Date,Open,High,Low,Close,Volume,Adj Close
2012-09-13,1.08,1.08,1.04,1.04,100,4.16
2012-09-12,1.14,1.14,1.11,1.11,900,4.44
2012-09-11,1.13,1.18,1.13,1.14,3000,4.56
2012-09-10,1.18,1.18,1.09,1.18,1300,4.72
2012-09-07,1.20,1.22,1.12,1.19,200,4.76
2012-09-06,1.19,1.23,1.07,1.20,6800,4.80
2012-09-05,1.10,1.20,1.10,1.20,5900,4.80
2012-09-04,1.08,1.10,1.08,1.10,3300,4.40
2012-08-31,1.18,1.19,1.04,1.04,1000,4.16
2012-08-30,1.12,1.15,1.12,1.13,1200,4.52
2012-08-29,1.06,1.13,1.06,1.12,300,4.48
2012-08-28,1.12,1.13,1.08,1.08,300,4.32
2012-08-27,1.12,1.12,1.03,1.03,300,4.12
2012-08-24,1.13,1.22,0.92,1.06,6300,4.24
2012-08-23,1.15,1.20,1.13,1.20,1600,4.80
2012-08-22,1.19,1.20,1.13,1.20,1800,4.80
2012-08-21,1.17,1.20,1.14,1.14,200,4.56
2012-08-20,1.05,1.17,1.05,1.17,5700,4.68
2012-08-17,1.00,1.10,1.00,1.05,7800,4.20
2012-08-16,1.00,1.00,0.95,1.00,2700,4.00
2012-08-15,0.99,1.00,0.92,0.95,3000,3.80
2012-08-14,1.04,1.04,0.94,0.94,2600,3.76
2012-08-13,1.00,1.00,0.92,0.95,2900,3.80
2012-08-10,1.00,1.00,0.96,1.00,5200,4.00
2012-08-09,0.96,1.09,0.96,1.00,12600,4.00
2012-08-08,0.95,0.97,0.90,0.92,5900,3.68
2012-08-07,0.90,0.95,0.90,0.92,2800,3.68
2012-08-06,0.95,0.95,0.85,0.85,1800,3.40
2012-08-03,0.85,0.92,0.84,0.92,13600,3.68
2012-08-02,0.80,0.93,0.78,0.80,7100,3.20
2012-08-01,0.93,0.93,0.76,0.76,10900,3.04
2012-07-31,1.04,1.04,0.74,0.84,4600,3.36
2012-07-30,1.00,1.07,1.00,1.01,3700,4.04
2012-07-27,1.06,1.10,1.00,1.00,3300,4.00
2012-07-26,1.14,1.14,1.05,1.10,4200,4.40
2012-07-25,1.11,1.14,1.11,1.11,300,4.44
2012-07-24,1.14,1.14,1.10,1.14,1600,4.56
2012-07-23,1.12,1.14,1.12,1.13,1300,4.52
2012-07-20,1.13,1.14,1.11,1.11,2200,4.44
2012-07-19,1.13,1.17,1.08,1.08,6200,4.32
2012-07-18,1.13,1.17,1.13,1.15,200,4.60
2012-07-17,1.15,1.18,1.13,1.13,3600,4.52
2012-07-16,1.13,1.18,1.13,1.15,800,4.60
2012-07-13,1.19,1.19,1.15,1.19,500,4.76
2012-07-12,1.18,1.18,1.18,1.18,000,4.72
2012-07-11,1.13,1.18,1.12,1.18,1800,4.72
2012-07-10,1.16,1.23,1.12,1.12,4500,4.48
2012-07-09,1.17,1.17,1.17,1.17,1200,4.68
2012-07-06,1.17,1.21,1.17,1.18,800,4.72
2012-07-05,1.19,1.22,1.17,1.18,1200,4.72
2012-07-03,1.22,1.22,1.20,1.21,600,4.84
2012-07-02,1.21,1.22,1.18,1.20,2100,4.80
2012-06-29,1.23,1.23,1.18,1.21,5000,4.84
2012-06-28,1.14,1.19,1.14,1.15,2100,4.60
2012-06-27,1.17,1.17,1.14,1.14,3100,4.56
2012-06-26,1.11,1.14,1.07,1.14,8700,4.56
2012-06-25,1.15,1.20,1.07,1.07,4400,4.28
2012-06-22,1.20,1.23,1.05,1.15,9000,4.60
2012-06-21,1.23,1.33,1.15,1.15,14100,4.60
2012-06-20,1.25,1.36,1.21,1.21,11400,4.84
2012-06-19,1.48,1.48,1.21,1.21,29200,4.84
2012-06-18,1.36,1.47,1.36,1.42,3200,5.68
2012-06-15,1.34,1.50,1.25,1.36,5300,5.44
2012-06-14,1.44,1.46,1.40,1.40,1400,5.60
2012-06-13,1.47,1.47,1.32,1.44,1300,5.76
2012-06-12,1.37,1.38,1.35,1.35,900,5.40
2012-06-11,1.51,1.51,1.42,1.46,200,5.84
2012-06-08,1.35,1.50,1.31,1.33,1100,5.32
2012-06-07,1.52,1.52,1.35,1.36,500,5.44
2012-06-06,1.38,1.44,1.35,1.40,2100,5.60
2012-06-05,1.39,1.39,1.35,1.35,3600,5.40
2012-06-04,1.34,1.40,1.34,1.38,1100,5.52
2012-06-01,1.42,1.50,1.42,1.44,3700,5.76
2012-05-31,1.49,1.50,1.45,1.45,300,5.80
2012-05-30,1.43,1.53,1.37,1.45,3000,5.80
2012-05-29,1.48,1.50,1.40,1.50,1700,6.00
2012-05-25,1.50,1.52,1.47,1.52,1900,6.08
2012-05-24,1.47,1.58,1.30,1.52,5500,6.08
2012-05-23,1.38,1.39,1.37,1.39,800,5.56
2012-05-22,1.26,1.36,1.26,1.31,800,5.24
2012-05-21,1.45,1.47,1.26,1.31,9100,5.24
2012-05-18,1.36,1.44,1.36,1.44,2200,5.76
2012-05-17,1.32,1.42,1.31,1.42,1100,5.68
2012-05-16,1.38,1.40,1.32,1.32,3500,5.28
2012-05-15,1.51,1.51,1.29,1.43,14100,5.72
2012-05-14,1.56,1.61,1.55,1.55,3300,6.20
2012-05-11,1.62,1.70,1.52,1.53,13000,6.12
2012-05-10,1.64,1.73,1.63,1.63,1100,6.52
2012-05-09,1.65,1.73,1.64,1.64,2800,6.56
2012-05-08,1.68,1.78,1.63,1.67,3500,6.68
2012-05-07,1.63,1.78,1.63,1.76,1400,7.04
2012-05-04,1.63,1.69,1.63,1.63,3200,6.52
2012-05-03,1.63,1.80,1.62,1.65,9200,6.60
2012-05-02,1.71,1.71,1.63,1.63,5800,6.52
2012-05-01,1.79,1.79,1.65,1.72,19800,6.88
2012-04-30,1.80,1.86,1.70,1.81,5100,7.24
2012-04-27,1.91,1.91,1.77,1.86,3300,7.44
2012-04-26,2.00,2.01,1.88,1.90,4200,7.60
2012-04-25,1.85,2.00,1.84,1.98,4200,7.92
2012-04-24,1.91,1.95,1.82,1.82,15300,7.28
2012-04-23,1.91,2.00,1.90,1.96,5300,7.84
2012-04-20,2.17,2.17,1.91,1.96,20300,7.84
2012-04-19,2.15,2.58,2.13,2.20,67200,8.80
2012-04-18,1.83,2.11,1.80,2.10,22200,8.40
2012-04-17,1.71,1.89,1.71,1.78,20100,7.12
2012-04-16,1.70,1.73,1.65,1.72,17800,6.88
2012-04-13,1.65,1.71,1.65,1.65,500,6.60
2012-04-12,1.64,1.72,1.62,1.65,5500,6.60
2012-04-11,1.63,1.67,1.63,1.66,1200,6.64
2012-04-10,1.62,1.65,1.61,1.62,2700,6.48
2012-04-09,1.67,1.67,1.60,1.66,1200,6.64
2012-04-05,1.61,1.67,1.61,1.65,2800,6.60
2012-04-04,1.61,1.68,1.61,1.64,900,6.56
2012-04-03,1.60,1.69,1.60,1.68,9800,6.72
2012-04-02,1.64,1.67,1.60,1.62,5100,6.48
2012-03-30,1.63,1.70,1.62,1.63,2200,6.52
2012-03-29,1.65,1.69,1.62,1.62,5000,6.48
2012-03-28,1.71,1.71,1.63,1.64,1200,6.56
2012-03-27,1.64,1.77,1.63,1.73,4900,6.92
2012-03-26,1.68,1.70,1.62,1.63,3300,6.52
2012-03-23,1.69,1.72,1.62,1.72,4500,6.88
2012-03-22,1.68,1.70,1.68,1.69,2800,6.76
2012-03-21,1.69,1.69,1.63,1.63,1500,6.52
2012-03-20,1.67,1.70,1.62,1.62,700,6.48
2012-03-19,1.65,1.74,1.62,1.63,1300,6.52
2012-03-16,1.69,1.90,1.69,1.75,11600,7.00
2012-03-15,1.70,1.74,1.66,1.66,8700,6.64
2012-03-14,1.59,1.69,1.59,1.66,8500,6.64
2012-03-13,1.65,1.69,1.51,1.59,9800,6.36
2012-03-12,1.69,1.75,1.61,1.75,6900,7.00
2012-03-09,1.54,1.73,1.54,1.63,19600,6.52
2012-03-08,1.55,1.69,1.51,1.54,7800,6.16
2012-03-07,1.59,1.60,1.50,1.50,4700,6.00
2012-03-06,1.62,1.67,1.58,1.58,2000,6.32
2012-03-05,1.75,1.75,1.61,1.61,6100,6.44
2012-03-02,1.65,1.79,1.62,1.70,3600,6.80
2012-03-01,1.63,1.68,1.63,1.63,3600,6.52
2012-02-29,1.70,1.70,1.64,1.64,3100,6.56
2012-02-28,1.71,1.73,1.68,1.73,3000,6.92
2012-02-27,1.63,1.74,1.60,1.67,3400,6.68
2012-02-24,1.60,1.68,1.60,1.64,4400,6.56
2012-02-23,1.60,1.68,1.58,1.58,3000,6.32
2012-02-22,1.62,1.65,1.58,1.60,2200,6.40
2012-02-21,1.70,1.70,1.60,1.60,4300,6.40
2012-02-17,1.60,1.68,1.60,1.68,1800,6.72
2012-02-16,1.58,1.66,1.58,1.65,6900,6.60
2012-02-15,1.59,1.60,1.58,1.58,12100,6.32
2012-02-14,1.60,1.68,1.58,1.58,7600,6.32
2012-02-13,1.66,1.66,1.58,1.59,3800,6.36
2012-02-10,1.60,1.61,1.55,1.55,18500,6.20
2012-02-09,1.58,1.69,1.58,1.61,15100,6.44
2012-02-08,1.60,1.64,1.55,1.60,11700,6.40
2012-02-07,1.60,1.60,1.55,1.55,3900,6.20
2012-02-06,1.56,1.64,1.55,1.64,3600,6.56
2012-02-03,1.61,1.65,1.56,1.57,5000,6.28
2012-02-02,1.61,1.69,1.60,1.60,2200,6.40
2012-02-01,1.56,1.70,1.56,1.60,3100,6.40
2012-01-31,1.62,1.62,1.56,1.60,1300,6.40
2012-01-30,1.58,1.60,1.58,1.58,4600,6.32
2012-01-27,1.65,1.65,1.58,1.58,8200,6.32
2012-01-26,1.60,1.74,1.60,1.62,1800,6.48
2012-01-25,1.60,1.71,1.58,1.60,7600,6.40
2012-01-24,1.66,1.69,1.62,1.62,5900,6.48
2012-01-23,1.76,1.80,1.61,1.68,7300,6.72
2012-01-20,1.73,1.77,1.67,1.72,5700,6.88
2012-01-19,1.59,1.74,1.59,1.68,15300,6.72
2012-01-18,1.68,1.70,1.51,1.60,4500,6.40
2012-01-17,1.71,1.71,1.60,1.68,1700,6.72
2012-01-13,1.68,1.70,1.65,1.70,4300,6.80
2012-01-12,1.60,1.68,1.59,1.66,14300,6.64
2012-01-11,1.40,1.60,1.40,1.56,4500,6.24
2012-01-10,1.38,1.40,1.37,1.40,9200,5.60
2012-01-09,1.34,1.39,1.33,1.33,500,5.32
2012-01-06,1.40,1.40,1.35,1.35,700,5.40
2012-01-05,1.40,1.41,1.31,1.40,400,5.60
2012-01-04,1.32,1.36,1.29,1.33,3300,5.32
2012-01-03,1.23,1.45,1.23,1.28,2400,5.12
