Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,184.070007,184.690002,183.929993,184.690002,86119900,173.756477
2013-12-30,183.869995,184.020004,183.580002,183.820007,56857000,172.937985
2013-12-27,184.100006,184.179993,183.660004,183.850006,61814000,172.966208
2013-12-26,183.339996,183.960007,183.320007,183.860001,63365000,172.975611
2013-12-24,182.539993,183.009995,182.529999,182.929993,45368800,172.100659
2013-12-23,182.449997,182.639999,182.070007,182.529999,85598000,171.724345
2013-12-20,180.690002,181.990005,180.570007,181.559998,197087000,170.811767
2013-12-19,181.179993,181.699997,180.710007,181.490005,136531200,169.823941
2013-12-18,178.919998,181.729996,177.320007,181.699997,234906000,170.020434
2013-12-17,179.380005,179.410004,178.25,178.649994,89886000,167.166484
2013-12-16,178.949997,179.809998,178.899994,179.220001,96195000,167.699851
2013-12-13,178.50,178.660004,177.770004,178.110001,107808000,166.661201
2013-12-12,178.639999,178.860001,177.759995,178.130005,115565000,166.679919
2013-12-11,180.820007,180.850006,178.50,178.720001,130591000,167.231991
2013-12-10,180.979996,181.360001,180.639999,180.75,80976000,169.131503
2013-12-09,181.470001,181.669998,181.160004,181.399994,70124000,169.739715
2013-12-06,180.669998,181.110001,180.149994,180.940002,127728000,169.309292
2013-12-05,179.410004,179.740005,178.770004,178.940002,106934000,167.43785
2013-12-04,179.100006,180.479996,178.350006,179.729996,123033000,168.177063
2013-12-03,179.940002,180.389999,179.169998,179.75,116563000,168.195782
2013-12-02,181.089996,181.429993,180.25,180.529999,99726000,168.925643
2013-11-29,181.320007,181.75,180.800003,181.00,55870900,169.365433
2013-11-27,180.869995,181.240005,180.649994,181.119995,58800000,169.477715
2013-11-26,180.720001,181.220001,180.410004,180.679993,86994000,169.065995
2013-11-25,181.130005,181.169998,180.369995,180.630005,79486000,169.019221
2013-11-22,179.979996,180.830002,179.770004,180.809998,81296000,169.187643
2013-11-21,178.970001,180.050003,178.860001,179.910004,92841000,168.345501
2013-11-20,179.389999,179.929993,177.979996,178.470001,124909000,166.998061
2013-11-19,179.330002,179.869995,178.720001,179.029999,93891000,167.522062
2013-11-18,180.350006,180.50,179.020004,179.419998,104796000,167.886992
2013-11-15,179.559998,180.119995,179.330002,180.050003,102818000,168.476501
2013-11-14,178.539993,179.419998,178.25,179.270004,103435000,167.74664
2013-11-13,176.089996,178.429993,176.089996,178.380005,103844000,166.913849
2013-11-12,176.940002,177.360001,176.369995,176.960007,83990000,165.585128
2013-11-11,177.119995,177.529999,176.910004,177.320007,62614000,165.921988
2013-11-08,174.869995,177.309998,174.850006,177.289993,136713000,165.893903
2013-11-07,177.50,177.639999,174.759995,174.929993,157000000,163.685602
2013-11-06,177.029999,177.50,176.539993,177.169998,87348000,165.781621
2013-11-05,176.139999,176.75,175.570007,176.270004,85825000,164.939478
2013-11-04,176.690002,176.899994,175.979996,176.830002,85677000,165.463479
2013-11-01,176.020004,176.610001,175.220001,176.210007,142805000,164.883337
2013-10-31,176.149994,176.889999,175.529999,175.789993,133795000,164.490322
2013-10-30,177.380005,177.509995,175.660004,176.289993,140002000,164.958182
2013-10-29,176.630005,177.240005,176.380005,177.169998,87401000,165.781621
2013-10-28,175.889999,176.470001,175.699997,176.229996,84979000,164.902041
2013-10-25,175.509995,176.00,175.169998,175.949997,93625000,164.640041
2013-10-24,174.919998,175.369995,174.509995,175.149994,70350000,163.891461
2013-10-23,174.809998,174.889999,173.960007,174.570007,105484000,163.348756
2013-10-22,174.910004,175.929993,174.429993,175.410004,126663000,164.134758
2013-10-21,174.449997,174.75,174.009995,174.399994,104104000,163.189671
2013-10-18,173.860001,174.509995,173.509995,174.389999,138316000,163.180319
2013-10-17,171.369995,173.320007,171.339996,173.220001,129389000,162.085527
2013-10-16,170.720001,172.160004,170.639999,172.070007,161676000,161.009454
2013-10-15,170.509995,171.149994,169.470001,169.699997,155485000,158.791787
2013-10-14,169.210007,171.080002,169.080002,170.940002,112106000,159.952086
2013-10-11,168.910004,170.320007,168.770004,170.259995,105040000,159.315788
2013-10-10,167.289993,169.259995,167.229996,169.169998,195955000,158.295856
2013-10-09,165.800003,166.199997,164.529999,165.600006,168973000,154.955341
2013-10-08,167.399994,167.619995,165.360001,165.479996,178015000,154.843045
2013-10-07,167.419998,168.449997,167.25,167.429993,96295000,156.667697
2013-10-04,167.75,169.059998,167.529999,168.889999,96878000,158.033855
2013-10-03,168.789993,168.940002,166.839996,167.619995,176698000,156.845486
2013-10-02,168.350006,169.339996,167.830002,169.179993,113350000,158.305208
2013-10-01,168.139999,169.50,167.970001,169.339996,127160000,158.454927
2013-09-30,167.479996,168.539993,167.149994,168.009995,143937000,157.210417
2013-09-27,168.839996,169.139999,168.470001,168.910004,99141800,158.052574
2013-09-26,169.320007,170.169998,169.050003,169.690002,77146900,158.782435
2013-09-25,169.639999,169.979996,168.889999,169.039993,117306500,158.174208
2013-09-24,169.899994,170.529999,169.210007,169.529999,106333100,158.632716
2013-09-23,170.490005,170.649994,169.389999,169.929993,104616500,159.006999
2013-09-20,172.330002,172.330002,170.580002,170.720001,132867100,159.746226
2013-09-19,173.520004,173.600006,172.589996,172.759995,146616900,160.87095
2013-09-18,171.009995,173.520004,170.580002,173.050003,203460600,161.141001
2013-09-17,170.460007,171.110001,170.460007,171.070007,82523300,159.297265
2013-09-16,171.160004,171.240005,170.039993,170.309998,106299200,158.589558
2013-09-13,169.130005,169.460007,168.740005,169.330002,72727800,157.677004
2013-09-12,169.339996,169.559998,168.720001,168.949997,83209000,157.32315
2013-09-11,168.639999,169.399994,168.350006,169.399994,94545900,157.742179
2013-09-10,168.639999,168.899994,168.259995,168.869995,105847200,157.248654
2013-09-09,166.449997,167.729996,166.449997,167.630005,87559300,156.093998
2013-09-06,166.509995,166.979996,164.479996,166.039993,159756500,154.613408
2013-09-05,165.850006,166.399994,165.729996,165.960007,63090500,154.538926
2013-09-04,164.429993,166.029999,164.130005,165.75,97389400,154.343372
2013-09-03,165.229996,165.580002,163.699997,164.389999,142375100,153.076964
2013-08-30,164.509995,164.529999,163.169998,163.649994,134928900,152.387884
2013-08-29,163.550003,165.039993,163.399994,164.169998,119200500,152.872103
2013-08-28,163.259995,164.490005,163.050003,163.910004,108113000,152.630001
2013-08-27,164.360001,166.00,163.210007,163.330002,158619400,152.089913
2013-08-26,166.789993,167.300003,165.889999,166.00,89702100,154.576167
2013-08-23,166.550003,166.830002,165.770004,166.619995,90888900,155.153495
2013-08-22,164.899994,166.300003,164.889999,166.059998,101471400,154.632036
2013-08-21,165.119995,166.029999,164.190002,164.559998,159530500,153.235263
2013-08-20,165.039993,166.199997,164.860001,165.580002,89294400,154.185072
2013-08-19,165.639999,166.210007,164.759995,164.770004,96437600,153.430817
2013-08-16,166.059998,166.630005,165.50,165.830002,130868200,154.417868
2013-08-15,167.410004,167.429993,166.089996,166.380005,152931800,154.930021
2013-08-14,169.529999,169.800003,168.699997,168.740005,79829200,157.12761
2013-08-13,169.410004,169.899994,168.410004,169.610001,80806000,157.937734
2013-08-12,168.460007,169.309998,168.380005,169.110001,68593300,157.472143
2013-08-09,169.580002,170.100006,168.720001,169.309998,91757700,157.658376
2013-08-08,169.979996,170.179993,168.929993,169.800003,102181300,158.11466
2013-08-07,169.190002,169.429993,168.550003,169.179993,84854700,157.537318
2013-08-06,170.369995,170.740005,169.350006,169.729996,87495000,158.049471
2013-08-05,170.570007,170.960007,170.350006,170.699997,54072700,158.952718
2013-08-02,170.279999,170.970001,170.050003,170.949997,91116700,159.185514
2013-08-01,169.990005,170.809998,169.899994,170.660004,110438400,158.915477
2013-07-31,168.940002,169.850006,168.490005,168.710007,142388700,157.099676
2013-07-30,169.100006,169.279999,168.190002,168.589996,85209600,156.987924
2013-07-29,168.679993,169.059998,168.110001,168.589996,79695000,156.987924
2013-07-26,168.220001,169.160004,167.520004,169.110001,107814600,157.472143
2013-07-25,168.220001,169.080002,167.940002,168.929993,111088600,157.304523
2013-07-24,169.789993,169.860001,168.179993,168.520004,112914000,156.922749
2013-07-23,169.800003,169.830002,169.050003,169.139999,80829700,157.500077
2013-07-22,169.410004,169.740005,169.009995,169.50,79428600,157.835303
2013-07-19,168.520004,169.229996,168.309998,169.169998,103831700,157.528011
2013-07-18,168.309998,169.270004,168.199997,168.869995,103620100,157.248654
2013-07-17,168.160004,168.479996,167.729996,167.949997,92873900,156.391969
2013-07-16,168.259995,168.360001,167.070007,167.520004,88702100,155.991567
2013-07-15,167.970001,168.389999,167.679993,168.149994,69450600,156.578202
2013-07-12,167.389999,167.929993,167.130005,167.509995,104212700,155.982246
2013-07-11,167.110001,167.610001,165.179993,167.440002,135592200,155.917071
2013-07-10,164.970001,165.75,164.630005,165.190002,121410100,153.821912
2013-07-09,164.979996,165.330002,164.270004,165.130005,119298000,153.766043
2013-07-08,163.860001,164.389999,163.080002,163.949997,108092500,152.667242
2013-07-05,162.470001,163.080002,161.300003,163.020004,122416900,151.801249
2013-07-03,160.479996,161.770004,160.220001,161.279999,75216400,150.180988
2013-07-02,161.119995,162.300003,160.50,161.210007,154863700,150.115813
2013-07-01,161.259995,162.479996,161.080002,161.360001,131954800,150.255484
2013-06-28,160.630005,161.399994,159.860001,160.419998,160402900,149.380171
2013-06-27,161.100006,161.820007,160.949997,161.080002,129483700,149.994755
2013-06-26,159.869995,160.50,159.25,160.139999,134848000,149.119441
2013-06-25,158.479996,160.100006,157.419998,158.570007,162262200,147.657494
2013-06-24,157.410004,158.429993,155.729996,157.059998,222329000,146.2514
2013-06-21,159.639999,159.759995,157.470001,159.070007,271956800,148.123084
2013-06-20,161.860001,163.470001,158.979996,159.399994,321255900,147.649096
2013-06-19,165.600006,165.889999,163.380005,163.449997,206149500,151.400535
2013-06-18,164.529999,165.990005,164.520004,165.740005,114695600,153.521725
2013-06-17,164.289993,165.220001,163.220001,164.440002,136295600,152.317558
2013-06-14,164.029999,164.669998,162.910004,163.179993,141197500,151.150435
