Date,Open,High,Low,Close,Volume,Adj Close
2013-07-17,1.26,1.37,1.26,1.37,7100,1.37
2013-07-16,1.26,1.26,1.23,1.23,4400,1.23
2013-07-15,1.30,1.30,1.22,1.23,8400,1.23
2013-07-12,1.22,1.31,1.22,1.30,11600,1.30
2013-07-11,1.32,1.35,1.21,1.22,12400,1.22
2013-07-10,1.29,1.36,1.29,1.32,7500,1.32
2013-07-09,1.33,1.33,1.33,1.33,1000,1.33
2013-07-08,1.29,1.34,1.29,1.32,4900,1.32
2013-07-05,1.24,1.29,1.24,1.29,300,1.29
2013-07-03,1.21,1.21,1.21,1.21,200,1.21
2013-07-02,1.25,1.28,1.25,1.27,2300,1.27
2013-07-01,1.22,1.24,1.21,1.24,1700,1.24
2013-06-28,1.22,1.26,1.22,1.26,600,1.26
2013-06-27,1.38,1.38,1.29,1.35,5300,1.35
2013-06-26,1.28,1.34,1.28,1.34,1200,1.34
2013-06-25,1.30,1.30,1.20,1.20,28600,1.20
2013-06-24,1.29,1.30,1.28,1.28,6000,1.28
2013-06-21,1.39,1.39,1.39,1.39,4900,1.39
2013-06-20,1.28,1.38,1.28,1.28,7100,1.28
2013-06-19,1.28,1.28,1.28,1.28,900,1.28
2013-06-18,1.28,1.33,1.28,1.28,2200,1.28
2013-06-17,1.32,1.34,1.32,1.34,500,1.34
2013-06-14,1.48,1.48,1.33,1.47,600,1.47
2013-06-13,1.38,1.48,1.34,1.44,20900,1.44
2013-06-12,1.28,1.47,1.28,1.30,800,1.30
2013-06-11,1.29,1.29,1.29,1.29,100,1.29
2013-06-10,1.33,1.44,1.28,1.28,800,1.28
2013-06-07,1.37,1.39,1.28,1.29,1500,1.29
2013-06-06,1.40,1.40,1.40,1.40,000,1.40
2013-06-05,1.40,1.40,1.40,1.40,000,1.40
2013-06-04,1.40,1.45,1.29,1.40,24200,1.40
2013-06-03,1.40,1.44,1.40,1.44,3100,1.44
2013-05-31,1.49,1.49,1.42,1.42,7600,1.42
2013-05-30,1.40,1.49,1.40,1.46,5000,1.46
2013-05-29,1.40,1.50,1.40,1.40,37200,1.40
2013-05-28,1.38,1.40,1.38,1.38,22500,1.38
2013-05-24,1.28,1.36,1.28,1.32,40500,1.32
2013-05-23,1.20,1.35,1.19,1.34,114500,1.34
2013-05-22,1.17,1.23,1.17,1.22,23100,1.22
2013-05-21,1.17,1.20,1.15,1.20,3800,1.20
2013-05-20,1.18,1.18,1.15,1.15,2300,1.15
2013-05-17,1.15,1.18,1.15,1.18,4400,1.18
2013-05-16,1.17,1.18,1.15,1.18,1800,1.18
2013-05-15,1.14,1.18,1.13,1.18,39700,1.18
2013-05-14,1.18,1.30,1.07,1.10,19600,1.10
2013-05-13,1.15,1.22,1.15,1.22,6600,1.22
2013-05-10,1.00,1.21,1.00,1.18,102100,1.18
2013-05-09,0.95,1.01,0.95,1.01,19000,1.01
2013-05-08,0.97,1.03,0.95,0.95,23300,0.95
2013-05-07,0.95,0.98,0.95,0.97,700,0.97
2013-05-06,0.95,0.98,0.95,0.98,500,0.98
2013-05-03,0.95,0.95,0.95,0.95,24300,0.95
2013-05-02,0.97,0.97,0.97,0.97,23900,0.97
2013-05-01,0.97,0.97,0.97,0.97,2300,0.97
2013-04-30,0.97,0.97,0.97,0.97,000,0.97
2013-04-29,0.95,0.98,0.95,0.97,8400,0.97
2013-04-26,0.94,0.98,0.93,0.98,56200,0.98
2013-04-25,0.98,0.98,0.93,0.93,17500,0.93
2013-04-24,0.95,0.98,0.95,0.98,47100,0.98
2013-04-23,0.96,0.96,0.95,0.95,4100,0.95
2013-04-22,0.95,0.97,0.95,0.96,55000,0.96
2013-04-19,0.97,0.99,0.97,0.98,12600,0.98
2013-04-18,0.96,1.01,0.95,0.96,67300,0.96
2013-04-17,1.00,1.00,0.95,0.95,20500,0.95
2013-04-16,0.99,1.02,0.99,1.02,13700,1.02
2013-04-15,1.00,1.00,0.99,0.99,5200,0.99
2013-04-12,1.04,1.04,1.04,1.04,000,1.04
2013-04-11,0.97,1.05,0.96,1.04,3900,1.04
2013-04-10,1.00,1.00,1.00,1.00,13200,1.00
2013-04-09,1.03,1.03,1.02,1.02,700,1.02
2013-04-08,1.04,1.07,1.02,1.03,4400,1.03
2013-04-05,1.07,1.07,1.07,1.07,000,1.07
2013-04-04,1.04,1.07,1.00,1.07,5000,1.07
2013-04-03,0.99,1.04,0.99,1.02,12000,1.02
2013-04-02,1.02,1.02,1.02,1.02,000,1.02
2013-04-01,1.06,1.06,1.02,1.02,3900,1.02
2013-03-28,1.05,1.07,1.02,1.03,36600,1.03
2013-03-27,1.03,1.03,1.02,1.02,1200,1.02
2013-03-26,1.03,1.08,0.93,1.04,16000,1.04
2013-03-25,1.01,1.04,1.01,1.03,30500,1.03
2013-03-22,1.02,1.10,1.00,1.01,26600,1.01
2013-03-21,0.99,1.02,0.99,1.01,25000,1.01
2013-03-20,1.13,1.13,0.99,1.00,116700,1.00
2013-03-19,1.08,1.12,1.08,1.12,1200,1.12
2013-03-18,1.05,1.10,1.05,1.10,11800,1.10
2013-03-15,1.11,1.11,1.05,1.07,21600,1.07
2013-03-14,1.13,1.16,1.13,1.16,5500,1.16
2013-03-13,1.16,1.17,1.13,1.17,1500,1.17
2013-03-12,1.10,1.13,1.05,1.12,14800,1.12
2013-03-11,1.14,1.14,1.10,1.11,5400,1.11
2013-03-08,1.20,1.22,1.15,1.17,3600,1.17
2013-03-07,1.17,1.22,1.13,1.19,18600,1.19
2013-03-06,1.15,1.21,1.15,1.21,25900,1.21
2013-03-05,1.15,1.24,1.12,1.12,12100,1.12
2013-03-04,1.22,1.22,1.11,1.12,26200,1.12
2013-03-01,1.23,1.23,1.21,1.21,7900,1.21
2013-02-28,1.23,1.33,1.23,1.23,13800,1.23
2013-02-27,1.26,1.26,1.26,1.26,100,1.26
2013-02-26,1.26,1.30,1.23,1.29,17200,1.29
2013-02-25,1.24,1.30,1.22,1.30,4300,1.30
2013-02-22,1.20,1.24,1.20,1.24,8900,1.24
2013-02-21,1.23,1.25,1.20,1.20,17500,1.20
2013-02-20,1.28,1.29,1.23,1.23,5600,1.23
2013-02-19,1.29,1.31,1.23,1.24,19400,1.24
2013-02-15,1.35,1.35,1.27,1.34,6000,1.34
2013-02-14,1.32,1.40,1.22,1.22,16500,1.22
2013-02-13,1.32,1.32,1.20,1.20,7300,1.20
2013-02-12,1.31,1.32,1.31,1.32,200,1.32
2013-02-11,1.32,1.32,1.30,1.32,12500,1.32
2013-02-08,1.26,1.27,1.25,1.27,17900,1.27
2013-02-07,1.26,1.26,1.26,1.26,100,1.26
2013-02-06,1.26,1.33,1.26,1.31,3700,1.31
2013-02-05,1.30,1.30,1.24,1.28,3800,1.28
2013-02-04,1.40,1.40,1.26,1.26,10800,1.26
2013-02-01,1.30,1.38,1.30,1.35,5900,1.35
2013-01-31,1.28,1.39,1.28,1.32,8500,1.32
2013-01-30,1.26,1.38,1.26,1.32,11200,1.32
2013-01-29,1.32,1.36,1.23,1.30,9400,1.30
2013-01-28,1.20,1.32,1.20,1.32,14700,1.32
2013-01-25,1.26,1.28,1.21,1.22,28400,1.22
2013-01-24,1.27,1.29,1.24,1.26,29600,1.26
2013-01-23,1.38,1.38,1.24,1.25,20700,1.25
2013-01-22,1.30,1.40,1.23,1.31,39100,1.31
2013-01-18,1.21,1.28,1.21,1.27,20900,1.27
2013-01-17,1.20,1.25,1.20,1.21,15800,1.21
2013-01-16,1.20,1.27,1.20,1.20,9400,1.20
2013-01-15,1.13,1.18,1.13,1.18,10900,1.18
2013-01-14,1.16,1.20,1.11,1.19,19300,1.19
2013-01-11,1.16,1.24,1.16,1.17,18300,1.17
2013-01-10,1.24,1.25,1.16,1.17,30700,1.17
2013-01-09,1.20,1.24,1.20,1.24,18300,1.24
2013-01-08,1.19,1.24,1.18,1.20,50100,1.20
2013-01-07,1.22,1.24,1.19,1.19,57600,1.19
2013-01-04,1.23,1.23,1.22,1.22,22300,1.22
2013-01-03,1.19,1.25,1.19,1.20,19200,1.20
2013-01-02,1.11,1.22,1.11,1.19,35700,1.19
