Date,Open,High,Low,Close,Volume,Adj Close
2016-10-31,10.30,10.30,10.30,10.30,000,10.30
2016-10-28,10.30,10.30,10.30,10.30,400,10.30
2016-10-27,10.52,10.52,10.52,10.52,000,10.52
2016-10-26,10.52,10.52,10.52,10.52,500,10.52
2016-10-25,10.51,10.52,10.51,10.52,200,10.52
2016-10-24,10.50,10.50,10.50,10.50,000,10.50
2016-10-21,10.52,10.52,10.50,10.50,500,10.50
2016-10-20,10.52,10.52,10.50,10.52,529200,10.52
2016-10-19,10.51,10.52,10.49,10.49,4300,10.49
2016-10-18,10.52,10.52,10.52,10.52,4100,10.52
2016-10-17,10.52,10.52,10.52,10.52,000,10.52
2016-10-14,10.50,10.52,10.50,10.52,1100,10.52
2016-10-13,10.535,10.535,10.50,10.52,2100,10.52
2016-10-12,10.50,10.50,10.50,10.50,000,10.50
2016-10-11,10.50,10.50,10.50,10.50,2900,10.50
2016-10-10,10.52,10.537,10.50,10.537,700,10.537
2016-10-07,10.77,10.77,10.77,10.77,000,10.77
2016-10-06,10.55,10.90,10.55,10.77,1600,10.77
2016-10-05,10.50,10.50,10.50,10.50,000,10.50
2016-10-04,10.50,10.50,10.50,10.50,000,10.50
2016-10-03,10.50,10.50,10.50,10.50,000,10.50
2016-09-30,10.54,10.59,10.45,10.50,165800,10.50
2016-09-29,10.48,10.86,10.478,10.50,22400,10.50
2016-09-28,10.45,10.45,10.45,10.45,000,10.45
2016-09-27,10.45,10.46,10.45,10.45,2900,10.45
2016-09-26,10.44,10.44,10.44,10.44,500,10.44
2016-09-23,10.43,10.43,10.43,10.43,3700,10.43
2016-09-22,10.45,10.45,10.45,10.45,000,10.45
2016-09-21,10.44,10.45,10.44,10.45,1200,10.45
2016-09-20,10.45,10.45,10.45,10.45,100,10.45
2016-09-19,10.49,10.49,10.455,10.455,300,10.455
2016-09-16,10.44,10.44,10.44,10.44,100,10.44
2016-09-15,10.50,10.50,10.44,10.45,203700,10.45
2016-09-14,10.466,10.49,10.44,10.49,1197400,10.49
2016-09-13,10.44,10.48,10.44,10.48,601500,10.48
2016-09-12,10.40,10.40,10.40,10.40,000,10.40
2016-09-09,10.46,10.49,10.11,10.40,9700,10.40
2016-09-08,10.48,10.50,10.31,10.31,8300,10.31
2016-09-07,10.44,10.50,10.44,10.50,7000,10.50
2016-09-06,10.25,10.27,10.25,10.27,1500,10.27
2016-09-02,10.40,10.40,10.40,10.40,000,10.40
2016-09-01,10.40,10.40,10.40,10.40,000,10.40
2016-08-31,10.44,10.50,10.39,10.40,27000,10.40
2016-08-30,10.15,10.60,10.10,10.45,23500,10.45
2016-08-29,10.08,10.08,10.08,10.08,000,10.08
2016-08-26,10.08,10.08,10.08,10.08,000,10.08
2016-08-25,10.08,10.08,10.08,10.08,100,10.08
2016-08-24,10.05,10.05,10.05,10.05,000,10.05
2016-08-23,10.08,10.08,10.05,10.05,600,10.05
2016-08-22,10.50,10.50,10.50,10.50,000,10.50
2016-08-19,10.50,10.50,10.50,10.50,000,10.50
2016-08-18,10.50,10.50,10.50,10.50,000,10.50
2016-08-17,10.50,10.50,10.50,10.50,000,10.50
2016-08-16,10.04,10.50,10.00,10.50,2600,10.50
2016-08-15,10.09,10.09,10.09,10.09,000,10.09
2016-08-12,10.09,10.09,10.09,10.09,000,10.09
2016-08-11,10.09,10.09,10.09,10.09,000,10.09
2016-08-10,10.00,10.09,10.00,10.09,400,10.09
2016-08-09,10.05,10.05,10.05,10.05,000,10.05
2016-08-08,10.10,10.10,10.05,10.05,400,10.05
2016-08-05,10.10,10.10,10.10,10.10,000,10.10
2016-08-04,10.10,10.10,10.10,10.10,000,10.10
2016-08-03,10.10,10.15,10.10,10.10,1400,10.10
2016-08-02,10.32,10.32,10.32,10.32,000,10.32
2016-08-01,10.40,10.40,10.05,10.32,500,10.32
2016-07-29,10.02,10.02,10.02,10.02,000,10.02
2016-07-28,10.02,10.02,10.02,10.02,000,10.02
2016-07-27,10.02,10.02,10.02,10.02,000,10.02
2016-07-26,10.02,10.02,10.02,10.02,000,10.02
2016-07-25,10.269,10.269,10.02,10.02,500,10.02
2016-07-22,10.31,10.31,10.31,10.31,000,10.31
2016-07-21,10.31,10.31,10.31,10.31,000,10.31
2016-07-20,10.31,10.31,10.31,10.31,000,10.31
2016-07-19,10.31,10.31,10.31,10.31,000,10.31
2016-07-18,10.31,10.31,10.31,10.31,500,10.31
2016-07-15,10.387,10.39,10.31,10.31,2400,10.31
2016-07-14,10.34,10.34,10.34,10.34,000,10.34
2016-07-13,10.34,10.34,10.34,10.34,1300,10.34
2016-07-12,10.34,10.34,10.34,10.34,500,10.34
2016-07-11,10.31,10.34,10.31,10.34,2300,10.34
2016-07-08,10.34,10.34,10.34,10.34,1700,10.34
2016-07-07,10.31,10.34,10.31,10.34,2400,10.34
2016-07-06,10.39,10.39,10.35,10.35,700,10.35
2016-07-05,10.39,10.39,10.39,10.39,200,10.39
2016-07-01,10.39,10.39,10.39,10.39,000,10.39
2016-06-30,10.08,10.39,10.08,10.39,4800,10.39
2016-06-29,10.31,10.385,10.31,10.385,2900,10.385
2016-06-28,10.31,10.32,10.31,10.32,400,10.32
2016-06-27,10.43,10.43,10.35,10.35,6300,10.35
2016-06-24,10.44,10.44,10.35,10.35,1300,10.35
2016-06-23,10.36,10.388,10.345,10.388,4800,10.388
2016-06-22,10.32,10.32,10.32,10.32,000,10.32
2016-06-21,10.32,10.32,10.32,10.32,000,10.32
2016-06-20,10.32,10.32,10.32,10.32,200,10.32
2016-06-17,10.36,10.36,10.36,10.36,000,10.36
2016-06-16,10.36,10.37,10.32,10.36,101200,10.36
2016-06-15,10.38,10.38,10.38,10.38,000,10.38
2016-06-14,10.31,10.45,10.27,10.38,2100,10.38
2016-06-13,10.369,10.40,10.369,10.40,1700,10.40
2016-06-10,10.40,10.45,10.40,10.40,1700,10.40
2016-06-09,10.40,10.45,10.33,10.45,302100,10.45
2016-06-08,10.27,10.45,10.27,10.45,800,10.45
2016-06-07,10.37,10.46,10.37,10.45,4500,10.45
2016-06-06,10.45,10.45,10.45,10.45,000,10.45
2016-06-03,10.399,10.45,10.399,10.45,3700,10.45
2016-06-02,10.35,10.43,10.32,10.43,1900,10.43
2016-06-01,10.40,10.40,10.40,10.40,200,10.40
2016-05-31,10.39,10.39,10.39,10.39,000,10.39
2016-05-27,10.39,10.39,10.39,10.39,000,10.39
2016-05-26,10.35,10.44,10.33,10.39,19000,10.39
2016-05-25,10.311,10.43,10.311,10.43,1200,10.43
2016-05-24,10.43,10.43,10.43,10.43,000,10.43
2016-05-23,10.43,10.43,10.43,10.43,400,10.43
2016-05-20,10.36,10.36,10.36,10.36,000,10.36
2016-05-19,10.40,10.40,10.34,10.36,600,10.36
2016-05-18,10.37,10.40,10.37,10.40,800,10.40
2016-05-17,10.36,10.45,10.35,10.44,2500,10.44
2016-05-16,10.43,10.43,10.43,10.43,100,10.43
2016-05-13,10.37,10.37,10.37,10.37,000,10.37
2016-05-12,10.39,10.39,10.34,10.37,2200,10.37
2016-05-11,10.35,10.35,10.35,10.35,000,10.35
2016-05-10,10.35,10.35,10.35,10.35,600,10.35
2016-05-09,10.35,10.35,10.324,10.35,114200,10.35
2016-05-06,10.35,10.35,10.35,10.35,000,10.35
2016-05-05,10.35,10.35,10.30,10.35,700100,10.35
2016-05-04,10.28,10.29,10.28,10.29,11500,10.29
2016-05-03,10.30,10.30,10.30,10.30,000,10.30
2016-05-02,10.30,10.30,10.30,10.30,100,10.30
2016-04-29,10.31,10.31,10.31,10.31,000,10.31
2016-04-28,10.31,10.31,10.31,10.31,100,10.31
2016-04-27,10.30,10.30,10.30,10.30,000,10.30
2016-04-26,10.30,10.30,10.30,10.30,000,10.30
2016-04-25,10.30,10.30,10.30,10.30,100700,10.30
2016-04-22,10.34,10.35,10.34,10.35,200,10.35
2016-04-21,10.29,10.30,10.29,10.30,800,10.30
2016-04-20,10.27,10.304,10.27,10.30,2500,10.30
2016-04-19,10.29,10.29,10.29,10.29,100,10.29
2016-04-18,10.29,10.29,10.29,10.29,000,10.29
2016-04-15,10.39,10.39,10.27,10.29,3200,10.29
2016-04-14,10.40,10.40,10.40,10.40,400,10.40
2016-04-13,10.26,10.26,10.26,10.26,200,10.26
2016-04-12,10.26,10.26,10.26,10.26,400,10.26
2016-04-11,10.26,10.26,10.26,10.26,000,10.26
2016-04-08,10.25,10.44,10.25,10.26,3800,10.26
2016-04-07,10.28,10.28,10.28,10.28,000,10.28
2016-04-06,10.28,10.28,10.28,10.28,1400,10.28
2016-04-05,10.38,10.38,10.38,10.38,000,10.38
2016-04-04,10.38,10.38,10.38,10.38,15200,10.38
2016-04-01,10.44,10.44,10.44,10.44,200,10.44
2016-03-31,10.43,10.43,10.43,10.43,300,10.43
2016-03-30,10.23,10.23,10.23,10.23,000,10.23
2016-03-29,10.20,10.23,10.15,10.23,1200,10.23
2016-03-28,10.38,10.38,10.38,10.38,000,10.38
2016-03-24,10.22,10.38,10.22,10.38,200,10.38
2016-03-23,10.20,10.41,10.20,10.41,200,10.41
2016-03-22,10.41,10.41,10.41,10.41,000,10.41
2016-03-21,10.24,10.41,10.24,10.41,200,10.41
2016-03-18,10.20,10.37,10.20,10.37,300,10.37
2016-03-17,10.20,10.37,10.20,10.37,400,10.37
2016-03-16,10.22,10.43,10.22,10.43,400,10.43
2016-03-15,10.20,10.42,10.20,10.41,900,10.41
2016-03-14,10.18,10.45,10.18,10.39,2300,10.39
2016-03-11,10.23,10.43,10.23,10.43,400,10.43
2016-03-10,10.39,10.40,10.39,10.40,1900,10.40
2016-03-09,10.40,10.40,10.40,10.40,600,10.40
2016-03-08,10.44,10.44,10.44,10.44,000,10.44
2016-03-07,10.44,10.44,10.44,10.44,1800,10.44
2016-03-04,10.223,10.37,10.22,10.31,4900,10.31
2016-03-03,10.39,10.39,10.39,10.39,1900,10.39
2016-03-02,10.35,10.35,10.35,10.35,000,10.35
2016-03-01,10.34,10.35,10.34,10.35,10700,10.35
2016-02-29,10.34,10.34,10.34,10.34,100,10.34
2016-02-26,10.22,10.22,10.22,10.22,000,10.22
2016-02-25,10.20,10.22,10.20,10.22,3500,10.22
2016-02-24,10.25,10.40,10.25,10.40,2000,10.40
2016-02-23,10.23,10.23,10.23,10.23,2700,10.23
2016-02-22,10.16,10.16,10.16,10.16,000,10.16
2016-02-19,10.16,10.16,10.16,10.16,000,10.16
2016-02-18,10.16,10.16,10.16,10.16,000,10.16
2016-02-17,10.21,10.21,10.16,10.16,300,10.16
2016-02-16,10.17,10.17,10.17,10.17,1000,10.17
2016-02-12,10.20,10.20,10.20,10.20,000,10.20
2016-02-11,10.20,10.20,10.20,10.20,000,10.20
2016-02-10,10.20,10.20,10.20,10.20,000,10.20
2016-02-09,10.20,10.20,10.20,10.20,000,10.20
2016-02-08,10.20,10.20,10.20,10.20,000,10.20
2016-02-05,10.20,10.20,10.20,10.20,000,10.20
2016-02-04,10.20,10.20,10.20,10.20,000,10.20
2016-02-03,10.45,10.45,10.20,10.20,1200,10.20
2016-02-02,10.25,10.25,10.25,10.25,000,10.25
2016-02-01,10.25,10.25,10.25,10.25,000,10.25
2016-01-29,10.17,10.25,10.17,10.25,462400,10.25
2016-01-28,10.42,10.42,10.42,10.42,000,10.42
2016-01-27,10.18,10.42,10.18,10.42,2400,10.42
2016-01-26,10.174,10.18,10.17,10.18,2000,10.18
2016-01-25,10.17,10.17,10.17,10.17,000,10.17
2016-01-22,10.17,10.17,10.17,10.17,000,10.17
2016-01-21,10.17,10.17,10.17,10.17,000,10.17
2016-01-20,10.17,10.17,10.17,10.17,000,10.17
2016-01-19,10.18,10.18,10.15,10.17,53800,10.17
2016-01-15,10.228,10.25,10.17,10.17,16000,10.17
2016-01-14,10.17,10.43,10.17,10.17,580300,10.17
2016-01-13,10.07,10.07,10.07,10.07,000,10.07
2016-01-12,10.064,10.08,10.064,10.07,1000,10.07
2016-01-11,10.43,10.45,10.43,10.45,1300,10.45
2016-01-08,10.05,10.24,9.98,10.24,6300,10.24
2016-01-07,10.141,10.141,10.141,10.141,000,10.141
2016-01-06,10.141,10.141,10.141,10.141,000,10.141
2016-01-05,10.141,10.141,10.141,10.141,000,10.141
2016-01-04,10.15,10.27,10.14,10.141,3500,10.141
