Date,Open,High,Low,Close,Volume,Adj Close
2011-10-21,3.03,3.11,2.97,3.09,38400,3.09
2011-10-20,2.89,2.97,2.87,2.95,59500,2.95
2011-10-19,3.03,3.04,2.92,2.95,31200,2.95
2011-10-18,2.98,3.07,2.95,3.04,67600,3.04
2011-10-17,3.05,3.05,2.94,2.96,27200,2.96
2011-10-14,3.12,3.12,3.05,3.09,33900,3.09
2011-10-13,3.01,3.14,2.98,3.14,26400,3.14
2011-10-12,3.05,3.12,3.04,3.11,53100,3.11
2011-10-11,2.99,3.05,2.99,3.05,40000,3.05
2011-10-10,3.05,3.07,2.98,3.06,51500,3.06
2011-10-07,2.99,3.05,2.96,3.00,67400,3.00
2011-10-06,2.99,3.09,2.94,3.06,67100,3.06
2011-10-05,2.97,3.05,2.90,2.99,35600,2.99
2011-10-04,2.86,2.97,2.83,2.94,89500,2.94
2011-10-03,2.99,3.02,2.87,2.87,56500,2.87
2011-09-30,2.99,3.05,2.99,2.99,44300,2.99
2011-09-29,3.05,3.05,2.97,3.03,37300,3.03
2011-09-28,3.10,3.10,2.95,2.97,34300,2.97
2011-09-27,3.13,3.16,3.05,3.11,42300,3.11
2011-09-26,3.02,3.06,2.96,3.06,29000,3.06
2011-09-23,2.99,3.06,2.95,3.00,43200,3.00
2011-09-22,2.89,3.17,2.89,2.98,90500,2.98
2011-09-21,3.00,3.07,2.98,2.99,60500,2.99
2011-09-20,3.06,3.06,2.99,2.99,26600,2.99
2011-09-19,3.00,3.08,3.00,3.02,72900,3.02
2011-09-16,3.06,3.11,3.00,3.05,52000,3.05
2011-09-15,3.12,3.12,3.00,3.05,42600,3.05
2011-09-14,3.05,3.10,3.00,3.07,47600,3.07
2011-09-13,2.94,3.00,2.90,3.00,47400,3.00
2011-09-12,2.89,3.20,2.89,2.96,482900,2.96
2011-09-09,2.95,3.01,2.84,2.93,42500,2.93
2011-09-08,3.01,3.04,2.91,2.94,83200,2.94
2011-09-07,3.08,3.08,2.98,3.03,51500,3.03
2011-09-06,2.91,3.03,2.91,3.00,60800,3.00
2011-09-02,2.93,3.01,2.91,2.91,34600,2.91
2011-09-01,3.00,3.04,2.97,2.99,70400,2.99
2011-08-31,3.05,3.09,2.99,2.99,73900,2.99
2011-08-30,3.09,3.09,3.03,3.05,22000,3.05
2011-08-29,3.13,3.14,3.08,3.10,91800,3.10
2011-08-26,2.91,3.13,2.91,3.10,86000,3.10
2011-08-25,2.91,2.93,2.87,2.91,94000,2.91
2011-08-24,2.89,2.94,2.81,2.90,53700,2.90
2011-08-23,2.74,2.91,2.74,2.91,42200,2.91
2011-08-22,2.91,2.95,2.68,2.82,14900,2.82
2011-08-19,2.82,2.90,2.78,2.83,45200,2.83
2011-08-18,2.83,3.12,2.75,2.82,92000,2.82
2011-08-17,2.86,3.03,2.85,2.94,30800,2.94
2011-08-16,2.91,3.03,2.83,2.90,55000,2.90
2011-08-15,3.04,3.04,2.70,2.94,35800,2.94
2011-08-12,2.89,3.08,2.75,2.75,52000,2.75
2011-08-11,2.80,3.04,2.75,2.88,105400,2.88
2011-08-10,2.68,3.12,2.68,2.79,50900,2.79
2011-08-09,2.67,3.21,2.48,3.21,49300,3.21
2011-08-08,2.84,2.94,2.68,2.74,37300,2.74
2011-08-05,3.12,3.12,2.90,3.01,47200,3.01
2011-08-04,3.17,3.24,3.08,3.09,34100,3.09
2011-08-03,3.11,3.24,3.05,3.23,52000,3.23
2011-08-02,3.17,3.25,3.09,3.09,24400,3.09
2011-08-01,3.18,3.24,3.15,3.18,51200,3.18
2011-07-29,3.21,3.27,3.11,3.16,28300,3.16
2011-07-28,3.17,3.26,3.17,3.25,12600,3.25
2011-07-27,3.26,3.26,3.16,3.17,26400,3.17
2011-07-26,3.30,3.35,3.26,3.26,7100,3.26
2011-07-25,3.30,3.38,3.27,3.30,12300,3.30
2011-07-22,3.37,3.37,3.30,3.35,3900,3.35
2011-07-21,3.33,3.38,3.23,3.37,35300,3.37
2011-07-20,3.32,3.36,3.32,3.34,4000,3.34
2011-07-19,3.37,3.38,3.30,3.36,26800,3.36
2011-07-18,3.34,3.38,3.34,3.36,20000,3.36
2011-07-15,3.36,3.38,3.27,3.33,30600,3.33
2011-07-14,3.36,3.38,3.21,3.36,19700,3.36
2011-07-13,3.32,3.38,3.32,3.37,17300,3.37
2011-07-12,3.36,3.44,3.29,3.32,19800,3.32
2011-07-11,3.34,3.44,3.25,3.35,17000,3.35
2011-07-08,3.34,3.44,3.34,3.37,15100,3.37
2011-07-07,3.38,3.40,3.36,3.40,45500,3.40
2011-07-06,3.37,3.38,3.35,3.37,22300,3.37
2011-07-05,3.32,3.37,3.31,3.37,25200,3.37
2011-07-01,3.39,3.39,3.35,3.37,36700,3.37
2011-06-30,3.43,3.43,3.32,3.37,28000,3.37
2011-06-29,3.35,3.40,3.32,3.40,136200,3.40
2011-06-28,3.35,3.36,3.27,3.35,52200,3.35
2011-06-27,3.44,3.44,3.30,3.35,46900,3.35
2011-06-24,3.30,3.49,3.23,3.49,742600,3.49
2011-06-23,3.19,3.25,3.00,3.24,48400,3.24
2011-06-22,3.24,3.29,3.22,3.24,15500,3.24
2011-06-21,3.19,3.27,3.04,3.25,12400,3.25
2011-06-20,3.15,3.19,3.12,3.15,23100,3.15
2011-06-17,3.19,3.25,3.15,3.18,61200,3.18
2011-06-16,3.16,3.20,3.14,3.19,12500,3.19
2011-06-15,3.14,3.18,3.08,3.14,16900,3.14
2011-06-14,3.16,3.20,3.09,3.20,772800,3.20
2011-06-13,3.17,3.17,3.09,3.12,29300,3.12
2011-06-10,3.11,3.17,3.08,3.13,15100,3.13
2011-06-09,3.20,3.20,3.08,3.14,14600,3.14
2011-06-08,3.13,3.29,3.12,3.17,28200,3.17
2011-06-07,3.09,3.21,3.09,3.16,54000,3.16
2011-06-06,2.92,3.13,2.92,3.03,53200,3.03
2011-06-03,3.15,3.27,2.92,2.92,48800,2.92
2011-06-02,3.31,3.31,3.17,3.22,67000,3.22
2011-06-01,3.34,3.34,3.24,3.25,46200,3.25
2011-05-31,3.28,3.37,3.26,3.32,43200,3.32
2011-05-27,3.29,3.29,3.21,3.25,17600,3.25
2011-05-26,3.14,3.29,3.14,3.26,60900,3.26
2011-05-25,2.95,3.20,2.95,3.16,51600,3.16
2011-05-24,2.90,2.93,2.85,2.90,67000,2.90
2011-05-23,2.93,2.99,2.85,2.86,22500,2.86
2011-05-20,3.04,3.12,2.99,2.99,27400,2.99
2011-05-19,3.09,3.11,3.04,3.08,12200,3.08
2011-05-18,2.99,3.11,2.95,3.06,48800,3.06
2011-05-17,2.97,3.05,2.97,3.03,16000,3.03
2011-05-16,3.10,3.12,2.95,3.00,42000,3.00
2011-05-13,3.14,3.16,3.10,3.10,19900,3.10
2011-05-12,3.08,3.17,3.08,3.16,15100,3.16
2011-05-11,3.25,3.25,3.00,3.08,72500,3.08
2011-05-10,3.38,3.38,3.20,3.25,16400,3.25
2011-05-09,3.17,3.24,3.11,3.18,51600,3.18
2011-05-06,3.29,3.29,3.14,3.18,45000,3.18
2011-05-05,3.23,3.33,3.23,3.24,41600,3.24
2011-05-04,3.27,3.31,3.25,3.25,20000,3.25
2011-05-03,3.31,3.31,3.26,3.27,17300,3.27
2011-05-02,3.45,3.45,3.28,3.33,27900,3.33
2011-04-29,3.43,3.45,3.42,3.44,16000,3.44
2011-04-28,3.38,3.45,3.38,3.45,22700,3.45
2011-04-27,3.43,3.44,3.35,3.40,8700,3.40
2011-04-26,3.33,3.45,3.33,3.45,32700,3.45
2011-04-25,3.37,3.43,3.37,3.41,20400,3.41
2011-04-21,3.36,3.37,3.35,3.37,18900,3.37
2011-04-20,3.32,3.34,3.30,3.34,25200,3.34
2011-04-19,3.28,3.29,3.25,3.27,10700,3.27
2011-04-18,3.26,3.29,3.20,3.26,23900,3.26
2011-04-15,3.25,3.30,3.25,3.28,25200,3.28
2011-04-14,3.30,3.32,3.15,3.27,283000,3.27
2011-04-13,3.35,3.36,3.32,3.32,27300,3.32
2011-04-12,3.30,3.45,3.30,3.35,23300,3.35
2011-04-11,3.30,3.31,3.28,3.29,35600,3.29
2011-04-08,3.37,3.37,3.30,3.30,8600,3.30
2011-04-07,3.35,3.35,3.30,3.33,6100,3.33
2011-04-06,3.39,3.39,3.30,3.34,12500,3.34
2011-04-05,3.31,3.38,3.26,3.38,29900,3.38
2011-04-04,3.40,3.43,3.32,3.40,25500,3.40
2011-04-01,3.43,3.43,3.16,3.40,13700,3.40
2011-03-31,3.32,3.42,3.30,3.40,40400,3.40
2011-03-30,3.40,3.43,3.30,3.35,47600,3.35
2011-03-29,3.32,3.40,3.30,3.40,14100,3.40
2011-03-28,3.34,3.35,3.30,3.33,7800,3.33
2011-03-25,3.33,3.33,3.30,3.32,15100,3.32
2011-03-24,3.38,3.38,3.32,3.33,39800,3.33
2011-03-23,3.37,3.39,3.33,3.38,10200,3.38
2011-03-22,3.43,3.43,3.36,3.39,8600,3.39
2011-03-21,3.40,3.47,3.35,3.42,29500,3.42
2011-03-18,3.34,3.42,3.30,3.35,54900,3.35
2011-03-17,3.35,3.35,3.26,3.29,21500,3.29
2011-03-16,3.28,3.31,3.20,3.28,78200,3.28
2011-03-15,3.19,3.33,3.19,3.30,18300,3.30
2011-03-14,3.36,3.36,3.30,3.30,27000,3.30
2011-03-11,3.39,3.47,3.36,3.40,23900,3.40
2011-03-10,3.59,3.60,3.39,3.39,29700,3.39
2011-03-09,3.57,3.67,3.49,3.67,15200,3.67
2011-03-08,3.41,3.59,3.40,3.59,10500,3.59
2011-03-07,3.50,3.51,3.38,3.39,31500,3.39
2011-03-04,3.67,3.67,3.47,3.49,21900,3.49
2011-03-03,3.69,3.70,3.58,3.69,28800,3.69
2011-03-02,3.47,3.67,3.46,3.65,20800,3.65
2011-03-01,3.58,3.61,3.46,3.47,30600,3.47
2011-02-28,3.66,3.71,3.55,3.58,27300,3.58
2011-02-25,3.60,3.62,3.56,3.62,31400,3.62
2011-02-24,3.68,3.70,3.57,3.61,89400,3.61
2011-02-23,3.66,3.73,3.66,3.69,37800,3.69
2011-02-22,3.81,3.81,3.64,3.66,59500,3.66
2011-02-18,3.94,3.94,3.83,3.87,417600,3.87
2011-02-17,3.88,3.89,3.81,3.89,8400,3.89
2011-02-16,3.81,3.91,3.81,3.90,4400,3.90
2011-02-15,3.84,3.84,3.80,3.80,9200,3.80
2011-02-14,3.93,3.93,3.82,3.83,33800,3.83
2011-02-11,3.85,3.98,3.80,3.95,18100,3.95
2011-02-10,3.73,3.91,3.73,3.89,31700,3.89
2011-02-09,3.60,3.75,3.57,3.73,39200,3.73
2011-02-08,3.30,3.60,3.30,3.56,62400,3.56
2011-02-07,3.20,3.29,3.20,3.27,17500,3.27
2011-02-04,3.20,3.25,3.10,3.20,33300,3.20
2011-02-03,3.30,3.33,3.20,3.21,15500,3.21
2011-02-02,3.40,3.45,3.28,3.31,13000,3.31
2011-02-01,3.29,3.43,3.29,3.42,24100,3.42
2011-01-31,3.29,3.37,3.26,3.27,21000,3.27
2011-01-28,3.35,3.35,3.28,3.30,58800,3.30
2011-01-27,3.30,3.36,3.27,3.36,56900,3.36
2011-01-26,3.22,3.33,3.20,3.31,28800,3.31
2011-01-25,3.21,3.27,3.20,3.22,17100,3.22
2011-01-24,3.25,3.27,3.20,3.24,123000,3.24
2011-01-21,3.23,3.27,3.10,3.20,43900,3.20
2011-01-20,3.27,3.37,3.19,3.22,14500,3.22
2011-01-19,3.36,3.36,3.22,3.30,42600,3.30
2011-01-18,3.37,3.42,3.31,3.38,25600,3.38
2011-01-14,3.41,3.49,3.33,3.40,37100,3.40
2011-01-13,3.46,3.46,3.35,3.40,31700,3.40
2011-01-12,3.41,3.47,3.34,3.47,53800,3.47
2011-01-11,3.32,3.38,3.31,3.37,20200,3.37
2011-01-10,3.44,3.45,3.29,3.32,29400,3.32
2011-01-07,3.43,3.45,3.40,3.45,15500,3.45
2011-01-06,3.44,3.44,3.26,3.40,24800,3.40
2011-01-05,3.39,3.50,3.39,3.45,21300,3.45
2011-01-04,3.47,3.47,3.36,3.40,22300,3.40
2011-01-03,3.47,3.47,3.38,3.45,15400,3.45
