Date,Open,High,Low,Close,Volume,Adj Close
2010-11-17,47.779999,48.099998,47.48,47.93,85200,23.965
2010-11-16,48.34,48.720001,47.869999,48.209999,98000,24.105
2010-11-15,48.330002,49.00,48.02,48.720001,56400,24.360001
2010-11-12,47.77,48.529999,47.310001,48.09,61800,24.045
2010-11-11,48.290001,48.400002,47.639999,48.23,97600,24.115
2010-11-10,48.639999,48.939999,46.060001,48.759998,154000,24.379999
2010-11-09,48.00,48.950001,47.220001,48.380001,191200,24.190001
2010-11-08,50.439999,50.68,49.52,49.98,123000,24.99
2010-11-05,48.75,50.41,46.900002,50.369999,132800,25.184999
2010-11-04,48.720001,49.00,47.939999,48.599998,94600,24.299999
2010-11-03,48.25,48.549999,47.439999,48.150002,43400,24.075001
2010-11-02,46.740002,48.580002,46.740002,48.150002,97600,24.075001
2010-11-01,46.790001,47.27,45.939999,46.240002,51000,23.120001
2010-10-29,46.630001,47.099998,46.48,46.810001,43800,23.405001
2010-10-28,47.419998,47.419998,46.560001,46.900002,49400,23.450001
2010-10-27,47.68,47.68,46.439999,47.02,71800,23.51
2010-10-26,47.389999,48.32,47.389999,48.029999,55200,24.014999
2010-10-25,46.959999,49.41,46.549999,47.709999,95400,23.855
2010-10-22,46.09,46.84,45.919998,46.720001,42600,23.360001
2010-10-21,46.77,46.889999,45.209999,46.110001,105000,23.055
2010-10-20,46.689999,46.799999,46.34,46.48,97400,23.24
2010-10-19,46.919998,47.18,46.09,46.66,76600,23.33
2010-10-18,47.25,47.599998,46.73,47.549999,84200,23.775
2010-10-15,47.150002,47.619999,47.029999,47.049999,124000,23.525
2010-10-14,46.23,46.990002,46.200001,46.900002,43400,23.450001
2010-10-13,45.130001,46.599998,45.130001,46.400002,79400,23.200001
2010-10-12,45.369999,45.619999,44.50,45.099998,43200,22.549999
2010-10-11,45.07,45.880001,44.860001,45.599998,66800,22.799999
2010-10-08,45.700001,45.880001,44.959999,45.23,163800,22.615
2010-10-07,46.34,46.34,45.75,45.830002,72600,22.915001
2010-10-06,46.25,46.259998,45.669998,45.990002,66800,22.995001
2010-10-05,46.18,46.740002,46.009998,46.330002,214800,23.165001
2010-10-04,46.349998,46.709999,45.599998,45.709999,174000,22.855
2010-10-01,44.23,46.66,44.16,46.369999,267400,23.184999
2010-09-30,43.599998,44.299999,43.139999,44.150002,146400,22.075001
2010-09-29,42.849998,43.639999,42.849998,43.259998,141600,21.629999
2010-09-28,43.439999,43.57,42.959999,43.150002,143000,21.575001
2010-09-27,42.990002,43.43,42.82,43.32,149200,21.66
2010-09-24,43.080002,43.43,42.709999,43.07,132400,21.535
2010-09-23,42.549999,42.82,42.52,42.57,102800,21.285
2010-09-22,43.299999,43.950001,42.560001,42.779999,54000,21.389999
2010-09-21,43.50,44.080002,42.720001,43.549999,84400,21.775
2010-09-20,42.43,43.48,42.00,43.43,124600,21.715
2010-09-17,42.66,42.889999,42.00,42.470001,155400,21.235001
2010-09-16,43.400002,43.400002,42.130001,42.220001,93600,21.110001
2010-09-15,43.040001,43.73,42.990002,43.580002,73400,21.790001
2010-09-14,43.790001,43.799999,43.060001,43.209999,141200,21.605
2010-09-13,43.029999,43.869999,43.029999,43.75,109400,21.875
2010-09-10,43.189999,43.470001,42.330002,42.77,145000,21.385
2010-09-09,43.189999,43.23,42.43,42.990002,118800,21.495001
2010-09-08,42.450001,42.869999,42.450001,42.869999,31400,21.434999
2010-09-07,42.98,42.98,42.330002,42.48,61400,21.24
2010-09-03,42.360001,43.189999,41.23,42.990002,72600,21.495001
2010-09-02,41.630001,42.130001,41.490002,42.02,44800,21.01
2010-09-01,41.040001,41.84,41.040001,41.84,80000,20.92
2010-08-31,40.459999,41.119999,40.25,40.540001,123000,20.27
2010-08-30,40.860001,41.139999,40.400002,40.41,122000,20.205
2010-08-27,41.25,41.25,40.93,41.00,268600,20.50
2010-08-26,40.650002,41.099998,40.389999,41.00,233200,20.50
2010-08-25,40.09,40.66,40.00,40.650002,253600,20.325001
2010-08-24,41.029999,41.169998,40.41,40.41,158200,20.205
2010-08-23,42.490002,43.82,41.41,41.439999,77400,20.719999
2010-08-20,42.299999,42.759998,41.880001,42.380001,232600,21.190001
2010-08-19,43.790001,43.990002,42.459999,42.470001,209000,21.235001
2010-08-18,43.779999,44.279999,43.389999,44.040001,131800,22.02
2010-08-17,42.860001,43.84,42.450001,43.689999,212400,21.844999
2010-08-16,42.130001,42.689999,41.82,42.459999,459000,21.23
2010-08-13,42.75,42.869999,42.09,42.400002,158400,21.200001
2010-08-12,43.25,44.029999,42.650002,42.720001,300200,21.360001
2010-08-11,44.00,44.689999,43.540001,43.869999,331600,21.934999
2010-08-10,44.049999,44.369999,43.16,44.16,121800,22.08
2010-08-09,43.650002,44.66,43.439999,44.490002,87200,22.245001
2010-08-06,44.099998,44.549999,43.099998,43.529999,54000,21.764999
2010-08-05,44.240002,44.830002,43.990002,44.66,114000,22.33
2010-08-04,43.799999,44.459999,43.619999,44.34,129800,22.17
2010-08-03,44.119999,44.419998,43.57,43.77,156600,21.885
2010-08-02,44.419998,44.970001,43.939999,44.380001,177000,22.190001
2010-07-30,43.630001,44.259998,42.700001,43.860001,199800,21.93
2010-07-29,42.610001,44.099998,41.59,43.830002,199800,21.915001
2010-07-28,44.310001,44.310001,41.84,42.150002,178800,21.075001
2010-07-27,44.759998,44.759998,44.200001,44.25,92600,22.125
2010-07-26,44.049999,44.560001,43.450001,44.48,117800,22.24
2010-07-23,42.259998,44.080002,42.150002,43.75,94400,21.875
2010-07-22,42.029999,42.880001,41.990002,42.509998,156400,21.254999
2010-07-21,41.459999,41.77,41.080002,41.59,173800,20.795
2010-07-20,40.290001,41.330002,40.080002,41.279999,78400,20.639999
2010-07-19,40.630001,40.799999,39.740002,40.669998,41600,20.334999
2010-07-16,41.529999,41.57,40.529999,40.630001,131400,20.315001
2010-07-15,42.110001,42.110001,40.98,41.830002,80200,20.915001
2010-07-14,42.299999,42.400002,41.299999,41.959999,118600,20.98
2010-07-13,42.200001,42.330002,41.459999,42.200001,185000,21.10
2010-07-12,41.93,42.189999,41.459999,41.849998,141200,20.924999
2010-07-09,41.830002,42.200001,41.150002,42.150002,134800,21.075001
2010-07-08,42.59,42.790001,41.919998,41.990002,104600,20.995001
2010-07-07,42.209999,42.349998,41.509998,42.259998,121800,21.129999
2010-07-06,43.240002,43.599998,41.630001,41.98,186400,20.99
2010-07-02,43.23,43.27,42.52,42.880001,99800,21.440001
2010-07-01,42.810001,42.939999,41.59,42.919998,236600,21.459999
2010-06-30,42.799999,43.299999,42.650002,42.959999,204600,21.48
2010-06-29,42.689999,43.189999,42.16,42.689999,151400,21.344999
2010-06-28,42.779999,44.150002,42.459999,43.18,157800,21.59
2010-06-25,42.380001,43.549999,42.240002,42.799999,342400,21.40
2010-06-24,41.82,43.279999,41.82,42.25,75400,21.125
2010-06-23,41.77,42.610001,41.00,42.049999,95600,21.025
2010-06-22,43.150002,43.34,41.82,41.93,58800,20.965
2010-06-21,43.41,43.490002,42.93,42.98,156800,21.49
2010-06-18,43.060001,43.459999,42.43,42.919998,234400,21.459999
2010-06-17,41.060001,43.130001,41.060001,42.73,173000,21.365
2010-06-16,40.389999,41.279999,40.32,41.220001,129400,20.610001
2010-06-15,39.82,40.799999,39.50,40.73,161200,20.365
2010-06-14,39.41,39.84,39.02,39.52,192600,19.76
2010-06-11,38.57,39.060001,38.23,39.060001,158200,19.530001
2010-06-10,38.849998,39.00,38.459999,39.00,234000,19.50
2010-06-09,39.00,39.00,38.189999,38.549999,98800,19.275
2010-06-08,37.75,38.75,37.549999,38.720001,262800,19.360001
2010-06-07,37.799999,38.080002,37.599998,37.689999,172000,18.844999
2010-06-04,37.950001,38.259998,37.52,37.700001,138000,18.85
2010-06-03,37.599998,38.880001,37.240002,38.650002,86200,19.325001
2010-06-02,37.119999,37.59,36.43,37.400002,80800,18.700001
2010-06-01,37.00,37.740002,36.66,36.790001,101400,18.395
2010-05-28,38.130001,38.130001,37.060001,37.119999,121200,18.559999
2010-05-27,38.049999,38.349998,37.59,38.310001,128000,19.155001
2010-05-26,37.790001,38.27,37.18,37.400002,220200,18.700001
2010-05-25,37.810001,38.279999,37.50,37.790001,126400,18.895
2010-05-24,38.00,38.849998,37.189999,38.540001,81000,19.27
2010-05-21,37.310001,39.099998,37.00,38.950001,208200,19.475
2010-05-20,38.299999,38.419998,37.57,37.849998,167600,18.924999
2010-05-19,38.310001,39.43,38.02,38.880001,177800,19.440001
2010-05-18,38.720001,39.040001,38.299999,38.509998,131400,19.254999
2010-05-17,38.84,39.610001,37.630001,38.27,146600,19.135
2010-05-14,38.98,39.099998,38.040001,38.59,80200,19.295
2010-05-13,39.389999,39.689999,39.00,39.130001,86800,19.565001
2010-05-12,38.950001,39.619999,38.740002,39.599998,160400,19.799999
2010-05-11,38.50,39.740002,38.50,38.84,359800,19.42
2010-05-10,38.259998,39.369999,38.25,38.950001,282600,19.475
2010-05-07,37.240002,39.68,37.240002,38.09,264000,19.045
2010-05-06,36.16,42.48,36.16,37.330002,1067600,18.665001
2010-05-05,33.200001,33.700001,33.049999,33.509998,113400,16.754999
2010-05-04,33.259998,33.91,33.119999,33.459999,114800,16.73
2010-05-03,33.450001,33.73,33.02,33.709999,78800,16.855
2010-04-30,34.369999,34.380001,32.93,32.93,98400,16.465
2010-04-29,33.830002,34.549999,33.66,34.27,107800,17.135
2010-04-28,33.23,33.84,33.23,33.610001,49200,16.805
2010-04-27,34.299999,34.299999,32.849998,33.16,167600,16.58
2010-04-26,33.970001,35.139999,33.970001,34.439999,77200,17.219999
2010-04-23,35.73,35.73,33.48,34.060001,264600,17.030001
2010-04-22,34.389999,35.82,33.060001,35.82,130800,17.91
2010-04-21,33.98,34.900002,33.950001,34.740002,84000,17.370001
2010-04-20,33.380001,34.330002,33.349998,34.299999,75000,17.15
2010-04-19,33.220001,33.650002,32.50,33.349998,74800,16.674999
2010-04-16,33.650002,33.830002,33.00,33.380001,98400,16.690001
2010-04-15,33.25,33.66,33.220001,33.66,20600,16.83
2010-04-14,32.669998,33.369999,32.59,33.369999,42600,16.684999
2010-04-13,32.540001,32.540001,32.25,32.400002,65400,16.200001
2010-04-12,32.869999,33.209999,32.549999,32.66,46400,16.33
2010-04-09,32.419998,32.990002,32.009998,32.77,183800,16.385
2010-04-08,32.299999,32.66,32.130001,32.490002,96400,16.245001
2010-04-07,32.93,32.959999,32.43,32.490002,90200,16.245001
2010-04-06,32.490002,33.060001,32.349998,33.060001,83800,16.530001
2010-04-05,32.790001,32.98,32.560001,32.73,80800,16.365
2010-04-01,31.74,32.599998,31.65,32.369999,122400,16.184999
2010-03-31,31.690001,32.110001,31.459999,31.50,127200,15.75
2010-03-30,31.90,32.049999,31.639999,31.879999,101400,15.94
2010-03-29,31.559999,32.00,31.559999,31.959999,103000,15.98
2010-03-26,32.099998,32.200001,31.200001,31.52,104600,15.76
2010-03-25,33.029999,33.029999,31.99,32.07,66000,16.035
2010-03-24,33.119999,33.34,32.73,32.810001,69000,16.405001
2010-03-23,32.880001,33.450001,32.709999,33.369999,65200,16.684999
2010-03-22,32.130001,32.869999,32.09,32.799999,85400,16.40
2010-03-19,33.150002,33.490002,32.189999,32.259998,122200,16.129999
2010-03-18,32.990002,33.16,32.490002,32.98,69600,16.49
2010-03-17,32.77,33.369999,32.77,32.93,61200,16.465
2010-03-16,32.860001,32.860001,32.18,32.669998,76800,16.334999
2010-03-15,32.57,32.93,32.360001,32.860001,40600,16.43
2010-03-12,32.82,32.950001,32.380001,32.700001,145000,16.35
2010-03-11,31.90,32.98,31.84,32.810001,268000,16.405001
2010-03-10,32.189999,32.34,31.91,32.119999,151200,16.059999
2010-03-09,31.780001,32.290001,31.780001,32.290001,199400,16.145
2010-03-08,32.02,32.080002,31.84,31.91,139600,15.955
2010-03-05,31.870001,32.18,31.66,32.099998,134200,16.049999
2010-03-04,32.299999,32.400002,31.809999,31.85,182600,15.925
2010-03-03,32.330002,32.950001,32.279999,32.299999,249800,16.15
2010-03-02,31.959999,32.439999,31.940001,32.189999,161800,16.094999
2010-03-01,31.83,32.18,31.49,32.00,147800,16.00
2010-02-26,31.969999,32.00,31.290001,31.76,105600,15.88
2010-02-25,31.610001,32.080002,31.610001,32.00,87800,16.00
2010-02-24,32.389999,32.419998,31.92,32.00,196400,16.00
2010-02-23,32.490002,32.50,31.92,32.380001,80400,16.190001
2010-02-22,32.400002,32.57,32.099998,32.509998,119000,16.254999
2010-02-19,32.709999,32.75,32.34,32.419998,70800,16.209999
2010-02-18,32.580002,32.75,32.41,32.689999,50800,16.344999
2010-02-17,32.740002,32.98,32.459999,32.84,51400,16.42
2010-02-16,32.330002,32.580002,32.00,32.560001,107400,16.280001
2010-02-12,31.950001,32.279999,31.85,32.110001,290600,16.055
2010-02-11,31.809999,32.130001,31.67,32.099998,125600,16.049999
2010-02-10,31.99,32.099998,31.889999,31.99,181200,15.995
2010-02-09,32.040001,32.150002,31.82,31.889999,253200,15.945
2010-02-08,32.98,33.029999,31.99,32.040001,88600,16.02
2010-02-05,31.780001,33.119999,31.26,32.900002,367400,16.450001
2010-02-04,31.84,32.150002,31.82,31.879999,162800,15.94
2010-02-03,32.380001,32.52,31.799999,31.98,171200,15.99
2010-02-02,32.220001,33.00,32.130001,32.450001,122200,16.225
2010-02-01,32.290001,32.50,32.09,32.290001,123200,16.145
2010-01-29,32.400002,32.849998,32.130001,32.290001,233400,16.145
2010-01-28,32.540001,32.66,31.99,32.400002,132200,16.200001
2010-01-27,31.450001,32.869999,31.450001,32.59,91800,16.295
2010-01-26,31.559999,31.85,31.26,31.68,431600,15.84
2010-01-25,31.99,32.00,31.65,31.74,78200,15.87
2010-01-22,31.870001,32.029999,31.60,31.690001,123200,15.845
2010-01-21,32.689999,32.869999,31.76,31.799999,242000,15.90
2010-01-20,32.209999,32.810001,31.75,32.75,180600,16.375
2010-01-19,31.950001,32.529999,31.860001,32.52,68200,16.26
2010-01-15,32.189999,32.220001,31.700001,31.959999,125000,15.98
2010-01-14,32.00,32.290001,31.93,32.040001,184400,16.02
2010-01-13,31.92,32.099998,31.82,32.00,174000,16.00
2010-01-12,31.860001,31.969999,31.799999,31.940001,120000,15.97
2010-01-11,32.279999,32.279999,31.82,31.98,111800,15.99
2010-01-08,31.85,32.110001,31.809999,32.040001,74400,16.02
2010-01-07,31.969999,32.200001,31.860001,31.98,141400,15.99
2010-01-06,31.540001,32.139999,31.530001,31.83,210800,15.915
2010-01-05,32.080002,32.080002,31.42,31.66,258000,15.83
2010-01-04,32.240002,32.91,31.940001,32.23,299000,16.115
