Date,Open,High,Low,Close,Volume,Adj Close
2016-10-31,42.25,42.25,41.549999,41.849998,183200,41.849998
2016-10-28,42.049999,42.849998,41.599998,42.150002,84100,42.150002
2016-10-27,42.549999,42.599998,41.75,42.049999,117400,42.049999
2016-10-26,41.799999,42.450001,41.779999,42.349998,167900,42.349998
2016-10-25,42.849998,43.73,42.029999,42.150002,139500,42.150002
2016-10-24,43.049999,43.049999,42.549999,42.950001,102700,42.950001
2016-10-21,42.150002,42.75,41.700001,42.450001,78200,42.450001
2016-10-20,42.599998,43.00,42.299999,42.599998,67000,42.599998
2016-10-19,42.299999,42.849998,42.00,42.75,88100,42.75
2016-10-18,41.549999,42.049999,41.200001,42.00,129400,42.00
2016-10-17,41.299999,41.400002,40.849998,41.150002,74900,41.150002
2016-10-14,41.75,42.369999,41.200001,41.259998,107900,41.259998
2016-10-13,42.18,42.18,41.490002,41.639999,134100,41.639999
2016-10-12,42.619999,43.189999,42.360001,42.84,147100,42.84
2016-10-11,42.799999,43.299999,42.139999,42.439999,136600,42.439999
2016-10-10,42.419998,43.290001,42.419998,42.889999,169300,42.889999
2016-10-07,42.66,43.09,41.490002,42.130001,214100,42.130001
2016-10-06,43.07,43.200001,42.200001,42.610001,148100,42.610001
2016-10-05,42.34,43.50,42.09,43.299999,169700,43.299999
2016-10-04,42.490002,42.880001,41.919998,41.970001,169100,41.970001
2016-10-03,42.439999,42.66,41.990002,42.209999,323700,42.209999
2016-09-30,42.34,43.139999,41.810001,42.82,324800,42.82
2016-09-29,41.610001,42.330002,41.459999,41.959999,178700,41.959999
2016-09-28,40.450001,41.73,40.110001,41.689999,427500,41.689999
2016-09-27,39.98,40.380001,39.689999,40.200001,289200,40.200001
2016-09-26,40.32,40.529999,39.759998,40.099998,239200,40.099998
2016-09-23,40.529999,41.119999,40.23,40.669998,170200,40.669998
2016-09-22,39.669998,41.110001,39.580002,40.75,428400,40.75
2016-09-21,38.540001,39.369999,38.540001,39.240002,175800,39.240002
2016-09-20,38.540001,38.759998,38.060001,38.32,216800,38.32
2016-09-19,37.869999,38.48,37.68,38.360001,256300,38.360001
2016-09-16,38.490002,38.77,37.650002,37.709999,239200,37.709999
2016-09-15,37.540001,38.759998,37.419998,38.630001,191200,38.630001
2016-09-14,37.91,38.09,37.459999,37.540001,157000,37.540001
2016-09-13,38.43,38.619999,37.709999,37.880001,216000,37.880001
2016-09-12,38.110001,39.00,37.91,38.959999,220000,38.959999
2016-09-09,39.380001,39.419998,38.540001,38.560001,325000,38.560001
2016-09-08,40.18,40.209999,39.32,39.900002,336600,39.900002
2016-09-07,38.880001,40.380001,38.419998,40.169998,381300,40.169998
2016-09-06,39.07,39.07,38.380001,38.91,372600,38.91
2016-09-02,38.290001,39.349998,38.290001,38.860001,270800,38.860001
2016-09-01,37.150002,38.139999,37.009998,38.130001,440500,38.130001
2016-08-31,37.040001,37.259998,36.25,37.139999,412800,37.139999
2016-08-30,35.73,36.939999,35.639999,36.810001,322000,36.810001
2016-08-29,36.540001,36.599998,35.43,35.810001,271600,35.810001
2016-08-26,36.220001,38.360001,35.580002,36.34,679100,36.34
2016-08-25,35.470001,35.470001,34.810001,35.209999,275800,35.209999
2016-08-24,35.529999,36.610001,35.439999,35.560001,248700,35.560001
2016-08-23,34.959999,35.400002,34.91,35.040001,178700,35.040001
2016-08-22,34.759998,34.91,34.23,34.700001,211400,34.700001
2016-08-19,34.57,35.029999,34.220001,34.830002,239000,34.830002
2016-08-18,34.849998,35.009998,34.580002,34.689999,128000,34.689999
2016-08-17,34.950001,35.299999,34.509998,34.619999,231200,34.619999
2016-08-16,35.419998,35.939999,34.77,35.060001,237100,35.060001
2016-08-15,34.75,35.799999,34.75,35.459999,382800,35.459999
2016-08-12,35.290001,35.470001,34.439999,34.68,377300,34.68
2016-08-11,35.470001,36.279999,34.98,35.02,236500,35.02
2016-08-10,35.200001,35.490002,34.790001,35.18,237900,35.18
2016-08-09,36.02,36.48,35.09,35.119999,331400,35.119999
2016-08-08,36.099998,36.810001,35.849998,35.869999,340000,35.869999
2016-08-05,36.50,37.990002,35.889999,35.959999,706000,35.959999
2016-08-04,38.00,39.18,35.220001,35.740002,764300,35.740002
2016-08-03,40.279999,40.279999,37.09,38.25,695000,38.25
2016-08-02,43.369999,43.950001,40.939999,41.099998,340700,41.099998
2016-08-01,43.360001,43.610001,42.41,43.560001,180100,43.560001
2016-07-29,42.23,43.380001,41.869999,43.23,213500,43.23
2016-07-28,42.299999,42.740002,41.639999,42.52,107500,42.52
2016-07-27,41.98,42.529999,41.630001,42.299999,159900,42.299999
2016-07-26,41.740002,42.470001,41.290001,41.75,156200,41.75
2016-07-25,41.900002,43.259998,41.27,41.810001,124800,41.810001
2016-07-22,41.720001,43.240002,40.09,42.009998,130700,42.009998
2016-07-21,42.220001,42.599998,41.240002,41.610001,194000,41.610001
2016-07-20,43.279999,43.279999,42.23,42.290001,146500,42.290001
2016-07-19,43.259998,43.490002,42.98,43.009998,147200,43.009998
2016-07-18,42.950001,43.50,42.75,43.259998,96900,43.259998
2016-07-15,43.310001,43.450001,42.73,43.150002,126000,43.150002
2016-07-14,43.259998,43.41,42.950001,43.07,139100,43.07
2016-07-13,43.080002,43.150002,42.119999,42.720001,119700,42.720001
2016-07-12,42.040001,43.009998,41.540001,42.790001,127000,42.790001
2016-07-11,41.400002,41.77,40.59,41.490002,189200,41.490002
2016-07-08,40.41,41.209999,39.77,40.970001,213500,40.970001
2016-07-07,39.900002,40.900002,39.48,39.889999,141300,39.889999
2016-07-06,39.43,40.099998,39.130001,39.700001,261700,39.700001
2016-07-05,40.950001,40.950001,39.48,39.84,262000,39.84
2016-07-01,41.639999,42.07,40.849998,41.259998,165400,41.259998
2016-06-30,39.919998,41.419998,39.919998,41.419998,265400,41.419998
2016-06-29,39.57,40.330002,38.990002,40.209999,310400,40.209999
2016-06-28,39.200001,39.540001,38.419998,38.810001,247100,38.810001
2016-06-27,39.77,39.77,37.880001,38.450001,374000,38.450001
2016-06-24,40.75,41.759998,40.049999,40.290001,297900,40.290001
2016-06-23,42.560001,43.09,42.00,43.09,241700,43.09
2016-06-22,43.349998,43.349998,41.560001,42.060001,333300,42.060001
2016-06-21,44.220001,44.220001,42.75,43.23,171700,43.23
2016-06-20,44.009998,45.209999,44.00,44.049999,235400,44.049999
2016-06-17,43.02,43.84,42.91,43.34,299600,43.34
2016-06-16,43.360001,43.759998,41.880001,42.900002,340600,42.900002
2016-06-15,44.490002,45.200001,43.66,43.790001,278500,43.790001
2016-06-14,44.639999,45.130001,43.450001,44.18,261800,44.18
2016-06-13,45.639999,45.700001,44.490002,44.700001,279400,44.700001
2016-06-10,46.32,47.060001,45.619999,46.02,301500,46.02
2016-06-09,46.139999,47.240002,45.959999,46.82,382300,46.82
2016-06-08,46.360001,46.779999,45.98,46.580002,338700,46.580002
2016-06-07,45.099998,46.599998,44.709999,45.939999,417300,45.939999
2016-06-06,42.759998,45.389999,42.759998,45.099998,566800,45.099998
2016-06-03,42.970001,42.970001,41.860001,42.75,339800,42.75
2016-06-02,43.00,43.830002,42.700001,43.540001,264800,43.540001
2016-06-01,43.189999,43.59,42.68,43.200001,399500,43.200001
2016-05-31,44.139999,44.889999,43.57,43.84,325100,43.84
2016-05-27,44.110001,44.639999,43.950001,44.119999,245200,44.119999
2016-05-26,45.110001,45.50,44.029999,44.099998,246000,44.099998
2016-05-25,44.02,45.110001,43.59,44.959999,274600,44.959999
2016-05-24,43.240002,44.82,42.759998,44.380001,258000,44.380001
2016-05-23,43.610001,44.130001,43.00,43.02,532500,43.02
2016-05-20,43.400002,44.349998,42.459999,43.91,420500,43.91
2016-05-19,42.139999,43.50,42.009998,43.099998,388300,43.099998
2016-05-18,42.529999,43.049999,42.09,42.43,430300,42.43
2016-05-17,43.549999,43.900002,42.389999,42.66,463800,42.66
2016-05-16,44.25,44.619999,43.169998,43.50,404300,43.50
2016-05-13,44.73,45.02,43.619999,44.259998,386000,44.259998
2016-05-12,46.919998,47.330002,44.860001,45.580002,437700,45.580002
2016-05-11,46.310001,47.709999,45.50,46.580002,390500,46.580002
2016-05-10,46.209999,46.970001,45.34,46.27,455300,46.27
2016-05-09,46.849998,47.509998,45.060001,46.02,592200,46.02
2016-05-06,48.400002,48.580002,44.700001,46.790001,1232600,46.790001
2016-05-05,50.900002,57.77,45.00,48.66,4234400,48.66
2016-05-04,38.889999,39.959999,38.23,38.32,293600,38.32
2016-05-03,40.52,41.060001,38.82,39.029999,289100,39.029999
2016-05-02,39.959999,41.169998,39.50,40.810001,202600,40.810001
2016-04-29,40.619999,40.91,39.43,39.939999,185300,39.939999
2016-04-28,41.380001,41.700001,40.599998,40.669998,165700,40.669998
2016-04-27,41.02,42.220001,40.200001,41.93,197500,41.93
2016-04-26,39.599998,41.09,39.349998,40.939999,201700,40.939999
2016-04-25,40.73,40.939999,39.119999,39.549999,185200,39.549999
2016-04-22,40.389999,41.200001,39.139999,40.990002,128800,40.990002
2016-04-21,40.700001,40.700001,39.900002,40.290001,142900,40.290001
2016-04-20,41.48,41.709999,40.75,40.759998,119500,40.759998
2016-04-19,40.950001,41.849998,40.389999,41.610001,156300,41.610001
2016-04-18,40.040001,40.740002,39.73,40.689999,139800,40.689999
2016-04-15,40.07,40.759998,39.700001,40.34,138900,40.34
2016-04-14,40.810001,41.099998,40.139999,40.299999,137000,40.299999
2016-04-13,39.23,40.900002,39.23,40.84,211600,40.84
2016-04-12,38.990002,39.549999,38.700001,39.049999,161800,39.049999
2016-04-11,39.220001,40.349998,38.77,38.849998,204800,38.849998
2016-04-08,38.75,39.84,38.360001,38.990002,153600,38.990002
2016-04-07,38.73,39.18,38.029999,38.360001,209800,38.360001
2016-04-06,39.549999,39.950001,38.639999,39.119999,209300,39.119999
2016-04-05,40.419998,40.580002,39.389999,39.459999,231700,39.459999
2016-04-04,41.189999,41.77,40.75,40.82,161900,40.82
2016-04-01,41.799999,41.799999,40.689999,41.209999,177100,41.209999
2016-03-31,42.18,42.43,41.470001,42.27,201100,42.27
2016-03-30,42.060001,42.619999,41.580002,42.110001,187600,42.110001
2016-03-29,40.080002,42.00,39.900002,41.84,260700,41.84
2016-03-28,40.790001,40.790001,39.349998,40.360001,147800,40.360001
2016-03-24,40.389999,40.900002,39.66,40.75,193800,40.75
2016-03-23,41.389999,41.98,40.009998,40.73,306500,40.73
2016-03-22,42.52,43.16,41.23,41.529999,217300,41.529999
2016-03-21,42.080002,43.439999,41.93,42.959999,293800,42.959999
2016-03-18,41.869999,42.540001,41.349998,42.200001,308800,42.200001
2016-03-17,39.810001,41.900002,39.759998,41.650002,361200,41.650002
2016-03-16,38.529999,39.720001,38.529999,39.700001,298900,39.700001
2016-03-15,39.27,39.360001,38.549999,38.740002,181000,38.740002
2016-03-14,40.400002,40.400002,38.57,39.580002,272000,39.580002
2016-03-11,39.27,40.759998,39.27,40.669998,248800,40.669998
2016-03-10,38.84,39.939999,38.209999,38.970001,305600,38.970001
2016-03-09,38.82,39.740002,38.080002,38.650002,187100,38.650002
2016-03-08,39.880001,40.369999,38.450001,38.450001,275800,38.450001
2016-03-07,37.75,40.470001,37.75,40.220001,374500,40.220001
2016-03-04,38.34,39.529999,37.779999,37.830002,529000,37.830002
2016-03-03,36.599998,38.389999,36.599998,38.209999,372300,38.209999
2016-03-02,37.220001,37.869999,36.299999,36.610001,484600,36.610001
2016-03-01,36.459999,37.869999,36.380001,37.389999,443900,37.389999
2016-02-29,37.07,37.27,35.419998,36.209999,316200,36.209999
2016-02-26,36.57,37.419998,36.470001,36.880001,370900,36.880001
2016-02-25,36.540001,37.00,36.119999,36.41,439700,36.41
2016-02-24,35.419998,36.939999,34.919998,36.580002,344500,36.580002
2016-02-23,36.360001,36.889999,35.57,35.66,266200,35.66
2016-02-22,35.540001,37.049999,35.16,36.880001,326800,36.880001
2016-02-19,36.82,36.82,33.369999,35.150002,572900,35.150002
2016-02-18,39.599998,39.93,36.779999,37.09,522500,37.09
2016-02-17,37.330002,38.82,36.560001,38.139999,327600,38.139999
2016-02-16,36.52,37.50,36.099998,37.119999,452500,37.119999
2016-02-12,35.82,37.09,35.779999,36.310001,463200,36.310001
2016-02-11,35.029999,35.720001,34.25,35.470001,284600,35.470001
2016-02-10,35.619999,36.32,35.279999,35.400002,266800,35.400002
2016-02-09,34.669998,35.700001,34.48,35.27,120400,35.27
2016-02-08,35.00,35.369999,33.889999,35.209999,235500,35.209999
2016-02-05,35.299999,36.639999,35.299999,35.610001,332100,35.610001
2016-02-04,34.970001,35.900002,34.959999,35.419998,440100,35.419998
2016-02-03,35.830002,35.830002,33.889999,35.00,263400,35.00
2016-02-02,35.77,36.119999,34.830002,35.66,222500,35.66
2016-02-01,36.27,36.66,35.389999,36.18,192800,36.18
2016-01-29,34.759998,36.810001,34.759998,36.73,324200,36.73
2016-01-28,35.099998,35.560001,33.459999,34.529999,159300,34.529999
2016-01-27,35.639999,36.099998,34.380001,34.689999,229200,34.689999
2016-01-26,34.639999,36.189999,34.139999,35.869999,198800,35.869999
2016-01-25,35.93,36.970001,34.330002,34.369999,288400,34.369999
2016-01-22,36.919998,37.220001,35.41,36.07,387100,36.07
2016-01-21,36.02,37.470001,35.869999,36.299999,275900,36.299999
2016-01-20,34.360001,36.669998,33.860001,36.209999,429700,36.209999
2016-01-19,34.400002,36.049999,33.84,34.919998,385900,34.919998
2016-01-15,33.009998,33.860001,31.99,33.369999,252200,33.369999
2016-01-14,33.59,34.450001,32.700001,34.080002,177000,34.080002
2016-01-13,34.549999,34.68,32.939999,33.52,233100,33.52
2016-01-12,34.220001,34.580002,33.18,34.360001,263500,34.360001
2016-01-11,35.529999,35.529999,33.27,33.740002,296000,33.740002
2016-01-08,36.029999,37.389999,35.18,35.209999,297100,35.209999
2016-01-07,38.34,41.189999,35.810001,35.919998,381900,35.919998
2016-01-06,39.700001,40.330002,39.00,39.080002,242100,39.080002
2016-01-05,40.380001,41.130001,39.560001,39.810001,253700,39.810001
2016-01-04,40.50,40.700001,39.529999,40.220001,314400,40.220001
