Date,Open,High,Low,Close,Volume,Adj Close
2012-10-08,47.98,48.119999,47.139999,47.700001,219500,47.700001
2012-10-05,48.939999,49.599998,47.98,48.049999,118200,48.049999
2012-10-04,48.259998,49.189999,47.990002,48.900002,194900,48.900002
2012-10-03,48.220001,48.48,47.689999,48.040001,134800,48.040001
2012-10-02,48.25,48.470001,47.82,48.220001,202600,48.220001
2012-10-01,48.419998,48.419998,47.43,47.889999,206000,47.889999
2012-09-28,47.130001,48.00,47.00,47.830002,194600,47.830002
2012-09-27,47.259998,47.549999,46.799999,47.360001,135400,47.360001
2012-09-26,46.950001,47.50,46.73,47.02,115500,47.02
2012-09-25,46.900002,47.889999,46.610001,46.849998,213400,46.849998
2012-09-24,45.970001,47.139999,45.970001,46.77,101100,46.77
2012-09-21,46.900002,47.16,46.669998,46.720001,254500,46.720001
2012-09-20,47.41,47.919998,46.619999,46.880001,91500,46.880001
2012-09-19,47.139999,48.029999,46.689999,47.459999,238800,47.459999
2012-09-18,46.82,47.23,46.540001,47.200001,94500,47.200001
2012-09-17,46.169998,46.950001,46.169998,46.740002,155700,46.740002
2012-09-14,47.330002,47.509998,46.75,47.310001,176100,47.310001
2012-09-13,46.380001,47.529999,46.32,47.07,153400,47.07
2012-09-12,46.189999,46.389999,45.889999,46.279999,123500,46.279999
2012-09-11,46.009998,46.169998,45.709999,45.990002,125500,45.990002
2012-09-10,45.779999,46.119999,45.77,46.00,136700,46.00
2012-09-07,47.09,47.290001,45.759998,45.84,152000,45.84
2012-09-06,46.080002,46.970001,45.939999,46.900002,228300,46.900002
2012-09-05,45.650002,46.25,45.060001,45.740002,274800,45.740002
2012-09-04,44.18,45.93,44.18,45.84,274300,45.84
2012-08-31,44.389999,44.50,43.849998,44.330002,160200,44.330002
2012-08-30,44.27,44.389999,43.919998,44.169998,136900,44.169998
2012-08-29,43.639999,44.490002,43.459999,44.400002,217300,44.400002
2012-08-28,42.709999,43.799999,42.529999,43.75,207900,43.75
2012-08-27,42.889999,43.27,42.540001,42.66,230600,42.66
2012-08-24,42.689999,43.509998,42.689999,43.150002,265400,43.150002
2012-08-23,41.369999,43.16,41.290001,43.00,475500,43.00
2012-08-22,40.110001,41.540001,40.110001,41.290001,706900,41.290001
2012-08-21,41.75,42.50,40.950001,41.080002,289600,41.080002
2012-08-20,41.139999,42.060001,39.73,41.77,393100,41.77
2012-08-17,42.00,42.189999,41.650002,42.049999,219400,42.049999
2012-08-16,41.709999,42.02,41.59,41.860001,117900,41.860001
2012-08-15,41.119999,42.220001,40.970001,41.84,162400,41.84
2012-08-14,42.52,42.599998,41.830002,41.93,139700,41.93
2012-08-13,42.220001,42.759998,41.709999,42.360001,228000,42.360001
2012-08-10,42.419998,42.650002,42.139999,42.43,258800,42.43
2012-08-09,42.529999,42.66,42.27,42.389999,303300,42.389999
2012-08-08,42.459999,42.799999,42.200001,42.459999,424100,42.459999
2012-08-07,42.869999,43.470001,42.360001,42.380001,282000,42.380001
2012-08-06,43.389999,44.09,42.759998,42.799999,338000,42.799999
2012-08-03,43.919998,44.27,43.18,43.52,407100,43.52
2012-08-02,43.849998,44.200001,43.029999,43.740002,442400,43.740002
2012-08-01,44.189999,45.599998,42.27,43.860001,761000,43.860001
2012-07-31,45.220001,45.66,44.939999,44.990002,287200,44.990002
2012-07-30,45.310001,46.330002,45.240002,45.310001,322700,45.310001
2012-07-27,45.02,46.75,44.400002,46.099998,318700,46.099998
2012-07-26,45.07,45.540001,44.919998,45.080002,217900,45.080002
2012-07-25,44.900002,45.02,44.00,44.700001,238900,44.700001
2012-07-24,45.130001,45.48,44.34,44.650002,301300,44.650002
2012-07-23,45.50,45.77,44.860001,45.34,334100,45.34
2012-07-20,48.400002,48.790001,45.880001,46.84,539600,46.84
2012-07-19,49.52,49.880001,48.880001,48.900002,136200,48.900002
2012-07-18,50.200001,50.200001,49.189999,49.50,109200,49.50
2012-07-17,50.799999,50.950001,50.169998,50.209999,146600,50.209999
2012-07-16,50.23,50.66,50.139999,50.41,335900,50.41
2012-07-13,50.619999,51.66,50.619999,51.220001,122500,51.220001
2012-07-12,50.52,51.049999,50.209999,50.639999,117500,50.639999
2012-07-11,49.84,50.880001,49.84,50.580002,224400,50.580002
2012-07-10,50.889999,51.459999,50.330002,50.400002,124300,50.400002
2012-07-09,50.32,50.73,49.23,50.57,132200,50.57
2012-07-06,50.950001,51.450001,50.720001,50.869999,50800,50.869999
2012-07-05,51.200001,51.93,50.59,51.470001,177800,51.470001
2012-07-03,51.02,51.470001,51.02,51.470001,81200,51.470001
2012-07-02,49.139999,51.25,49.139999,51.240002,217400,51.240002
2012-06-29,49.119999,49.599998,48.91,49.59,237800,49.59
2012-06-28,48.439999,48.709999,47.380001,48.07,216100,48.07
2012-06-27,47.98,48.84,47.869999,48.689999,269300,48.689999
2012-06-26,47.830002,48.32,47.689999,48.080002,149900,48.080002
2012-06-25,48.330002,48.77,47.34,47.799999,327800,47.799999
2012-06-22,48.599998,49.209999,48.599998,49.099998,478700,49.099998
2012-06-21,49.669998,50.209999,48.66,48.869999,257000,48.869999
2012-06-20,50.560001,50.720001,49.139999,49.540001,338100,49.540001
2012-06-19,48.41,50.970001,47.950001,50.41,426400,50.41
2012-06-18,95.910004,96.699997,95.349998,96.029999,662600,48.014999
2012-06-15,96.050003,96.769997,95.779999,96.010002,414400,48.005001
2012-06-14,94.739998,96.389999,94.690002,96.199997,226400,48.099998
2012-06-13,95.870003,95.870003,94.489998,94.919998,207800,47.459999
2012-06-12,95.300003,95.879997,93.870003,95.779999,171600,47.889999
2012-06-11,96.00,96.290001,94.550003,94.690002,332200,47.345001
2012-06-08,94.809998,95.519997,94.160004,95.300003,165800,47.650002
2012-06-07,94.709999,95.879997,94.410004,95.010002,350400,47.505001
2012-06-06,95.360001,96.120003,94.470001,94.650002,467400,47.325001
2012-06-05,94.150002,94.690002,93.50,94.459999,309000,47.23
2012-06-04,94.860001,96.699997,94.010002,94.410004,285000,47.205002
2012-06-01,95.339996,95.720001,94.550003,94.790001,177200,47.395
2012-05-31,96.239998,97.330002,95.769997,96.870003,207600,48.435001
2012-05-30,96.650002,96.860001,95.650002,95.989998,270200,47.994999
2012-05-29,95.480003,98.029999,94.650002,97.639999,256200,48.82
2012-05-25,96.190002,96.470001,94.010002,94.610001,222600,47.305
2012-05-24,95.00,96.309998,94.410004,96.279999,176000,48.139999
2012-05-23,95.389999,95.779999,94.580002,95.419998,228000,47.709999
2012-05-22,96.00,96.370003,94.480003,95.800003,250000,47.900002
2012-05-21,94.389999,95.970001,93.410004,95.779999,238200,47.889999
2012-05-18,94.279999,94.830002,94.190002,94.669998,341200,47.334999
2012-05-17,95.00,95.660004,93.949997,94.650002,246200,47.325001
2012-05-16,94.00,95.639999,93.629997,95.040001,327800,47.52
2012-05-15,93.75,94.620003,93.480003,94.139999,302000,47.07
2012-05-14,92.800003,94.040001,92.800003,93.860001,240200,46.93
2012-05-11,92.919998,94.480003,92.599998,93.93,297000,46.965
2012-05-10,92.50,93.00,91.68,92.949997,288000,46.474998
2012-05-09,92.00,93.260002,91.00,92.029999,324000,46.014999
2012-05-08,92.510002,93.699997,91.830002,92.940002,296400,46.470001
2012-05-07,91.68,94.209999,91.68,93.279999,312000,46.639999
2012-05-04,96.580002,96.580002,93.800003,93.879997,325600,46.939999
2012-05-03,91.400002,98.330002,91.400002,96.589996,668600,48.294998
2012-05-02,90.889999,91.919998,90.889999,91.57,247600,45.785
2012-05-01,90.419998,93.029999,90.389999,91.50,290000,45.75
2012-04-30,91.00,91.989998,90.220001,91.160004,218000,45.580002
2012-04-27,88.43,92.32,86.800003,91.480003,358400,45.740002
2012-04-26,88.370003,89.279999,87.910004,88.57,84200,44.285
2012-04-25,88.839996,89.760002,87.68,88.459999,194800,44.23
2012-04-24,88.269997,89.040001,87.410004,88.269997,158600,44.134998
2012-04-23,88.099998,88.769997,86.949997,88.07,156600,44.035
2012-04-20,90.019997,90.459999,88.769997,90.129997,214600,45.064999
2012-04-19,88.379997,89.410004,87.50,88.68,182600,44.34
2012-04-18,87.529999,89.150002,87.419998,88.540001,162200,44.27
2012-04-17,87.949997,88.68,87.260002,87.660004,291400,43.830002
2012-04-16,85.230003,87.339996,85.220001,87.110001,272000,43.555
2012-04-13,85.010002,86.089996,84.82,85.93,307200,42.965
2012-04-12,85.400002,85.75,84.650002,85.25,485400,42.625
2012-04-11,86.269997,86.269997,85.00,85.650002,221800,42.825001
2012-04-10,86.519997,87.970001,85.25,85.68,217600,42.84
2012-04-09,83.559998,87.169998,83.519997,86.82,255200,43.41
2012-04-05,85.209999,86.580002,85.029999,85.529999,291600,42.764999
2012-04-04,86.110001,87.779999,85.099998,85.339996,261800,42.669998
2012-04-03,87.910004,88.18,86.760002,86.910004,216000,43.455002
2012-04-02,87.790001,88.650002,87.199997,88.00,366600,44.00
2012-03-30,89.110001,89.279999,87.980003,88.620003,212400,44.310001
2012-03-29,89.029999,89.099998,87.559998,88.440002,153000,44.220001
2012-03-28,89.809998,89.889999,88.50,89.230003,204000,44.615002
2012-03-27,89.150002,90.050003,88.489998,89.610001,189800,44.805
2012-03-26,86.550003,89.400002,86.529999,89.25,213600,44.625
2012-03-23,86.199997,86.720001,85.279999,86.699997,121800,43.349998
2012-03-22,85.029999,86.059998,83.790001,85.620003,131800,42.810001
2012-03-21,85.010002,87.160004,84.080002,85.519997,112600,42.759998
2012-03-20,85.099998,85.760002,84.550003,84.610001,128800,42.305
2012-03-19,86.360001,87.559998,84.480003,85.440002,199400,42.720001
2012-03-16,86.519997,86.760002,85.230003,86.730003,233800,43.365002
2012-03-15,85.519997,86.50,84.720001,86.309998,170200,43.154999
2012-03-14,84.690002,87.120003,84.639999,85.610001,315000,42.805
2012-03-13,84.150002,85.00,83.440002,84.989998,183400,42.494999
2012-03-12,83.389999,84.230003,82.059998,84.150002,199000,42.075001
2012-03-09,82.970001,84.419998,82.790001,83.199997,128400,41.599998
2012-03-08,82.589996,83.18,82.00,82.989998,159800,41.494999
2012-03-07,82.190002,82.190002,81.120003,82.00,177800,41.00
2012-03-06,81.82,82.50,80.470001,81.800003,607400,40.900002
2012-03-05,80.00,82.419998,79.660004,82.309998,252600,41.154999
2012-03-02,81.970001,82.190002,79.580002,79.779999,369200,39.889999
2012-03-01,81.550003,82.970001,80.510002,82.150002,295200,41.075001
2012-02-29,81.339996,81.769997,80.639999,80.940002,377800,40.470001
2012-02-28,81.260002,81.989998,80.230003,81.309998,393800,40.654999
2012-02-27,78.400002,81.599998,78.190002,81.139999,380400,40.57
2012-02-24,77.959999,79.07,76.940002,78.779999,228200,39.389999
2012-02-23,76.669998,78.559998,76.129997,77.910004,161600,38.955002
2012-02-22,76.730003,76.730003,75.889999,76.32,137000,38.16
2012-02-21,76.410004,77.519997,76.029999,76.849998,188400,38.424999
2012-02-17,76.580002,76.580002,75.720001,76.300003,121000,38.150002
2012-02-16,75.690002,76.959999,75.610001,76.300003,98200,38.150002
2012-02-15,76.580002,76.849998,75.650002,75.870003,223800,37.935001
2012-02-14,73.419998,76.879997,73.419998,76.209999,634200,38.105
2012-02-13,73.43,74.470001,73.360001,73.43,106600,36.715
2012-02-10,73.290001,73.400002,72.370003,72.839996,195000,36.419998
2012-02-09,72.769997,74.089996,72.769997,73.68,202400,36.84
2012-02-08,73.00,74.709999,72.07,72.779999,117200,36.389999
2012-02-07,73.68,73.769997,72.660004,73.050003,287200,36.525002
2012-02-06,75.089996,75.959999,73.190002,73.980003,221600,36.990002
2012-02-03,75.169998,76.349998,74.949997,75.43,241200,37.715
2012-02-02,76.849998,77.00,73.889999,73.919998,552200,36.959999
2012-02-01,77.300003,77.589996,75.809998,76.459999,351600,38.23
2012-01-31,78.459999,78.639999,76.019997,76.220001,284800,38.110001
2012-01-30,79.029999,79.029999,77.190002,77.959999,340600,38.98
2012-01-27,79.18,80.699997,79.129997,79.220001,106600,39.610001
2012-01-26,79.110001,79.739998,78.900002,79.57,147800,39.785
2012-01-25,79.349998,79.699997,78.43,79.220001,220200,39.610001
2012-01-24,78.279999,79.669998,77.989998,79.459999,146400,39.73
2012-01-23,78.389999,78.800003,77.900002,78.370003,254400,39.185001
2012-01-20,78.120003,78.349998,77.900002,78.050003,93200,39.025002
2012-01-19,77.830002,79.199997,77.75,78.370003,254600,39.185001
2012-01-18,75.550003,77.900002,74.349998,77.75,353800,38.875
2012-01-17,75.330002,76.169998,74.489998,75.160004,144200,37.580002
2012-01-13,73.889999,75.190002,73.889999,74.760002,161600,37.380001
2012-01-12,74.75,75.93,74.559998,74.690002,135000,37.345001
2012-01-11,74.459999,74.870003,73.989998,74.489998,134600,37.244999
2012-01-10,74.389999,74.709999,73.410004,74.510002,208400,37.255001
2012-01-09,74.110001,74.529999,72.419998,73.440002,282600,36.720001
2012-01-06,75.00,75.330002,73.379997,73.800003,465400,36.900002
2012-01-05,75.029999,76.730003,73.68,74.879997,258400,37.439999
2012-01-04,73.410004,75.910004,73.099998,75.610001,185400,37.805
2012-01-03,75.629997,76.459999,72.919998,73.57,169400,36.785
