Date,Open,High,Low,Close,Volume,Adj Close
2010-03-22,2.46,2.59,2.46,2.55,200,127.499997
2010-03-19,2.39,2.60,2.39,2.59,300,129.499997
2010-03-18,2.50,2.55,2.50,2.55,200,127.499997
2010-03-17,2.39,2.60,2.39,2.55,300,127.499997
2010-03-16,2.46,2.55,2.46,2.55,300,127.499997
2010-03-15,2.47,2.55,2.46,2.55,500,127.499997
2010-03-12,2.55,2.60,2.50,2.55,400,127.499997
2010-03-11,2.51,2.55,2.45,2.50,700,124.999997
2010-03-10,2.50,2.54,2.45,2.50,300,124.999997
2010-03-09,2.60,2.65,2.52,2.55,300,127.499997
2010-03-08,2.69,2.69,2.50,2.59,200,129.499997
2010-03-05,2.57,2.65,2.55,2.65,100,132.499997
2010-03-04,2.58,2.65,2.55,2.65,600,132.499997
2010-03-03,2.61,2.70,2.61,2.61,500,130.499982
2010-03-02,2.70,2.70,2.60,2.70,300,134.999997
2010-03-01,2.88,2.88,2.51,2.70,200,134.999997
2010-02-26,2.51,2.70,2.50,2.68,700,133.999997
2010-02-25,2.51,2.59,2.50,2.59,300,129.499997
2010-02-24,2.69,2.69,2.40,2.60,700,129.999997
2010-02-23,2.60,2.70,2.58,2.70,300,134.999997
2010-02-22,2.62,2.70,2.60,2.70,600,134.999997
2010-02-19,2.65,2.70,2.60,2.69,500,134.499997
2010-02-18,2.75,2.75,2.65,2.75,800,137.499997
2010-02-17,2.67,2.75,2.65,2.75,200,137.499997
2010-02-16,2.70,2.75,2.50,2.75,700,137.499997
2010-02-12,2.70,2.75,2.70,2.75,400,137.499997
2010-02-11,2.70,2.75,2.66,2.75,400,137.499997
2010-02-10,2.70,2.71,2.66,2.70,500,134.999997
2010-02-09,2.75,2.75,2.70,2.75,300,137.499997
2010-02-08,2.77,2.85,2.75,2.75,400,137.499997
2010-02-05,2.70,2.75,2.65,2.75,400,137.499997
2010-02-04,2.80,2.80,2.65,2.78,200,138.999997
2010-02-03,2.70,2.79,2.65,2.79,400,139.499997
2010-02-02,2.75,2.81,2.60,2.75,500,137.499997
2010-02-01,2.80,2.80,2.75,2.79,200,139.499997
2010-01-29,2.80,2.80,2.70,2.79,100,139.499997
2010-01-28,2.78,2.85,2.60,2.85,300,142.499997
2010-01-27,2.70,2.78,2.70,2.75,1000,137.499997
2010-01-26,2.70,2.75,2.66,2.75,1200,137.499997
2010-01-25,2.89,2.89,2.70,2.80,600,139.999997
2010-01-22,2.99,3.00,2.80,2.84,3300,141.999997
2010-01-21,3.05,3.05,2.90,2.95,800,147.499997
2010-01-20,3.05,3.10,2.96,3.00,1800,149.999997
2010-01-19,3.27,3.27,3.05,3.10,800,154.999997
2010-01-15,3.25,3.27,3.15,3.27,200,163.499996
2010-01-14,3.01,3.27,3.01,3.25,200,162.499996
2010-01-13,3.26,3.30,3.15,3.25,100,162.499996
2010-01-12,3.15,3.29,3.10,3.29,400,164.499996
2010-01-11,3.29,3.29,3.00,3.11,400,155.499981
2010-01-08,3.28,3.29,3.22,3.29,600,164.499996
2010-01-07,3.12,3.25,3.05,3.25,800,162.499996
2010-01-06,3.15,3.18,3.10,3.18,700,158.999996
2010-01-05,3.20,3.25,3.10,3.25,400,162.499996
2010-01-04,3.15,3.29,3.10,3.20,400,159.999996
