Date,Open,High,Low,Close,Volume,Adj Close
2010-11-05,65.400002,65.709999,65.279999,65.559998,390400,57.849222
2010-11-04,65.07,65.529999,64.830002,65.449997,702200,57.752159
2010-11-03,63.959999,64.150002,63.310001,64.150002,560900,56.605061
2010-11-02,63.52,63.68,63.360001,63.59,700700,56.110924
2010-11-01,62.919998,63.369999,62.810001,62.93,577000,55.528549
2010-10-29,62.080002,62.360001,61.939999,62.290001,503000,54.963823
2010-10-28,62.119999,62.27,61.900002,62.130001,335300,54.822641
2010-10-27,61.919998,61.950001,61.259998,61.810001,542700,54.540278
2010-10-26,62.869999,62.970001,62.470001,62.830002,479700,55.440312
2010-10-25,63.389999,63.57,63.169998,63.220001,654100,55.784442
2010-10-22,62.689999,62.700001,62.439999,62.549999,319400,55.193242
2010-10-21,62.830002,62.950001,62.029999,62.439999,869300,55.096179
2010-10-20,62.189999,62.900002,62.080002,62.50,749600,55.149123
2010-10-19,62.349998,62.349998,61.52,61.77,1463800,54.504982
2010-10-18,62.939999,63.349998,62.68,63.310001,203400,55.863857
2010-10-15,63.540001,63.540001,62.759998,63.16,226000,55.731498
2010-10-14,63.360001,63.369999,62.869999,63.189999,592700,55.757968
2010-10-13,63.07,63.509998,62.990002,63.18,894900,55.749146
2010-10-12,62.18,62.310001,61.830002,62.169998,732400,54.857934
2010-10-11,62.509998,62.599998,62.389999,62.599998,240500,55.23736
2010-10-08,62.080002,62.720001,61.990002,62.52,221200,55.166771
2010-10-07,62.599998,62.599998,62.009998,62.27,740100,54.946175
2010-10-06,62.470001,62.720001,62.41,62.650002,388000,55.281482
2010-10-05,61.939999,62.619999,61.919998,62.470001,1318400,55.122653
2010-10-04,61.740002,61.799999,61.310001,61.68,679000,54.425567
2010-10-01,61.119999,61.549999,61.029999,61.549999,475600,54.310856
2010-09-30,60.57,60.869999,60.23,60.509998,526200,53.393174
2010-09-29,60.049999,60.48,60.040001,60.279999,314600,53.190225
2010-09-28,59.779999,60.00,59.310001,59.900002,321600,52.854921
2010-09-27,59.93,60.080002,59.740002,59.799999,618700,52.76668
2010-09-24,59.450001,59.970001,59.41,59.91,617700,52.863743
2010-09-23,58.810001,59.119999,58.560001,58.66,184100,51.760761
2010-09-22,59.169998,59.470001,59.00,59.169998,189400,52.210776
2010-09-21,59.349998,59.380001,58.880001,59.07,344200,52.122539
2010-09-20,58.830002,59.299999,58.700001,59.18,188500,52.219602
2010-09-17,58.419998,58.580002,58.200001,58.25,138200,51.398983
2010-09-16,58.150002,58.25,57.98,58.139999,1078800,51.30192
2010-09-15,58.27,58.50,58.02,58.419998,446600,51.548987
2010-09-14,57.990002,58.50,57.919998,58.34,1314700,51.478398
2010-09-13,58.00,58.389999,58.00,58.34,643200,51.478398
2010-09-10,56.869999,57.18,56.869999,57.110001,283300,50.393063
2010-09-09,56.939999,56.990002,56.66,56.830002,144800,50.145996
2010-09-08,56.52,56.77,56.330002,56.50,654000,49.854807
2010-09-07,56.799999,56.810001,56.110001,56.169998,146400,49.563618
2010-09-03,56.66,56.66,56.169998,56.459999,320900,49.819511
2010-09-02,55.82,56.00,55.57,55.959999,250000,49.378318
2010-09-01,55.23,56.00,55.23,55.950001,582600,49.369496
2010-08-31,54.439999,54.759998,54.200001,54.43,138000,48.028269
2010-08-30,54.970001,55.009998,54.50,54.549999,299200,48.134154
2010-08-27,54.759998,55.279999,54.16,55.25,731500,48.751825
2010-08-26,54.529999,54.900002,54.220001,54.240002,703200,47.860616
2010-08-25,54.16,54.68,53.799999,54.509998,429700,48.098858
2010-08-24,54.560001,54.860001,54.23,54.540001,684700,48.125332
2010-08-23,55.650002,55.73,55.099998,55.099998,47800,48.619466
2010-08-20,55.669998,55.669998,55.23,55.59,122800,49.051836
2010-08-19,56.040001,56.049999,55.330002,55.59,212500,49.051836
2010-08-18,55.73,55.959999,55.43,55.669998,121600,49.122425
2010-08-17,55.630001,56.02,55.529999,55.610001,659300,49.069484
2010-08-16,54.889999,55.32,54.889999,55.259998,208500,48.760647
2010-08-13,54.919998,55.290001,54.919998,55.110001,157800,48.628291
2010-08-12,54.349998,54.98,54.34,54.790001,356300,48.345928
2010-08-11,55.299999,55.48,54.799999,54.799999,248900,48.35475
2010-08-10,56.639999,56.779999,56.200001,56.549999,196200,49.898926
2010-08-09,57.189999,57.450001,57.110001,57.240002,251900,50.507774
2010-08-06,56.610001,57.02,56.419998,56.970001,1236600,50.26953
2010-08-05,56.630001,57.060001,56.630001,56.98,391800,50.278352
2010-08-04,57.119999,57.400002,56.970001,57.18,863900,50.45483
2010-08-03,57.25,57.43,56.880001,57.27,1637900,50.534245
2010-08-02,57.240002,57.59,57.040001,57.450001,2418800,50.693075
2010-07-30,55.75,56.360001,55.549999,56.169998,229800,49.563618
2010-07-29,56.490002,56.650002,55.700001,56.009998,495500,49.422437
2010-07-28,56.110001,56.220001,55.830002,55.889999,284900,49.316551
2010-07-27,56.459999,56.599998,56.00,56.209999,938500,49.598915
2010-07-26,55.84,56.459999,55.720001,56.419998,688700,49.784215
2010-07-23,55.48,56.080002,55.290001,55.939999,580900,49.36067
2010-07-22,55.02,55.59,54.82,55.41,967400,48.893006
2010-07-21,54.939999,54.939999,53.990002,54.200001,1882000,47.82532
2010-07-20,53.860001,54.91,53.669998,54.860001,164600,48.407695
2010-07-19,53.68,53.98,53.389999,53.889999,562900,47.551779
2010-07-16,54.080002,54.119999,53.200001,53.279999,129600,47.013523
2010-07-15,54.73,54.73,54.060001,54.619999,298100,48.195921
2010-07-14,54.869999,55.209999,54.77,55.040001,647900,48.566525
2010-07-13,55.07,55.330002,54.91,55.25,114900,48.751825
2010-07-12,55.060001,55.110001,54.580002,54.84,635100,48.390047
2010-07-09,54.41,55.029999,54.27,54.98,132400,48.51358
2010-07-08,53.880001,54.150002,53.599998,54.150002,1715300,47.781202
2010-07-07,53.060001,53.91,52.849998,53.880001,301000,47.542957
2010-07-06,53.580002,53.799999,52.66,53.009998,150300,46.775279
2010-07-02,52.169998,52.59,51.939999,52.200001,431400,46.060548
2010-07-01,52.029999,52.290001,51.299999,52.16,235700,46.025252
2010-06-30,52.93,52.93,51.98,52.080002,1119400,45.954663
2010-06-29,52.810001,52.950001,52.040001,52.200001,835800,46.060548
2010-06-28,54.57,54.57,54.049999,54.290001,403200,47.904735
2010-06-25,53.790001,55.110001,53.00,55.110001,306900,48.628291
2010-06-24,54.689999,54.689999,53.77,53.880001,171300,47.542957
2010-06-23,55.939999,55.939999,54.299999,54.639999,1714300,48.213569
2010-06-22,55.57,55.790001,54.73,54.75,674300,47.997382
2010-06-21,55.73,56.240002,55.369999,55.57,2218600,48.716247
2010-06-18,54.349998,54.720001,54.32,54.580002,55700,47.848351
2010-06-17,54.650002,54.650002,53.900002,54.240002,485900,47.550285
2010-06-16,54.209999,54.68,53.900002,54.529999,374700,47.804515
2010-06-15,53.209999,54.529999,53.209999,54.43,543000,47.71685
2010-06-14,53.290001,53.880001,53.049999,53.09,406200,46.542119
2010-06-11,51.779999,52.919998,51.779999,52.889999,375600,46.366786
2010-06-10,51.290001,52.57,51.290001,52.490002,158100,46.016122
2010-06-09,52.880001,52.880001,51.060001,51.34,226300,45.007957
2010-06-08,50.540001,51.52,50.470001,51.48,309900,45.130689
2010-06-07,51.75,51.75,50.529999,50.529999,365700,44.297857
2010-06-04,52.490002,52.490002,51.209999,51.400002,303800,45.060558
2010-06-03,53.220001,53.220001,52.360001,52.919998,599400,46.393085
2010-06-02,50.75,52.599998,50.75,52.540001,552300,46.059955
2010-06-01,51.00,52.169998,50.830002,50.869999,6750200,44.595923
2010-05-28,53.919998,53.919998,51.959999,52.27,316800,45.823255
2010-05-27,51.740002,53.02,51.360001,53.02,772500,46.480753
2010-05-26,51.23,51.419998,50.299999,50.43,393100,44.210192
2010-05-25,48.509998,50.540001,48.509998,50.439999,248800,44.218957
2010-05-24,51.09,51.919998,51.09,51.200001,188600,44.885224
2010-05-21,48.759998,51.459999,48.759998,51.459999,302800,45.113155
2010-05-20,50.509998,51.040001,49.880001,50.119999,1158400,43.938425
2010-05-19,52.41,52.759998,51.779999,52.650002,1002300,46.156388
2010-05-18,54.060001,54.16,52.669998,52.799999,184200,46.287886
2010-05-17,53.84,54.009998,52.639999,53.549999,219700,46.945384
2010-05-14,54.599998,54.799999,53.650002,54.18,1700100,47.497684
2010-05-13,55.689999,55.689999,54.889999,55.02,77100,48.234082
2010-05-12,55.689999,55.689999,54.73,55.290001,838900,48.470782
2010-05-11,55.740002,55.740002,54.41,54.869999,1171800,48.102581
2010-05-10,55.59,55.900002,55.169998,55.84,401700,48.952947
2010-05-07,52.459999,53.66,51.900002,52.900002,1445000,46.375554
2010-05-06,54.169998,57.43,22.00,52.43,1067600,45.963521
2010-05-05,54.639999,55.130001,54.009998,54.580002,194500,47.848351
2010-05-04,56.549999,56.549999,55.099998,55.400002,1438400,48.567216
2010-05-03,56.790001,57.439999,56.790001,57.240002,125300,50.180279
2010-04-30,57.939999,57.939999,56.869999,56.950001,555100,49.926045
2010-04-29,57.389999,57.689999,57.110001,57.669998,124000,50.557241
2010-04-28,57.439999,57.439999,56.41,56.939999,185600,49.917277
2010-04-27,57.91,57.91,56.540001,56.700001,330700,49.706879
2010-04-26,58.700001,58.740002,58.349998,58.439999,113600,51.232273
2010-04-23,57.73,58.389999,57.700001,58.389999,151800,51.188441
2010-04-22,57.639999,58.240002,57.150002,58.119999,671400,50.951741
2010-04-21,58.049999,58.049999,57.400002,57.82,94700,50.688742
2010-04-20,58.040001,58.07,57.630001,58.07,131300,50.907908
2010-04-19,56.700001,57.41,56.700001,57.25,337700,50.189044
2010-04-16,58.369999,58.389999,57.279999,57.59,180500,50.48711
2010-04-15,59.150002,59.259998,58.900002,59.00,1403800,51.723207
2010-04-14,58.990002,59.459999,58.939999,59.360001,159600,52.038806
2010-04-13,58.02,58.360001,57.860001,58.23,100700,51.048175
2010-04-12,58.52,58.610001,58.369999,58.389999,125300,51.188441
2010-04-09,58.880001,58.950001,58.580002,58.860001,558300,51.600474
2010-04-08,58.099998,58.610001,57.849998,58.610001,129900,51.381308
2010-04-07,58.860001,58.860001,58.18,58.459999,947500,51.249807
2010-04-06,58.700001,59.060001,58.48,58.900002,196000,51.635542
2010-04-05,58.490002,58.810001,58.27,58.799999,107500,51.547873
2010-04-01,57.799999,58.099998,57.470001,58.00,863400,50.846542
2010-03-31,56.490002,56.950001,56.279999,56.720001,175600,49.724413
2010-03-30,57.150002,57.240002,56.73,57.110001,74600,50.066311
2010-03-29,56.73,56.84,56.43,56.73,47900,49.733178
2010-03-26,56.470001,56.470001,55.639999,55.939999,90400,49.040612
2010-03-25,56.330002,56.330002,55.490002,55.599998,64300,48.742546
2010-03-24,55.900002,55.950001,55.439999,55.59,118000,48.733781
2010-03-23,56.07,56.369999,55.75,56.209999,419500,49.277312
2010-03-22,55.50,56.029999,55.16,55.990002,65900,49.084448
2010-03-19,55.75,56.470001,55.75,55.75,112500,48.874047
2010-03-18,56.700001,56.700001,56.099998,56.189999,596100,49.259778
2010-03-17,56.650002,57.02,56.349998,56.73,202600,49.733178
2010-03-16,55.549999,55.919998,55.34,55.830002,857700,48.944182
2010-03-15,55.580002,55.580002,54.970001,55.360001,100700,48.532148
2010-03-12,55.709999,55.889999,55.549999,55.73,106000,48.856513
2010-03-11,55.560001,55.950001,55.360001,55.849998,102400,48.961712
2010-03-10,55.889999,56.119999,55.630001,55.849998,91700,48.961712
2010-03-09,55.27,55.900002,55.220001,55.639999,338000,48.777613
2010-03-08,55.400002,55.50,55.240002,55.310001,93900,48.488316
2010-03-05,54.639999,54.939999,54.200001,54.939999,149700,48.163947
2010-03-04,53.950001,53.950001,53.41,53.73,126900,47.103184
2010-03-03,54.400002,54.490002,53.91,54.099998,154200,47.427549
2010-03-02,54.25,54.25,53.84,53.970001,119700,47.313585
2010-03-01,53.290001,53.73,53.290001,53.540001,136100,46.936619
2010-02-26,52.240002,52.77,52.00,52.700001,380200,46.200221
2010-02-25,51.41,52.41,51.360001,52.259998,172100,45.814486
2010-02-24,52.91,53.07,52.50,52.919998,778200,46.393085
2010-02-23,53.259998,53.259998,52.18,52.57,184300,46.086254
2010-02-22,53.310001,53.310001,52.849998,53.009998,131200,46.471985
2010-02-19,52.880001,53.09,52.540001,52.869999,226900,46.349252
2010-02-18,53.240002,53.650002,52.990002,53.580002,171100,46.971687
2010-02-17,53.41,53.630001,53.290001,53.389999,57800,46.805118
2010-02-16,52.779999,53.32,52.509998,53.259998,98200,46.691151
2010-02-12,52.119999,52.310001,51.630001,52.189999,101800,45.75312
2010-02-11,51.709999,52.669998,51.630001,52.50,176700,46.024887
2010-02-10,51.66,51.799999,51.02,51.459999,350300,45.113155
2010-02-09,51.07,51.700001,50.790001,51.310001,657600,44.981658
2010-02-08,50.50,50.650002,49.82,49.82,174100,43.675426
2010-02-05,50.91,50.91,49.25,50.290001,552500,44.087459
2010-02-04,52.700001,52.75,51.259998,51.34,395800,45.007957
2010-02-03,53.77,53.810001,53.119999,53.549999,180500,46.945384
2010-02-02,53.029999,53.700001,52.599998,53.419998,714500,46.831417
2010-02-01,52.310001,53.07,52.310001,53.07,204100,46.524586
2010-01-29,53.18,53.50,51.919998,52.07,262800,45.647921
2010-01-28,53.459999,53.459999,52.07,52.490002,205500,46.016122
2010-01-27,52.509998,52.84,51.869999,52.84,532900,46.322953
2010-01-26,53.279999,53.380001,52.700001,52.700001,673400,46.200221
2010-01-25,54.299999,54.619999,53.860001,54.099998,425600,47.427549
2010-01-22,54.639999,54.740002,53.540001,53.77,359300,47.138252
2010-01-21,56.209999,56.27,54.889999,55.02,503300,48.234082
2010-01-20,56.77,57.560001,56.41,56.75,270500,49.750711
2010-01-19,57.240002,57.939999,57.18,57.939999,296100,50.793941
2010-01-15,57.389999,57.389999,56.59,56.860001,881500,49.847145
2010-01-14,57.459999,57.490002,57.16,57.290001,266600,50.224111
2010-01-13,57.209999,57.50,56.75,57.240002,248300,50.180279
2010-01-12,57.68,57.720001,57.099998,57.419998,1028300,50.338075
2010-01-11,58.259998,58.299999,57.759998,57.98,268700,50.829008
2010-01-08,57.529999,57.889999,57.349998,57.709999,129100,50.592309
2010-01-07,57.639999,57.669998,57.220001,57.48,236300,50.390676
2010-01-06,58.16,58.189999,57.669998,57.759998,2536000,50.636141
2010-01-05,57.34,57.830002,57.330002,57.810001,309400,50.679977
2010-01-04,57.00,57.34,56.77,57.169998,273900,50.118909
