Date,Open,High,Low,Close,Volume,Adj Close
2010-09-27,3.76,3.88,3.63,3.66,9300,14.64
2010-09-24,3.76,3.95,3.68,3.76,11400,15.04
2010-09-23,3.78,3.83,3.65,3.80,2100,15.20
2010-09-22,3.97,3.97,3.79,3.90,1200,15.60
2010-09-21,3.85,3.87,3.78,3.78,1200,15.12
2010-09-20,3.97,3.97,3.97,3.97,000,15.88
2010-09-17,4.05,4.05,3.80,3.80,1400,15.20
2010-09-16,4.00,4.00,3.78,3.80,2700,15.20
2010-09-15,4.00,4.10,4.00,4.00,3000,16.00
2010-09-14,4.10,4.10,3.99,4.00,5100,16.00
2010-09-13,3.95,4.11,3.88,4.06,11900,16.24
2010-09-10,3.93,3.93,3.70,3.70,1600,14.80
2010-09-09,3.76,3.77,3.72,3.72,2400,14.88
2010-09-08,3.80,3.80,3.75,3.79,1600,15.16
2010-09-07,3.96,3.97,3.77,3.81,2700,15.24
2010-09-03,3.97,3.97,3.75,3.75,4600,15.00
2010-09-02,3.80,3.87,3.80,3.82,1300,15.28
2010-09-01,3.78,3.95,3.65,3.80,4800,15.20
2010-08-31,3.91,3.91,3.73,3.85,2500,15.40
2010-08-30,3.82,3.82,3.71,3.75,3500,15.00
2010-08-27,3.81,3.90,3.81,3.90,1600,15.60
2010-08-26,3.76,3.78,3.63,3.76,5500,15.04
2010-08-25,3.75,3.76,3.65,3.70,5700,14.80
2010-08-24,3.81,3.97,3.71,3.87,2900,15.48
2010-08-23,3.90,4.00,3.82,3.85,6000,15.40
2010-08-20,4.01,4.05,3.89,3.92,3500,15.68
2010-08-19,4.28,4.28,4.00,4.00,4500,16.00
2010-08-18,4.15,4.28,4.08,4.28,3200,17.120001
2010-08-17,4.20,4.20,4.01,4.17,6500,16.68
2010-08-16,4.35,4.42,4.11,4.15,5700,16.60
2010-08-13,3.80,4.43,3.80,4.39,25900,17.559999
2010-08-12,3.80,3.85,3.65,3.70,7000,14.80
2010-08-11,3.83,3.99,3.83,3.83,1600,15.32
2010-08-10,3.89,4.01,3.83,4.00,13800,16.00
2010-08-09,3.80,4.00,3.80,3.90,7600,15.60
2010-08-06,3.69,3.95,3.69,3.90,11600,15.60
2010-08-05,4.00,4.00,3.60,3.69,10500,14.76
2010-08-04,4.00,4.05,3.99,4.00,2300,16.00
2010-08-03,4.02,4.05,3.95,3.99,4700,15.96
2010-08-02,4.15,4.15,4.02,4.03,4100,16.120001
2010-07-30,4.00,4.08,3.95,3.99,5900,15.96
2010-07-29,4.18,4.19,3.95,4.03,17100,16.120001
2010-07-28,4.09,4.19,4.06,4.09,8100,16.360001
2010-07-27,4.15,4.15,3.97,4.04,2800,16.16
2010-07-26,4.02,4.22,3.93,3.98,17300,15.92
2010-07-23,4.15,4.25,3.88,4.02,17600,16.08
2010-07-22,4.25,4.59,4.15,4.24,15700,16.959999
2010-07-21,5.27,5.31,4.08,4.25,56700,17.00
2010-07-20,6.49,6.49,5.25,5.35,59300,21.40
