Date,Open,High,Low,Close,Volume,Adj Close
2010-10-25,54.18,55.540001,53.830002,54.889999,171800,54.889999
2010-10-22,53.43,53.93,52.68,53.779999,215100,53.779999
2010-10-21,55.23,55.380001,52.459999,53.369999,255800,53.369999
2010-10-20,53.09,55.169998,52.77,54.759998,149500,54.759998
2010-10-19,55.259998,55.330002,52.330002,52.689999,318600,52.689999
2010-10-18,55.369999,56.75,55.099998,56.369999,201800,56.369999
2010-10-15,55.540001,55.66,54.549999,55.119999,231900,55.119999
2010-10-14,55.169998,55.369999,54.27,54.790001,177800,54.790001
2010-10-13,54.040001,55.57,53.720001,55.080002,203700,55.080002
2010-10-12,53.43,53.900002,52.09,53.740002,242100,53.740002
2010-10-11,54.029999,54.630001,53.380001,53.52,147300,53.52
2010-10-08,51.880001,54.369999,51.880001,53.68,254000,53.68
2010-10-07,52.549999,52.650002,51.290001,52.00,184900,52.00
2010-10-06,51.23,53.09,51.150002,52.099998,285700,52.099998
2010-10-05,50.130001,51.610001,49.91,51.509998,481400,51.509998
2010-10-04,50.09,50.560001,48.369999,49.380001,443000,49.380001
2010-10-01,50.73,50.759998,49.549999,50.110001,712300,50.110001
2010-09-30,54.200001,54.48,50.23,50.299999,790500,50.299999
2010-09-29,54.700001,55.169998,54.169998,54.290001,358800,54.290001
2010-09-28,55.009998,55.549999,54.27,54.93,259500,54.93
2010-09-27,54.869999,55.299999,54.27,55.02,266700,55.02
2010-09-24,54.82,55.259998,54.27,55.009998,252000,55.009998
2010-09-23,55.200001,55.810001,53.450001,54.049999,259500,54.049999
2010-09-22,53.470001,55.549999,53.369999,55.459999,626200,55.459999
2010-09-21,54.41,55.75,52.669998,53.18,1708700,53.18
2010-09-20,48.52,49.669998,48.25,49.490002,284000,49.490002
2010-09-17,48.779999,49.00,47.310001,48.240002,342300,48.240002
2010-09-16,47.849998,49.009998,47.630001,48.240002,142500,48.240002
2010-09-15,47.009998,48.50,46.759998,48.25,187000,48.25
2010-09-14,47.66,48.43,47.349998,47.43,111000,47.43
2010-09-13,46.669998,48.119999,45.610001,47.959999,220300,47.959999
2010-09-10,47.130001,47.130001,45.849998,46.00,210600,46.00
2010-09-09,48.099998,48.290001,46.52,46.919998,190700,46.919998
2010-09-08,47.950001,48.09,46.509998,47.310001,357000,47.310001
2010-09-07,48.98,49.540001,47.349998,47.919998,303200,47.919998
2010-09-03,47.950001,49.630001,47.950001,49.360001,437000,49.360001
2010-09-02,45.27,47.610001,44.82,47.380001,305400,47.380001
2010-09-01,44.580002,45.50,43.610001,45.369999,282000,45.369999
2010-08-31,43.75,44.169998,42.849998,43.34,393900,43.34
2010-08-30,45.09,45.330002,43.75,43.799999,284200,43.799999
2010-08-27,45.610001,46.66,44.740002,45.389999,442200,45.389999
2010-08-26,44.150002,45.68,44.060001,45.080002,485100,45.080002
2010-08-25,42.720001,44.279999,41.610001,43.939999,635300,43.939999
2010-08-24,44.630001,44.630001,42.43,43.400002,624100,43.400002
2010-08-23,45.099998,46.619999,44.759998,45.360001,279800,45.360001
2010-08-20,45.380001,45.990002,44.25,44.790001,354600,44.790001
2010-08-19,47.790001,48.27,45.580002,45.619999,348600,45.619999
2010-08-18,46.810001,48.889999,46.639999,48.09,396300,48.09
2010-08-17,46.41,47.830002,45.040001,47.029999,352800,47.029999
2010-08-16,45.27,46.25,45.029999,45.700001,339300,45.700001
2010-08-13,45.959999,46.200001,45.029999,45.669998,396000,45.669998
2010-08-12,46.400002,46.900002,44.82,46.279999,510000,46.279999
2010-08-11,47.509998,48.169998,46.68,47.23,448200,47.23
2010-08-10,49.049999,49.389999,47.619999,48.48,390900,48.48
2010-08-09,49.119999,50.139999,49.119999,49.799999,524700,49.799999
2010-08-06,50.029999,50.580002,48.380001,48.880001,573200,48.880001
2010-08-05,50.310001,51.00,50.009998,50.439999,292700,50.439999
2010-08-04,50.259998,51.119999,49.48,50.59,813700,50.59
2010-08-03,59.900002,60.00,47.27,50.240002,3635500,50.240002
2010-08-02,59.860001,59.98,58.049999,59.25,400500,59.25
2010-07-30,57.66,59.529999,57.50,58.48,370100,58.48
2010-07-29,58.91,59.48,58.00,58.790001,230200,58.790001
2010-07-28,58.790001,59.419998,56.34,58.490002,256400,58.490002
2010-07-27,60.00,60.00,58.73,59.18,174400,59.18
2010-07-26,57.50,60.00,57.009998,60.00,538100,60.00
2010-07-23,57.16,57.740002,56.450001,57.50,314300,57.50
2010-07-22,55.759998,57.75,55.150002,57.48,275900,57.48
2010-07-21,55.599998,56.330002,54.130001,54.779999,247300,54.779999
2010-07-20,52.669998,55.169998,51.849998,55.009998,208400,55.009998
2010-07-19,53.77,54.279999,52.459999,53.549999,171000,53.549999
2010-07-16,56.299999,56.439999,53.50,53.759998,283800,53.759998
2010-07-15,57.029999,57.130001,54.599998,56.810001,265000,56.810001
2010-07-14,55.720001,57.849998,55.389999,56.98,705600,56.98
2010-07-13,52.18,54.50,51.240002,54.400002,301100,54.400002
2010-07-12,50.880001,52.09,50.220001,51.220001,144800,51.220001
2010-07-09,50.25,51.439999,49.240002,51.099998,250600,51.099998
2010-07-08,48.669998,50.419998,47.549999,50.209999,267300,50.209999
2010-07-07,47.080002,47.98,46.540001,47.950001,399400,47.950001
2010-07-06,47.650002,48.43,46.540001,47.029999,205400,47.029999
2010-07-02,47.959999,48.560001,46.110001,46.810001,217900,46.810001
2010-07-01,47.77,48.700001,45.66,47.459999,306900,47.459999
2010-06-30,47.880001,49.290001,47.150002,47.50,329900,47.50
2010-06-29,50.139999,50.689999,47.950001,48.400002,400400,48.400002
2010-06-28,51.400002,52.509998,50.91,51.279999,162900,51.279999
2010-06-25,51.400002,51.759998,50.00,51.709999,986000,51.709999
2010-06-24,50.880001,52.380001,50.740002,51.00,188600,51.00
2010-06-23,51.02,52.189999,50.619999,51.299999,142100,51.299999
2010-06-22,52.59,52.75,50.900002,51.189999,188900,51.189999
2010-06-21,53.990002,54.630001,51.919998,52.27,169600,52.27
2010-06-18,53.720001,54.060001,52.139999,53.029999,150700,53.029999
2010-06-17,53.50,53.75,52.130001,53.32,126100,53.32
2010-06-16,53.009998,54.299999,51.599998,53.369999,214300,53.369999
2010-06-15,52.43,53.990002,52.34,53.740002,181000,53.740002
2010-06-14,52.209999,53.939999,51.52,52.25,241100,52.25
2010-06-11,49.41,51.549999,48.509998,51.490002,233700,51.490002
2010-06-10,48.77,50.77,48.330002,50.07,220500,50.07
2010-06-09,48.25,50.119999,47.439999,47.779999,181800,47.779999
2010-06-08,47.52,48.43,46.380001,47.82,343700,47.82
2010-06-07,49.529999,50.099998,47.299999,47.419998,330700,47.419998
2010-06-04,51.50,51.560001,48.900002,49.23,366400,49.23
2010-06-03,52.880001,54.400002,51.630001,52.970001,252900,52.970001
2010-06-02,50.32,53.310001,50.02,53.169998,388700,53.169998
2010-06-01,51.75,53.060001,49.849998,49.939999,242300,49.939999
2010-05-28,52.369999,52.990002,51.540001,52.27,259200,52.27
2010-05-27,51.029999,52.549999,50.290001,52.52,391200,52.52
2010-05-26,49.02,50.599998,48.130001,49.619999,548500,49.619999
2010-05-25,46.650002,48.73,45.259998,48.639999,260000,48.639999
2010-05-24,50.110001,51.049999,47.349998,47.52,337000,47.52
2010-05-21,46.099998,50.66,45.509998,50.209999,907000,50.209999
2010-05-20,48.650002,49.830002,46.549999,46.849998,523100,46.849998
2010-05-19,50.029999,50.560001,48.330002,50.130001,304900,50.130001
2010-05-18,52.880001,53.23,50.110001,50.41,253300,50.41
2010-05-17,52.09,53.240002,50.630001,51.970001,413900,51.970001
2010-05-14,53.59,53.59,50.549999,51.700001,342600,51.700001
2010-05-13,55.029999,56.549999,53.939999,54.150002,176600,54.150002
2010-05-12,53.900002,55.759998,53.779999,55.259998,269100,55.259998
2010-05-11,52.619999,54.380001,51.810001,53.43,456700,53.43
2010-05-10,51.970001,53.740002,51.970001,53.189999,365000,53.189999
2010-05-07,52.259998,52.959999,48.650002,49.450001,677300,49.450001
2010-05-06,54.799999,55.060001,48.77,52.77,1060100,52.77
2010-05-05,56.950001,59.02,54.290001,54.810001,1321000,54.810001
2010-05-04,55.029999,55.50,53.50,54.779999,370500,54.779999
2010-05-03,55.450001,56.50,55.02,55.950001,530300,55.950001
2010-04-30,56.669998,57.209999,55.16,55.27,286800,55.27
2010-04-29,56.919998,57.32,56.130001,56.709999,357700,56.709999
2010-04-28,57.290001,57.740002,56.18,56.48,332100,56.48
2010-04-27,58.23,58.450001,56.419998,56.900002,456300,56.900002
2010-04-26,58.50,59.75,58.389999,58.450001,121300,58.450001
2010-04-23,57.709999,58.490002,57.23,58.450001,150900,58.450001
2010-04-22,57.009998,59.009998,56.860001,57.93,333100,57.93
2010-04-21,55.18,57.709999,54.630001,57.669998,262200,57.669998
2010-04-20,56.509998,56.599998,54.200001,54.990002,230800,54.990002
2010-04-19,56.369999,57.68,54.869999,56.00,379800,56.00
2010-04-16,58.889999,59.25,56.310001,56.869999,309100,56.869999
2010-04-15,58.380001,59.080002,57.889999,58.869999,307300,58.869999
2010-04-14,57.740002,58.380001,56.68,58.240002,322100,58.240002
2010-04-13,55.93,57.77,55.650002,57.59,390500,57.59
2010-04-12,54.540001,56.00,54.540001,55.939999,305300,55.939999
2010-04-09,52.84,55.029999,52.84,54.299999,381200,54.299999
2010-04-08,51.669998,53.119999,51.029999,52.790001,353000,52.790001
2010-04-07,51.599998,51.880001,51.150002,51.77,417500,51.77
2010-04-06,52.34,52.450001,51.41,51.810001,303700,51.810001
2010-04-05,53.00,54.130001,52.049999,52.610001,639300,52.610001
2010-04-01,53.529999,53.880001,52.450001,53.279999,256800,53.279999
2010-03-31,53.130001,53.540001,53.00,53.049999,163800,53.049999
2010-03-30,52.959999,53.50,52.099998,53.23,221000,53.23
2010-03-29,53.25,53.50,52.07,52.73,251100,52.73
2010-03-26,52.119999,53.400002,51.650002,52.869999,534100,52.869999
2010-03-25,50.549999,53.189999,49.490002,51.970001,651100,51.970001
2010-03-24,50.299999,50.700001,48.48,50.16,423700,50.16
2010-03-23,48.689999,50.970001,48.259998,50.709999,245000,50.709999
2010-03-22,48.25,49.16,48.25,48.52,240400,48.52
2010-03-19,48.630001,50.66,48.299999,48.630001,338400,48.630001
2010-03-18,49.540001,50.900002,49.419998,50.349998,232100,50.349998
2010-03-17,49.110001,49.98,48.700001,49.82,233000,49.82
2010-03-16,48.389999,49.139999,47.529999,49.139999,284600,49.139999
2010-03-15,48.110001,48.630001,47.599998,48.360001,264400,48.360001
2010-03-12,48.060001,48.290001,46.91,48.110001,237400,48.110001
2010-03-11,48.099998,48.470001,47.57,48.00,203100,48.00
2010-03-10,48.689999,49.110001,47.889999,48.419998,274300,48.419998
2010-03-09,47.32,48.939999,47.32,48.919998,317300,48.919998
2010-03-08,48.880001,49.16,47.380001,47.419998,750300,47.419998
2010-03-05,49.990002,50.950001,48.91,49.130001,829000,49.130001
2010-03-04,46.709999,49.200001,44.439999,49.099998,1062800,49.099998
2010-03-03,47.220001,47.41,46.720001,46.810001,343800,46.810001
2010-03-02,46.849998,47.509998,46.439999,46.849998,417600,46.849998
2010-03-01,45.25,46.779999,45.09,46.669998,651600,46.669998
2010-02-26,43.970001,45.25,43.59,45.080002,487800,45.080002
2010-02-25,41.66,44.18,41.650002,44.139999,374600,44.139999
2010-02-24,41.169998,42.549999,40.32,42.349998,966300,42.349998
2010-02-23,39.720001,39.950001,38.720001,39.880001,290900,39.880001
2010-02-22,39.98,40.610001,39.82,40.02,266200,40.02
2010-02-19,39.549999,40.02,39.139999,39.990002,301800,39.990002
2010-02-18,40.27,40.439999,39.389999,39.610001,643500,39.610001
2010-02-17,40.599998,40.959999,39.91,40.200001,189900,40.200001
2010-02-16,38.860001,40.48,38.860001,40.389999,364600,40.389999
2010-02-12,37.959999,38.639999,37.099998,38.41,310400,38.41
2010-02-11,38.450001,38.889999,37.59,38.48,239200,38.48
2010-02-10,38.380001,38.98,37.959999,38.740002,214600,38.740002
2010-02-09,39.16,39.959999,37.919998,38.740002,314500,38.740002
2010-02-08,37.919998,39.00,37.57,38.610001,208500,38.610001
2010-02-05,38.369999,39.02,37.529999,38.080002,433100,38.080002
2010-02-04,38.549999,38.860001,36.450001,38.18,810500,38.18
2010-02-03,38.200001,38.330002,37.169998,37.599998,115300,37.599998
2010-02-02,37.529999,38.560001,37.529999,38.34,224200,38.34
2010-02-01,36.689999,37.48,36.490002,37.369999,254400,37.369999
2010-01-29,36.759998,37.560001,36.380001,36.669998,319100,36.669998
2010-01-28,37.43,37.599998,35.669998,36.48,247100,36.48
2010-01-27,36.200001,37.470001,35.009998,37.330002,587800,37.330002
2010-01-26,36.849998,37.380001,36.07,36.470001,217300,36.470001
2010-01-25,37.66,37.900002,36.759998,36.91,229900,36.91
2010-01-22,37.830002,37.900002,36.799999,37.060001,406500,37.060001
2010-01-21,39.049999,39.400002,37.360001,38.07,388600,38.07
2010-01-20,39.290001,39.450001,38.25,38.830002,519000,38.830002
2010-01-19,39.34,40.220001,39.029999,39.580002,478100,39.580002
2010-01-15,40.439999,40.439999,38.50,39.419998,254300,39.419998
2010-01-14,40.040001,40.59,39.849998,40.299999,214500,40.299999
2010-01-13,41.130001,42.080002,39.540001,40.139999,455900,40.139999
2010-01-12,39.029999,39.459999,38.490002,39.349998,165100,39.349998
2010-01-11,39.610001,39.68,39.00,39.389999,237200,39.389999
2010-01-08,38.959999,40.00,38.959999,39.27,251700,39.27
2010-01-07,38.66,39.259998,38.259998,38.950001,170200,38.950001
2010-01-06,40.220001,40.220001,38.419998,38.630001,293600,38.630001
2010-01-05,38.48,40.610001,38.049999,40.310001,427000,40.310001
2010-01-04,37.98,38.66,37.07,38.200001,607500,38.200001
