Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,35.25,35.400002,34.720001,35.299999,1145000,35.119813
2016-09-15,35.349998,35.580002,35.169998,35.200001,194600,35.020325
2016-09-14,35.50,35.75,35.18,35.299999,178400,35.119813
2016-09-13,35.369999,35.599998,35.07,35.459999,136900,35.278996
2016-09-12,35.619999,35.779999,35.040001,35.68,178400,35.497875
2016-09-09,35.82,36.200001,35.720001,35.77,305200,35.587415
2016-09-08,35.799999,35.849998,35.580002,35.779999,139600,35.597363
2016-09-07,35.099998,35.830002,34.900002,35.799999,248700,35.617261
2016-09-06,35.41,35.41,34.869999,35.16,237600,34.980528
2016-09-02,35.139999,35.259998,34.720001,35.25,168200,35.070069
2016-09-01,35.00,35.07,34.560001,34.990002,231200,34.811398
2016-08-31,34.599998,34.900002,34.32,34.82,243400,34.642264
2016-08-30,34.130001,34.419998,34.02,34.41,79900,34.234357
2016-08-29,34.029999,34.209999,34.00,34.110001,97400,33.935889
2016-08-26,33.950001,34.32,33.799999,34.009998,91000,33.836397
2016-08-25,33.849998,34.029999,33.27,33.990002,111600,33.816502
2016-08-24,33.849998,33.900002,33.68,33.869999,58500,33.697112
2016-08-23,33.93,34.029999,33.73,33.810001,130600,33.637421
2016-08-22,33.50,33.830002,33.41,33.779999,61300,33.607571
2016-08-19,33.700001,33.75,32.759998,33.599998,105000,33.42849
2016-08-18,33.450001,33.759998,33.439999,33.75,90000,33.577726
2016-08-17,33.490002,33.799999,33.369999,33.459999,69100,33.289205
2016-08-16,33.419998,33.59,33.209999,33.490002,68300,33.319055
2016-08-15,33.18,33.630001,33.18,33.48,78000,33.309103
2016-08-12,33.240002,33.279999,32.990002,33.25,69000,33.080278
2016-08-11,33.259998,33.50,33.080002,33.400002,75400,33.229514
2016-08-10,33.75,33.75,33.189999,33.220001,108000,33.050432
2016-08-09,33.529999,33.810001,33.450001,33.790001,91700,33.617522
2016-08-08,33.68,33.799999,33.360001,33.490002,96600,33.319055
2016-08-05,33.02,33.82,32.869999,33.799999,224100,33.62747
2016-08-04,32.84,33.380001,32.84,33.009998,142000,32.841501
2016-08-03,32.650002,32.98,32.349998,32.799999,139200,32.632574
2016-08-02,32.830002,32.939999,32.619999,32.77,113400,32.602729
2016-08-01,33.080002,33.299999,32.82,32.91,130500,32.742013
2016-07-29,33.41,33.610001,33.130001,33.16,190400,32.990737
2016-07-28,33.610001,33.650002,33.209999,33.400002,156000,33.229514
2016-07-27,33.009998,33.740002,32.880001,33.66,354400,33.488185
2016-07-26,32.549999,33.130001,32.389999,33.040001,260100,32.871351
2016-07-25,32.060001,32.720001,32.060001,32.59,272100,32.423647
2016-07-22,30.92,31.950001,30.790001,31.93,196400,31.767016
2016-07-21,30.42,30.77,30.309999,30.48,97500,30.324417
2016-07-20,30.57,30.709999,30.309999,30.450001,61500,30.294571
2016-07-19,30.74,30.870001,30.440001,30.559999,143200,30.404008
2016-07-18,31.219999,31.23,30.76,30.77,98200,30.612937
2016-07-15,31.030001,31.32,30.799999,31.209999,176700,31.05069
2016-07-14,30.90,30.92,30.549999,30.860001,144300,30.702478
2016-07-13,30.530001,30.66,30.389999,30.530001,152100,30.374163
2016-07-12,30.049999,30.76,30.049999,30.52,149800,30.364213
2016-07-11,29.719999,30.110001,29.65,30.09,119800,29.936408
2016-07-08,29.559999,29.809999,29.469999,29.58,133800,29.429011
2016-07-07,29.129999,29.41,29.00,29.190001,94300,29.041002
2016-07-06,28.950001,29.280001,28.90,29.120001,114400,28.97136
2016-07-05,29.40,29.40,29.00,29.09,98600,28.941512
2016-07-01,29.549999,29.75,29.25,29.450001,180200,29.299676
2016-06-30,29.26,29.73,28.700001,29.700001,236200,29.548399
2016-06-29,28.73,29.27,28.32,29.209999,147500,29.060899
2016-06-28,28.309999,28.66,27.92,28.43,124100,28.284882
2016-06-27,28.59,28.620001,27.92,27.950001,279800,27.757589
2016-06-24,28.98,29.35,28.73,28.99,1117700,28.790428
2016-06-23,29.969999,30.43,29.870001,30.42,113200,30.210584
2016-06-22,29.469999,29.969999,29.469999,29.58,129800,29.376367
2016-06-21,29.469999,29.540001,29.10,29.42,147500,29.217468
2016-06-20,29.66,30.01,29.42,29.469999,137900,29.267123
2016-06-17,29.559999,29.85,28.85,29.24,415300,29.038707
2016-06-16,29.860001,30.00,29.40,29.65,182300,29.445884
2016-06-15,30.23,30.620001,30.00,30.120001,105700,29.91265
2016-06-14,30.76,31.00,30.139999,30.190001,144300,29.982168
2016-06-13,31.049999,31.469999,30.25,30.870001,194300,30.657487
2016-06-10,31.379999,31.73,31.299999,31.559999,98200,31.342735
2016-06-09,31.85,31.870001,31.27,31.68,148900,31.46191
2016-06-08,31.68,31.969999,31.549999,31.870001,67300,31.650603
2016-06-07,32.00,32.009998,31.68,31.709999,67200,31.491702
2016-06-06,31.370001,32.009998,31.280001,31.940001,151700,31.720121
2016-06-03,31.639999,31.639999,30.530001,31.32,139200,31.104388
2016-06-02,31.67,31.90,31.43,31.879999,160700,31.660532
2016-06-01,31.73,32.00,31.309999,31.77,175500,31.551291
2016-05-31,32.240002,32.240002,31.700001,31.83,150500,31.610877
2016-05-27,31.940001,32.099998,31.690001,32.040001,133500,31.819432
2016-05-26,32.00,32.099998,31.700001,31.809999,186200,31.591014
2016-05-25,31.34,32.23,31.34,32.00,522600,31.779707
2016-05-24,30.90,31.25,30.77,31.15,960000,30.935558
2016-05-23,30.959999,31.01,30.549999,30.860001,208200,30.647556
2016-05-20,30.76,31.16,30.690001,30.90,185700,30.687279
2016-05-19,30.950001,31.02,30.299999,30.57,137400,30.359551
2016-05-18,30.16,31.16,30.16,31.00,242200,30.786591
2016-05-17,30.969999,31.32,29.99,30.190001,152600,29.982168
2016-05-16,30.74,31.530001,30.74,31.15,240500,30.935558
2016-05-13,30.85,31.299999,30.559999,30.809999,174900,30.597899
2016-05-12,31.09,31.200001,30.66,30.99,114400,30.77666
2016-05-11,31.16,31.459999,30.84,30.91,83300,30.697211
2016-05-10,30.82,31.50,30.74,31.25,131000,31.03487
2016-05-09,30.73,31.02,30.42,30.75,87500,30.538312
2016-05-06,30.469999,30.809999,30.17,30.790001,198100,30.578038
2016-05-05,30.73,31.030001,30.559999,30.57,392600,30.359551
2016-05-04,30.74,31.24,30.370001,30.59,165300,30.379414
2016-05-03,31.16,31.299999,30.629999,30.84,226000,30.627693
2016-05-02,31.57,31.690001,31.23,31.40,301200,31.183837
2016-04-29,31.34,31.629999,31.07,31.40,150900,31.183837
2016-04-28,31.719999,31.870001,31.309999,31.40,102800,31.183837
2016-04-27,31.690001,31.84,31.35,31.73,164800,31.511565
2016-04-26,31.370001,32.00,31.26,31.799999,542100,31.581083
2016-04-25,32.259998,32.400002,31.73,32.009998,156900,31.789636
2016-04-22,31.32,32.759998,31.219999,32.389999,435000,32.167022
2016-04-21,31.09,31.370001,30.92,31.16,156600,30.945489
2016-04-20,31.059999,31.15,30.40,31.01,240100,30.796522
2016-04-19,31.00,31.190001,30.809999,31.08,208200,30.86604
2016-04-18,30.719999,31.08,30.35,30.969999,94900,30.756797
2016-04-15,30.51,30.99,30.23,30.91,184900,30.697211
2016-04-14,29.809999,30.809999,29.709999,30.57,565200,30.359551
2016-04-13,29.059999,29.969999,29.059999,29.85,129200,29.644508
2016-04-12,28.59,28.959999,28.33,28.84,118200,28.641461
2016-04-11,28.34,28.82,28.290001,28.620001,101400,28.422976
2016-04-08,28.049999,28.50,27.90,28.17,96000,27.976073
2016-04-07,28.379999,28.59,27.73,27.889999,230500,27.698
2016-04-06,28.450001,28.690001,28.18,28.51,160600,28.313733
2016-04-05,28.84,28.969999,28.360001,28.370001,186300,28.174697
2016-04-04,29.49,29.870001,29.049999,29.10,143600,28.899671
2016-04-01,29.370001,29.610001,29.129999,29.459999,140000,29.257192
2016-03-31,29.08,29.67,28.959999,29.58,169800,29.376367
2016-03-30,29.10,29.25,28.73,29.030001,250600,28.830154
2016-03-29,28.690001,29.440001,28.18,29.040001,222300,28.840085
2016-03-28,28.92,28.98,28.450001,28.77,84200,28.522287
2016-03-24,28.51,29.299999,28.059999,28.790001,110500,28.542115
2016-03-23,28.860001,29.52,28.60,28.700001,102800,28.45289
2016-03-22,28.969999,29.68,28.110001,28.91,75900,28.661081
2016-03-21,29.43,29.799999,28.90,29.110001,159500,28.85936
2016-03-18,29.299999,29.83,29.27,29.43,487000,29.176604
2016-03-17,28.49,29.209999,28.290001,29.10,248700,28.849446
2016-03-16,28.299999,28.57,28.07,28.50,232100,28.254611
2016-03-15,28.809999,28.969999,28.27,28.33,194200,28.086075
2016-03-14,28.42,29.280001,28.370001,29.01,610300,28.76022
2016-03-11,28.16,28.440001,28.01,28.42,134200,28.1753
2016-03-10,27.74,28.09,27.50,27.940001,96400,27.699434
2016-03-09,28.059999,28.129999,27.559999,27.67,70900,27.431758
2016-03-08,28.02,28.209999,27.280001,27.93,101900,27.689519
2016-03-07,28.08,28.34,27.879999,28.27,82100,28.026592
2016-03-04,28.35,28.559999,28.040001,28.200001,130100,27.957195
2016-03-03,27.51,28.370001,27.43,28.33,178600,28.086075
2016-03-02,27.620001,28.25,27.129999,27.549999,155500,27.31279
2016-03-01,27.25,27.77,27.18,27.59,150700,27.352447
2016-02-29,27.120001,27.700001,26.940001,26.99,188200,26.757612
2016-02-26,26.799999,27.32,26.75,27.16,143700,26.926149
2016-02-25,26.379999,26.639999,26.219999,26.57,63800,26.341229
2016-02-24,26.059999,26.459999,25.799999,26.40,150300,26.172692
2016-02-23,26.379999,26.719999,26.02,26.290001,164500,26.063641
2016-02-22,26.450001,26.66,25.950001,26.50,225400,26.271832
2016-02-19,25.75,26.620001,25.709999,26.27,241200,26.043812
2016-02-18,26.08,26.18,25.67,25.809999,263500,25.587772
2016-02-17,26.51,26.68,25.370001,26.00,382700,25.776137
2016-02-16,26.040001,26.60,25.790001,26.360001,425000,26.133038
2016-02-12,25.50,25.91,25.200001,25.709999,314200,25.488633
2016-02-11,25.51,25.82,24.959999,25.09,193300,24.873972
2016-02-10,26.360001,26.860001,25.889999,25.98,288000,25.756308
2016-02-09,25.52,26.639999,25.459999,26.26,279100,26.033898
2016-02-08,26.40,26.530001,25.75,25.82,322800,25.597686
2016-02-05,27.48,27.58,26.58,26.58,191600,26.351143
2016-02-04,27.809999,28.17,27.219999,27.40,174600,27.164082
2016-02-03,28.42,28.42,27.309999,27.84,210800,27.600294
2016-02-02,28.25,28.50,28.139999,28.299999,206100,28.056333
2016-02-01,28.790001,28.809999,28.139999,28.60,307100,28.353751
2016-01-29,28.049999,28.950001,27.83,28.93,330500,28.680909
2016-01-28,27.879999,28.290001,27.76,27.959999,181800,27.71926
2016-01-27,27.120001,27.879999,26.91,27.59,445100,27.352447
2016-01-26,26.610001,27.27,26.50,27.219999,566500,26.985632
2016-01-25,27.360001,27.620001,26.67,26.73,323200,26.499851
2016-01-22,28.290001,29.65,26.68,27.610001,977800,27.372275
2016-01-21,29.26,29.41,28.90,29.219999,229400,28.968411
2016-01-20,29.18,29.67,28.68,29.280001,196000,29.027896
2016-01-19,30.01,30.209999,29.27,29.57,139600,29.315398
2016-01-15,29.459999,29.790001,29.01,29.690001,299300,29.434366
2016-01-14,30.58,30.76,30.10,30.200001,258500,29.939975
2016-01-13,31.08,31.08,30.24,30.42,436300,30.15808
2016-01-12,31.540001,31.879999,30.620001,31.030001,219600,30.762828
2016-01-11,31.370001,31.73,30.969999,31.200001,318100,30.931365
2016-01-08,31.77,32.00,31.139999,31.23,396400,30.961105
2016-01-07,31.700001,32.169998,31.43,31.540001,366500,31.268437
2016-01-06,32.139999,32.43,32.060001,32.139999,510400,31.86327
2016-01-05,32.599998,32.919998,32.130001,32.68,258100,32.398621
2016-01-04,33.43,33.810001,32.529999,32.549999,244100,32.26974
