Date,Open,High,Low,Close,Volume,Adj Close
2011-07-13,9.19,9.41,8.76,9.29,34200,9.086173
2011-07-12,8.94,9.35,8.94,9.13,30100,8.929684
2011-07-11,8.94,9.05,8.89,8.95,19500,8.753633
2011-07-08,9.07,9.19,8.95,9.03,15700,8.831877
2011-07-07,9.09,9.36,9.09,9.17,57600,8.968806
2011-07-06,8.77,9.11,8.77,9.02,29900,8.822097
2011-07-05,8.81,8.88,8.74,8.79,55600,8.597143
2011-07-01,8.87,8.97,8.76,8.89,35900,8.69495
2011-06-30,8.80,8.93,8.80,8.87,28000,8.675388
2011-06-29,8.90,8.96,8.73,8.81,52000,8.616705
2011-06-28,8.82,8.92,8.75,8.84,51300,8.646046
2011-06-27,8.90,9.04,8.76,8.76,37000,8.567802
2011-06-24,8.79,9.03,8.74,8.94,141200,8.743852
2011-06-23,8.71,8.89,8.65,8.76,43500,8.567802
2011-06-22,9.11,9.22,8.75,8.75,33900,8.558021
2011-06-21,9.13,9.17,9.01,9.16,40700,8.959025
2011-06-20,9.03,9.20,9.00,9.06,25400,8.86122
2011-06-17,9.20,9.27,8.92,9.09,134500,8.890561
2011-06-16,8.58,9.26,8.52,9.13,124000,8.929684
2011-06-15,8.55,8.65,8.55,8.58,38500,8.391751
2011-06-14,8.63,8.72,8.58,8.64,115100,8.450435
2011-06-13,8.55,8.64,8.54,8.55,26900,8.362409
2011-06-10,8.58,8.60,8.49,8.49,45300,8.303725
2011-06-09,8.79,8.79,8.63,8.65,37400,8.460215
2011-06-08,8.57,8.76,8.50,8.75,87100,8.558021
2011-06-07,8.73,8.78,8.61,8.63,165000,8.440654
2011-06-06,8.63,8.82,8.58,8.68,52200,8.489557
2011-06-03,8.69,8.80,8.54,8.65,60000,8.460215
2011-06-02,8.76,8.88,8.68,8.78,32700,8.587362
2011-06-01,9.29,9.29,8.71,8.71,74000,8.518899
2011-05-31,9.04,9.35,8.91,9.32,53900,9.115515
2011-05-27,8.89,8.94,8.81,8.94,15200,8.743852
2011-05-26,8.69,8.85,8.63,8.85,44700,8.655827
2011-05-25,8.60,8.73,8.57,8.71,22900,8.518899
2011-05-24,8.77,8.87,8.65,8.65,42800,8.460215
2011-05-23,8.84,8.94,8.74,8.74,42800,8.54824
2011-05-20,8.98,9.17,8.98,8.98,41300,8.782974
2011-05-19,9.11,9.13,9.02,9.04,33900,8.841658
2011-05-18,8.91,9.10,8.90,9.05,150200,8.851439
2011-05-17,8.85,9.14,8.84,8.90,43300,8.704729
2011-05-16,9.17,9.21,8.90,8.91,33300,8.71451
2011-05-13,9.36,9.36,9.15,9.21,23000,9.007928
2011-05-12,9.16,9.44,9.15,9.36,83700,9.154637
2011-05-11,9.44,9.46,9.16,9.18,47600,8.978587
2011-05-10,9.28,9.48,9.25,9.45,39100,9.242662
2011-05-09,9.20,9.26,9.10,9.24,22000,9.03727
2011-05-06,9.38,9.53,9.21,9.22,93000,9.017709
2011-05-05,9.31,9.50,9.17,9.27,279600,9.066612
2011-05-04,9.60,9.62,9.35,9.35,45600,9.144857
2011-05-03,9.72,9.74,9.56,9.61,20000,9.399152
2011-05-02,9.96,10.00,9.66,9.71,38000,9.496958
2011-04-29,9.93,9.98,9.69,9.94,61000,9.721911
2011-04-28,9.93,9.97,9.85,9.92,18000,9.702351
2011-04-27,9.88,10.05,9.84,10.00,39000,9.780595
2011-04-26,9.65,10.00,9.63,9.91,33000,9.69257
2011-04-25,9.54,9.67,9.44,9.66,31600,9.448055
2011-04-21,9.65,9.65,9.27,9.58,100400,9.36981
2011-04-20,9.61,9.63,9.47,9.58,27100,9.36981
2011-04-19,9.63,9.63,9.36,9.47,39800,9.262224
2011-04-18,9.55,9.69,9.51,9.61,37500,9.399152
2011-04-15,9.72,9.73,9.61,9.68,75200,9.467617
2011-04-14,9.64,9.78,9.56,9.78,25600,9.565422
2011-04-13,9.78,9.85,9.61,9.63,215400,9.418713
2011-04-12,9.72,9.89,9.66,9.66,26600,9.448055
2011-04-11,9.77,9.84,9.67,9.78,34900,9.565422
2011-04-08,10.03,10.03,9.71,9.79,30500,9.575203
2011-04-07,10.11,10.11,9.86,9.95,9500,9.731692
2011-04-06,10.15,10.15,9.80,10.08,40500,9.85884
2011-04-05,9.98,10.14,9.92,10.09,109700,9.868621
2011-04-04,10.15,10.15,10.05,10.09,34000,9.868621
2011-04-01,10.18,10.25,10.10,10.16,56500,9.937085
2011-03-31,10.20,10.20,10.00,10.16,27800,9.937085
2011-03-30,10.15,10.20,9.92,10.20,26800,9.976207
2011-03-29,10.05,10.15,10.01,10.14,26700,9.917524
2011-03-28,10.06,10.16,10.06,10.08,20000,9.85884
2011-03-25,10.13,10.20,10.01,10.10,29900,9.878402
2011-03-24,10.19,10.19,10.01,10.06,23700,9.839279
2011-03-23,9.85,10.10,9.71,10.09,49600,9.868621
2011-03-22,9.99,9.99,9.84,9.90,18200,9.682789
2011-03-21,10.00,10.03,9.79,10.00,36400,9.780595
2011-03-18,9.64,9.90,9.57,9.90,121500,9.682789
2011-03-17,9.55,9.72,9.39,9.56,48000,9.35025
2011-03-16,9.28,9.40,9.20,9.37,70000,9.164418
2011-03-15,9.22,9.47,9.15,9.32,61500,9.115515
2011-03-14,9.57,9.62,9.53,9.53,53400,9.320907
2011-03-11,9.67,9.82,9.57,9.72,37600,9.506739
2011-03-10,9.86,9.86,9.56,9.69,73100,9.477396
2011-03-09,10.00,10.01,9.87,9.97,16200,9.751254
2011-03-08,9.67,10.00,9.67,10.00,34500,9.780595
2011-03-07,9.93,9.93,9.64,9.64,45100,9.428494
2011-03-04,10.01,10.01,9.85,9.91,27300,9.69257
2011-03-03,10.04,10.15,10.00,10.04,48300,9.819718
2011-03-02,9.98,10.03,9.88,9.98,41700,9.761034
2011-03-01,10.10,10.14,9.92,10.02,42500,9.800157
2011-02-28,10.28,10.28,10.00,10.09,40800,9.868621
2011-02-25,9.94,10.27,9.85,10.27,41200,10.044672
2011-02-24,9.97,9.97,9.87,9.94,55700,9.721911
2011-02-23,9.83,9.97,9.83,9.92,58700,9.702351
2011-02-22,9.80,9.95,9.79,9.81,50000,9.594764
2011-02-18,9.93,10.00,9.87,9.98,48300,9.761034
2011-02-17,9.93,9.93,9.75,9.83,60800,9.614325
2011-02-16,9.97,10.06,9.88,9.91,13800,9.69257
2011-02-15,9.98,10.09,9.87,9.96,15700,9.741473
2011-02-14,9.90,10.13,9.89,10.06,18700,9.839279
2011-02-11,9.76,10.05,9.76,9.94,41300,9.721911
2011-02-10,9.75,10.00,9.75,9.84,35000,9.624106
2011-02-09,9.71,9.98,9.71,9.85,57600,9.633887
2011-02-08,9.98,10.02,9.54,9.72,48600,9.506739
2011-02-07,10.05,10.24,9.98,10.00,56800,9.780595
2011-02-04,10.17,10.24,9.86,10.02,35800,9.800157
2011-02-03,9.73,10.27,9.63,10.21,49300,9.985988
2011-02-02,9.78,9.95,9.62,9.78,30300,9.565422
2011-02-01,9.58,9.93,9.42,9.84,56400,9.624106
2011-01-31,9.70,9.71,9.37,9.53,280600,9.320907
2011-01-28,10.17,10.23,9.50,9.65,89100,9.438274
2011-01-27,10.19,10.30,10.12,10.21,20400,9.985988
2011-01-26,10.03,10.32,9.97,10.27,39700,10.044672
2011-01-25,9.83,10.07,9.83,9.97,23800,9.751254
2011-01-24,10.03,10.12,9.82,9.87,22800,9.653447
2011-01-21,10.11,10.30,10.01,10.03,45400,9.809937
2011-01-20,10.32,10.63,10.20,10.20,23600,9.976207
2011-01-19,10.79,10.83,10.06,10.41,85000,10.1816
2011-01-18,11.00,11.00,10.82,10.83,50800,10.592385
2011-01-14,10.99,11.07,10.91,10.98,31300,10.739093
2011-01-13,10.91,10.98,10.83,10.98,26500,10.739093
2011-01-12,10.88,10.97,10.78,10.96,28300,10.719532
2011-01-11,10.90,10.94,10.57,10.83,24700,10.592385
2011-01-10,10.96,11.01,10.82,10.88,32100,10.641288
2011-01-07,11.15,11.15,10.70,10.98,33800,10.739093
2011-01-06,11.04,11.20,10.90,11.10,32600,10.856461
2011-01-05,10.59,11.10,10.55,11.07,36500,10.827119
2011-01-04,10.90,10.92,10.45,10.58,39900,10.34787
2011-01-03,10.65,11.06,10.65,10.85,128800,10.611946
