Date,Open,High,Low,Close,Volume,Adj Close
2016-10-12,6.56,6.75,6.46,6.54,169400,6.54
2016-10-11,6.81,6.87,6.48,6.59,176900,6.59
2016-10-10,6.91,7.14,6.74,6.86,482700,6.86
2016-10-07,6.53,7.19,6.41,6.79,708200,6.79
2016-10-06,6.68,6.72,6.30,6.56,388800,6.56
2016-10-05,5.90,7.00,5.90,6.69,691300,6.69
2016-10-04,6.20,6.21,5.93,6.01,192900,6.01
2016-10-03,6.00,6.30,6.00,6.15,136200,6.15
2016-09-30,5.97,6.00,5.82,6.00,163900,6.00
2016-09-29,6.15,6.15,5.90,5.91,298800,5.91
2016-09-28,5.65,5.83,5.61,5.74,347100,5.74
2016-09-27,6.18,6.18,5.46,5.61,577900,5.61
2016-09-26,6.30,6.37,6.04,6.11,255100,6.11
2016-09-23,6.38,6.42,6.15,6.29,250400,6.29
2016-09-22,6.68,6.80,6.05,6.39,817400,6.39
2016-09-21,6.01,6.74,5.69,6.57,1359500,6.57
2016-09-20,5.14,5.85,5.11,5.78,624600,5.78
2016-09-19,4.86,5.14,4.84,5.11,245200,5.11
2016-09-16,4.97,5.03,4.84,4.86,295100,4.86
2016-09-15,5.00,5.14,4.92,4.97,238000,4.97
2016-09-14,4.93,5.03,4.86,4.99,127800,4.99
2016-09-13,5.04,5.05,4.84,4.92,114900,4.92
2016-09-12,4.80,5.09,4.80,5.03,175700,5.03
2016-09-09,5.12,5.17,4.77,4.86,271300,4.86
2016-09-08,5.12,5.20,4.91,5.14,394800,5.14
2016-09-07,4.73,4.85,4.54,4.79,135300,4.79
2016-09-06,4.50,4.78,4.45,4.69,232700,4.69
2016-09-02,4.33,4.50,4.21,4.47,77400,4.47
2016-09-01,4.30,4.33,4.10,4.29,108300,4.29
2016-08-31,4.04,4.13,3.95,4.06,124500,4.06
2016-08-30,4.07,4.20,3.90,4.10,197400,4.10
2016-08-29,4.24,4.26,4.16,4.20,86000,4.20
2016-08-26,4.33,4.37,4.16,4.31,39700,4.31
2016-08-25,4.33,4.34,4.16,4.28,66300,4.28
2016-08-24,4.29,4.36,4.21,4.34,76500,4.34
2016-08-23,4.10,4.34,4.10,4.28,40600,4.28
2016-08-22,4.14,4.20,4.05,4.16,66100,4.16
2016-08-19,4.40,4.40,4.10,4.14,119800,4.14
2016-08-18,4.09,4.39,4.05,4.37,84100,4.37
2016-08-17,3.98,4.25,3.98,4.08,80400,4.08
2016-08-16,3.94,4.09,3.80,3.93,58100,3.93
2016-08-15,3.62,3.95,3.59,3.91,72200,3.91
2016-08-12,3.55,3.63,3.52,3.58,41200,3.58
2016-08-11,3.81,3.81,3.58,3.61,54900,3.61
2016-08-10,3.85,3.90,3.72,3.76,56000,3.76
2016-08-09,3.75,3.92,3.50,3.82,94600,3.82
2016-08-08,3.45,3.77,3.45,3.67,129800,3.67
2016-08-05,3.63,3.64,3.43,3.47,178500,3.47
2016-08-04,3.38,3.81,3.38,3.63,574700,3.63
2016-08-03,3.00,3.36,2.98,3.27,282600,3.27
2016-08-02,2.87,3.00,2.80,2.98,160700,2.98
2016-08-01,2.74,2.86,2.70,2.82,81800,2.82
2016-07-29,2.59,2.71,2.54,2.69,54000,2.69
2016-07-28,2.51,2.61,2.50,2.56,18600,2.56
2016-07-27,2.55,2.64,2.42,2.51,42700,2.51
2016-07-26,2.55,2.60,2.53,2.54,49100,2.54
2016-07-25,2.52,2.75,2.47,2.55,54500,2.55
2016-07-22,2.47,2.56,2.46,2.50,68000,2.50
2016-07-21,2.51,2.61,2.45,2.48,42100,2.48
2016-07-20,2.44,2.51,2.41,2.48,47900,2.48
2016-07-19,2.38,2.56,2.38,2.41,184500,2.41
2016-07-18,2.45,2.48,2.36,2.41,50000,2.41
2016-07-15,2.33,2.45,2.33,2.42,52900,2.42
2016-07-14,2.44,2.44,2.31,2.37,116400,2.37
2016-07-13,2.45,2.50,2.35,2.43,58200,2.43
2016-07-12,2.37,2.49,2.37,2.44,78100,2.44
2016-07-11,2.39,2.45,2.36,2.37,52400,2.37
2016-07-08,2.35,2.40,2.35,2.37,33500,2.37
2016-07-07,2.34,2.44,2.32,2.32,19900,2.32
2016-07-06,2.42,2.44,2.32,2.34,23900,2.34
2016-07-05,2.43,2.45,2.31,2.42,40400,2.42
2016-07-01,2.36,2.45,2.36,2.43,49500,2.43
2016-06-30,2.39,2.42,2.32,2.36,66500,2.36
2016-06-29,2.43,2.44,2.33,2.37,51900,2.37
2016-06-28,2.44,2.60,2.36,2.43,46800,2.43
2016-06-27,2.47,2.65,2.34,2.44,62300,2.44
2016-06-24,2.57,2.67,2.46,2.56,908200,2.56
2016-06-23,2.76,2.76,2.60,2.71,70500,2.71
2016-06-22,2.74,2.78,2.50,2.68,40800,2.68
2016-06-21,2.78,2.86,2.58,2.76,69100,2.76
2016-06-20,2.92,2.94,2.78,2.80,64000,2.80
2016-06-17,2.88,2.95,2.83,2.89,73100,2.89
2016-06-16,2.87,2.88,2.77,2.85,79100,2.85
2016-06-15,2.95,3.05,2.89,2.90,97900,2.90
2016-06-14,2.96,3.10,2.88,2.96,69600,2.96
2016-06-13,3.05,3.18,2.96,3.00,65200,3.00
2016-06-10,3.13,3.23,3.06,3.11,52100,3.11
2016-06-09,3.11,3.18,3.11,3.16,46000,3.16
2016-06-08,3.08,3.18,3.01,3.16,39400,3.16
2016-06-07,3.13,3.20,3.00,3.08,37300,3.08
2016-06-06,3.02,3.15,2.99,3.14,50700,3.14
2016-06-03,3.05,3.09,3.00,3.03,68200,3.03
2016-06-02,3.10,3.11,2.94,3.04,48300,3.04
2016-06-01,2.86,3.04,2.86,2.99,58500,2.99
2016-05-31,3.32,3.35,2.91,2.92,209800,2.92
2016-05-27,3.25,3.36,3.21,3.26,141200,3.26
2016-05-26,3.07,3.29,3.00,3.22,205900,3.22
2016-05-25,2.65,3.12,2.65,3.04,208000,3.04
2016-05-24,2.57,2.73,2.50,2.67,86600,2.67
2016-05-23,2.51,2.56,2.50,2.52,44100,2.52
2016-05-20,2.48,2.53,2.41,2.49,30400,2.49
2016-05-19,2.46,2.59,2.44,2.45,20400,2.45
2016-05-18,2.43,2.52,2.41,2.51,38500,2.51
2016-05-17,2.41,2.46,2.37,2.42,65800,2.42
2016-05-16,2.30,2.41,2.30,2.41,46400,2.41
2016-05-13,2.28,2.40,2.28,2.35,47700,2.35
2016-05-12,2.35,2.38,2.27,2.27,42600,2.27
2016-05-11,2.45,2.48,2.41,2.44,23100,2.44
2016-05-10,2.52,2.52,2.42,2.48,14200,2.48
2016-05-09,2.40,2.52,2.40,2.48,29300,2.48
2016-05-06,2.41,2.45,2.32,2.41,49500,2.41
2016-05-05,2.42,2.49,2.29,2.42,129400,2.42
2016-05-04,2.60,2.61,2.41,2.44,100000,2.44
2016-05-03,2.66,2.66,2.53,2.62,34100,2.62
2016-05-02,2.72,2.72,2.51,2.69,58700,2.69
2016-04-29,2.78,2.78,2.65,2.72,56200,2.72
2016-04-28,2.72,2.82,2.71,2.78,37000,2.78
2016-04-27,2.74,2.81,2.65,2.75,29100,2.75
2016-04-26,2.76,2.76,2.60,2.73,57900,2.73
2016-04-25,2.78,2.79,2.72,2.74,34400,2.74
2016-04-22,2.75,2.80,2.70,2.77,39000,2.77
2016-04-21,2.70,2.78,2.66,2.74,26500,2.74
2016-04-20,2.86,2.86,2.65,2.69,53900,2.69
2016-04-19,2.85,2.85,2.67,2.73,44500,2.73
2016-04-18,2.79,2.86,2.72,2.81,52000,2.81
2016-04-15,2.75,2.86,2.75,2.78,45000,2.78
2016-04-14,2.68,2.82,2.67,2.75,58200,2.75
2016-04-13,2.57,2.71,2.54,2.66,76400,2.66
2016-04-12,2.60,2.68,2.50,2.57,57100,2.57
2016-04-11,2.70,2.72,2.60,2.61,60500,2.61
2016-04-08,2.78,2.81,2.61,2.64,59700,2.64
2016-04-07,2.96,2.96,2.74,2.75,128900,2.75
2016-04-06,3.05,3.13,2.90,2.96,106000,2.96
2016-04-05,3.00,3.16,2.67,3.03,149300,3.03
2016-04-04,2.88,3.19,2.85,3.01,313400,3.01
2016-04-01,2.55,2.90,2.53,2.83,70300,2.83
2016-03-31,2.67,2.78,2.55,2.56,47100,2.56
2016-03-30,2.89,2.95,2.58,2.66,50700,2.66
2016-03-29,2.61,2.87,2.58,2.86,41300,2.86
2016-03-28,2.72,2.73,2.45,2.60,82400,2.60
2016-03-24,2.61,2.88,2.51,2.67,182800,2.67
2016-03-23,2.87,2.96,2.63,2.63,44300,2.63
2016-03-22,2.94,2.98,2.88,2.89,26100,2.89
2016-03-21,2.88,2.98,2.83,2.94,45300,2.94
2016-03-18,2.82,2.92,2.77,2.90,54600,2.90
2016-03-17,2.74,2.87,2.70,2.80,19100,2.80
2016-03-16,2.84,2.99,2.68,2.75,35300,2.75
2016-03-15,2.92,3.00,2.84,2.84,23000,2.84
2016-03-14,2.80,2.99,2.75,2.95,61900,2.95
2016-03-11,2.72,2.79,2.69,2.79,26100,2.79
2016-03-10,2.73,2.76,2.66,2.71,25600,2.71
2016-03-09,2.68,2.71,2.61,2.68,18700,2.68
2016-03-08,2.82,2.82,2.59,2.63,41700,2.63
2016-03-07,2.58,2.90,2.58,2.82,114600,2.82
2016-03-04,2.37,2.90,2.31,2.56,116200,2.56
2016-03-03,2.28,2.49,2.19,2.35,86600,2.35
2016-03-02,2.15,2.27,2.15,2.25,54900,2.25
2016-03-01,2.30,2.30,2.05,2.10,134800,2.10
2016-02-29,2.43,2.50,2.21,2.24,88400,2.24
2016-02-26,2.38,2.44,2.33,2.40,36100,2.40
2016-02-25,2.44,2.46,2.26,2.30,42100,2.30
2016-02-24,2.37,2.45,2.28,2.40,52000,2.40
2016-02-23,2.49,2.57,2.37,2.38,65000,2.38
2016-02-22,2.69,2.69,2.29,2.48,266800,2.48
2016-02-19,2.65,2.67,2.61,2.64,17400,2.64
2016-02-18,2.63,2.77,2.63,2.65,32600,2.65
2016-02-17,2.56,2.73,2.54,2.61,63100,2.61
2016-02-16,2.47,2.55,2.37,2.49,56300,2.49
2016-02-12,2.32,2.41,2.25,2.40,36100,2.40
2016-02-11,2.29,2.35,2.25,2.31,38800,2.31
2016-02-10,2.50,2.54,2.37,2.37,26900,2.37
2016-02-09,2.41,2.53,2.27,2.46,33000,2.46
2016-02-08,2.32,2.49,2.32,2.45,66300,2.45
2016-02-05,2.45,2.64,2.35,2.40,33800,2.40
2016-02-04,2.36,2.55,2.36,2.47,20100,2.47
2016-02-03,2.35,2.43,2.20,2.35,40200,2.35
2016-02-02,2.42,2.65,2.30,2.32,35900,2.32
2016-02-01,2.57,2.59,2.40,2.50,31200,2.50
2016-01-29,2.43,2.63,2.42,2.61,163100,2.61
2016-01-28,2.52,2.65,2.41,2.46,68300,2.46
2016-01-27,2.65,2.69,2.47,2.50,56100,2.50
2016-01-26,2.77,2.77,2.54,2.65,71500,2.65
2016-01-25,2.83,2.94,2.69,2.72,67700,2.72
2016-01-22,2.91,3.04,2.76,2.84,42900,2.84
2016-01-21,2.83,3.00,2.78,2.85,51300,2.85
2016-01-20,2.71,2.92,2.55,2.84,126000,2.84
2016-01-19,2.97,2.97,2.72,2.83,109800,2.83
2016-01-15,2.86,2.89,2.52,2.79,135200,2.79
2016-01-14,2.64,3.14,2.64,2.95,172300,2.95
2016-01-13,2.68,2.70,2.40,2.50,105600,2.50
2016-01-12,2.83,2.95,2.57,2.68,126700,2.68
2016-01-11,3.01,3.33,2.67,2.80,125600,2.80
2016-01-08,3.01,3.09,2.91,2.92,114300,2.92
2016-01-07,3.17,3.22,2.92,2.93,190500,2.93
2016-01-06,3.43,3.48,3.23,3.23,111300,3.23
2016-01-05,3.37,3.68,3.30,3.50,55700,3.50
2016-01-04,3.29,3.48,3.25,3.42,101900,3.42
