Date,Open,High,Low,Close,Volume,Adj Close
2014-09-25,51.610001,51.68,50.02,50.400002,608200,49.240876
2014-09-24,52.380001,53.049999,51.610001,52.799999,86600,51.585678
2014-09-23,52.48,52.59,52.080002,52.130001,216000,50.931089
2014-09-22,52.650002,52.66,52.029999,52.540001,85900,51.331659
2014-09-19,53.130001,53.98,52.68,52.77,265300,51.556369
2014-09-18,52.619999,53.16,52.299999,53.110001,93700,51.88855
2014-09-17,52.16,52.529999,51.880001,52.450001,130800,51.243729
2014-09-16,52.360001,52.52,51.709999,52.00,141000,50.804077
2014-09-15,51.16,52.48,50.66,52.27,239000,51.067868
2014-09-12,50.669998,50.720001,49.439999,50.32,211400,49.162715
2014-09-11,48.759998,50.779999,48.759998,50.639999,350200,49.475355
2014-09-10,48.970001,49.060001,48.34,48.970001,88000,47.843764
2014-09-09,48.52,49.200001,48.310001,48.82,106800,47.697212
2014-09-08,48.110001,48.869999,47.84,48.779999,74700,47.658131
2014-09-05,48.119999,48.630001,47.790001,48.240002,54800,47.130553
2014-09-04,48.57,49.09,48.189999,48.310001,73700,47.198943
2014-09-03,48.759998,48.790001,48.099998,48.599998,110500,47.482271
2014-09-02,47.970001,48.619999,47.580002,48.57,120900,47.452962
2014-08-29,47.189999,47.900002,46.91,47.75,84400,46.651821
2014-08-28,47.00,47.450001,47.00,47.16,86800,45.97769
2014-08-27,47.59,47.900002,46.790001,47.16,74100,45.97769
2014-08-26,45.959999,47.50,45.349998,47.349998,157200,46.162925
2014-08-25,46.529999,47.220001,45.549999,45.709999,150000,44.564041
2014-08-22,46.220001,46.939999,45.970001,46.32,175000,45.158748
2014-08-21,46.040001,46.68,45.82,46.130001,133300,44.973513
2014-08-20,45.790001,46.310001,45.259998,46.080002,126100,44.924767
2014-08-19,46.00,46.029999,45.779999,45.810001,87500,44.661536
2014-08-18,45.889999,46.330002,45.82,45.91,115900,44.759027
2014-08-15,46.23,46.75,45.259998,45.439999,254400,44.300809
2014-08-14,46.82,46.860001,45.759998,45.759998,131200,44.612786
2014-08-13,46.619999,47.279999,46.380001,46.73,135600,45.55847
2014-08-12,44.98,46.419998,44.939999,46.389999,145000,45.226993
2014-08-11,45.610001,45.919998,44.869999,45.07,177500,43.940086
2014-08-08,45.48,45.939999,45.25,45.580002,164900,44.437303
2014-08-07,46.450001,46.450001,45.48,45.549999,138700,44.408052
2014-08-06,46.209999,47.060001,46.209999,46.389999,136100,45.226993
2014-08-05,47.080002,47.68,46.450001,46.639999,119800,45.470726
2014-08-04,47.209999,47.57,45.990002,47.450001,208700,46.26042
2014-08-01,47.529999,47.849998,46.720001,46.98,238200,45.802202
2014-07-31,47.16,47.790001,46.889999,47.41,200500,46.221422
2014-07-30,48.130001,48.349998,47.330002,47.700001,230800,46.504153
2014-07-29,47.669998,48.459999,47.669998,47.869999,375900,46.669889
2014-07-28,46.259998,47.98,46.169998,47.450001,552900,46.26042
2014-07-25,46.00,46.98,45.00,45.880001,726900,44.729781
2014-07-24,42.150002,43.34,41.759998,42.080002,266700,41.025048
2014-07-23,42.18,42.389999,41.91,42.110001,211300,41.054295
2014-07-22,42.34,42.779999,41.869999,42.139999,163700,41.083542
2014-07-21,42.290001,42.57,41.959999,42.27,157500,41.210283
2014-07-18,42.00,42.77,41.610001,42.59,115800,41.522261
2014-07-17,41.889999,42.43,41.57,41.799999,149800,40.752065
2014-07-16,42.57,42.599998,41.630001,42.16,149200,41.103041
2014-07-15,43.119999,43.860001,42.259998,42.290001,95800,41.229783
2014-07-14,43.439999,43.68,43.00,43.389999,168900,42.302204
2014-07-11,43.259998,43.709999,42.950001,43.029999,116800,41.951229
2014-07-10,42.59,43.650002,42.59,43.459999,204700,42.370449
2014-07-09,43.049999,43.389999,43.00,43.310001,211400,42.224211
2014-07-08,43.68,43.68,42.610001,43.040001,199000,41.96098
2014-07-07,45.00,45.27,43.490002,43.650002,153400,42.555688
2014-07-03,45.439999,45.650002,45.02,45.119999,66000,43.988832
2014-07-02,45.93,45.98,45.130001,45.349998,149800,44.213065
2014-07-01,44.599998,46.07,44.32,46.029999,165100,44.876018
2014-06-30,44.16,44.400002,43.57,44.310001,144300,43.199141
2014-06-27,43.830002,44.950001,43.639999,44.259998,187400,43.150392
2014-06-26,44.700001,44.700001,43.790001,44.130001,103500,43.023654
2014-06-25,44.060001,45.200001,43.77,44.610001,116200,43.491619
2014-06-24,44.240002,44.990002,43.880001,44.279999,118000,43.169891
2014-06-23,44.290001,44.790001,43.779999,44.389999,131800,43.277134
2014-06-20,43.68,44.32,43.279999,44.169998,186400,43.062648
2014-06-19,43.360001,43.52,43.060001,43.419998,107200,42.331451
2014-06-18,43.630001,43.700001,43.00,43.23,150700,42.146215
2014-06-17,43.860001,44.389999,43.50,43.720001,123300,42.623932
2014-06-16,43.279999,43.82,43.169998,43.740002,117600,42.643432
2014-06-13,43.310001,43.349998,43.00,43.189999,89900,42.107217
2014-06-12,43.150002,43.349998,42.91,43.09,105600,42.009726
2014-06-11,43.419998,43.57,42.639999,43.060001,254600,41.980479
2014-06-10,44.080002,44.16,43.34,43.549999,137900,42.458192
2014-06-09,43.389999,44.50,43.389999,44.099998,111900,42.994403
2014-06-06,42.459999,43.84,42.459999,43.540001,448100,42.448445
2014-06-05,41.599998,42.369999,41.41,42.139999,274600,41.083542
2014-06-04,41.889999,42.200001,41.41,41.619999,122900,40.576578
2014-06-03,41.709999,42.150002,41.68,42.00,147700,40.947052
2014-06-02,41.470001,42.07,40.959999,41.790001,151400,40.742318
2014-05-30,42.00,42.209999,41.240002,41.32,99800,40.284099
2014-05-29,41.490002,42.470001,41.099998,41.98,104000,40.83006
2014-05-28,41.939999,41.939999,40.889999,41.48,130700,40.343756
2014-05-27,41.849998,42.52,41.849998,42.150002,155100,40.995405
2014-05-23,41.77,41.860001,41.490002,41.759998,86700,40.616085
2014-05-22,41.709999,41.98,41.369999,41.630001,117800,40.489649
2014-05-21,42.599998,42.639999,41.66,41.790001,109600,40.645266
2014-05-20,43.650002,43.650002,42.25,42.25,201500,41.092664
2014-05-19,43.27,44.040001,43.130001,43.59,77000,42.395958
2014-05-16,43.290001,43.860001,42.990002,43.57,108500,42.376506
2014-05-15,43.619999,43.810001,43.07,43.41,108200,42.220889
2014-05-14,44.34,44.68,42.720001,43.669998,125100,42.473765
2014-05-13,42.310001,44.790001,42.27,44.560001,314100,43.339389
2014-05-12,40.970001,41.919998,40.369999,41.540001,110900,40.402114
2014-05-09,39.73,40.75,39.560001,40.619999,65400,39.507313
2014-05-08,40.009998,41.18,39.830002,39.93,64400,38.836215
2014-05-07,40.25,40.290001,39.209999,40.209999,74900,39.108544
2014-05-06,40.50,41.130001,39.799999,40.080002,102700,38.982108
2014-05-05,41.049999,41.400002,40.23,40.700001,138600,39.585123
2014-05-02,41.240002,41.610001,40.790001,41.240002,111600,40.110332
2014-05-01,40.450001,41.470001,40.130001,41.049999,234100,39.925534
2014-04-30,40.509998,40.689999,39.91,40.610001,141300,39.497588
2014-04-29,41.119999,41.630001,40.549999,40.66,190600,39.546218
2014-04-28,39.299999,41.290001,39.299999,40.82,229100,39.701835
2014-04-25,36.990002,41.459999,36.77,38.990002,297300,37.921965
2014-04-24,39.50,39.599998,38.150002,38.799999,176900,37.737168
2014-04-23,39.00,39.580002,38.759998,39.310001,188700,38.2332
2014-04-22,39.459999,39.84,39.119999,39.209999,214200,38.135937
2014-04-21,39.310001,39.93,38.689999,39.470001,100200,38.388817
2014-04-17,38.610001,39.470001,38.43,39.169998,96700,38.097031
2014-04-16,38.580002,39.099998,38.139999,38.610001,83700,37.552374
2014-04-15,39.169998,39.450001,37.369999,38.400002,104300,37.348127
2014-04-14,40.540001,40.540001,38.52,39.029999,158800,37.960867
2014-04-11,39.099998,40.43,38.330002,40.310001,209000,39.205807
2014-04-10,41.369999,41.880001,39.110001,39.330002,132700,38.252652
2014-04-09,40.810001,41.790001,40.139999,41.380001,173200,40.246497
2014-04-08,39.580002,40.740002,38.919998,40.529999,180300,39.419778
2014-04-07,37.669998,39.490002,36.880001,39.43,178800,38.349911
2014-04-04,39.43,39.470001,37.040001,37.950001,215000,36.910453
2014-04-03,39.619999,39.650002,38.759998,39.299999,49600,38.223471
2014-04-02,39.669998,40.060001,39.040001,39.68,83300,38.593063
2014-04-01,39.040001,39.639999,38.52,39.560001,94400,38.476351
2014-03-31,38.16,39.389999,37.959999,38.880001,146500,37.814978
2014-03-28,37.889999,38.93,37.240002,37.860001,185700,36.822918
2014-03-27,37.669998,38.669998,37.07,37.939999,180700,36.900725
2014-03-26,37.709999,37.779999,37.02,37.560001,172200,36.531137
2014-03-25,37.950001,38.34,37.049999,37.360001,85300,36.336614
2014-03-24,38.68,39.080002,37.490002,37.84,117200,36.803465
2014-03-21,39.709999,39.73,38.360001,38.529999,155000,37.474563
2014-03-20,39.549999,39.73,39.310001,39.50,82600,38.417994
2014-03-19,39.57,39.970001,39.130001,39.669998,116000,38.583335
2014-03-18,38.650002,39.77,38.650002,39.650002,115300,38.563886
2014-03-17,38.43,38.970001,38.25,38.77,61700,37.707991
2014-03-14,38.23,38.740002,38.119999,38.290001,73700,37.24114
2014-03-13,38.939999,39.09,37.950001,38.43,216600,37.377304
2014-03-12,38.900002,39.740002,38.650002,38.900002,81400,37.834431
2014-03-11,39.369999,39.630001,38.66,39.009998,97500,37.941414
2014-03-10,39.16,39.709999,38.759998,39.25,96400,38.174842
2014-03-07,39.099998,40.00,38.439999,39.07,60400,37.999772
2014-03-06,38.860001,39.18,38.619999,39.009998,126000,37.941414
2014-03-05,38.59,38.959999,38.389999,38.880001,146700,37.814978
2014-03-04,38.150002,39.23,38.150002,38.689999,243800,37.63018
2014-03-03,37.650002,38.110001,37.470001,37.700001,108100,36.667301
2014-02-28,37.990002,38.41,37.330002,37.950001,293600,36.910453
2014-02-27,38.73,39.189999,38.290001,39.150002,112200,38.077583
2014-02-26,38.84,38.98,38.32,38.639999,192800,37.581551
2014-02-25,39.080002,39.09,38.459999,38.700001,119700,37.639908
2014-02-24,39.23,39.529999,38.43,39.00,132100,37.93169
2014-02-21,39.689999,39.689999,38.610001,39.040001,168300,37.970595
2014-02-20,38.689999,39.619999,38.52,39.459999,163300,38.379088
2014-02-19,38.790001,39.099998,38.490002,38.700001,302100,37.639908
2014-02-18,38.700001,39.18,38.619999,38.98,161700,37.912237
2014-02-14,38.639999,38.779999,38.009998,38.50,140500,37.445386
2014-02-13,38.279999,38.849998,38.029999,38.66,123800,37.601003
2014-02-12,37.860001,38.580002,37.700001,38.50,167100,37.445386
2014-02-11,37.00,37.77,36.75,37.740002,166000,36.706206
2014-02-10,36.880001,37.25,36.419998,37.07,178900,36.054557
2014-02-07,36.939999,37.50,36.740002,37.009998,207000,35.996199
2014-02-06,37.220001,37.220001,36.299999,36.959999,271200,35.94757
2014-02-05,36.189999,37.630001,35.669998,37.110001,264900,36.093462
2014-02-04,37.00,37.150002,36.080002,36.290001,314500,35.295925
2014-02-03,37.959999,38.110001,36.299999,36.959999,376800,35.94757
2014-01-31,34.290001,39.349998,33.619999,38.169998,1111300,37.124424
2014-01-30,39.00,39.759998,37.57,38.040001,892300,36.997988
2014-01-29,40.689999,41.52,39.759998,39.810001,207600,38.719503
2014-01-28,41.169998,41.580002,40.560001,41.07,183200,39.944987
2014-01-27,42.470001,42.740002,40.959999,41.029999,231900,39.906082
2014-01-24,43.130001,43.77,42.16,42.50,193000,41.335816
2014-01-23,44.009998,44.099998,43.23,43.400002,203600,42.211164
2014-01-22,45.150002,45.48,43.970001,44.130001,231300,42.921167
2014-01-21,44.900002,45.299999,44.439999,45.009998,164400,43.777059
2014-01-17,44.639999,44.869999,44.330002,44.580002,121400,43.358841
2014-01-16,44.060001,44.740002,43.98,44.580002,95800,43.358841
2014-01-15,43.220001,44.52,43.209999,44.299999,179400,43.086509
2014-01-14,43.09,43.650002,42.610001,43.23,98500,42.045819
2014-01-13,43.23,43.330002,41.139999,42.82,311900,41.64705
2014-01-10,42.25,43.450001,42.080002,43.41,159200,42.220889
2014-01-09,42.27,42.509998,41.650002,42.130001,184800,40.975952
2014-01-08,42.400002,42.400002,39.150002,42.18,312400,41.024582
2014-01-07,41.279999,42.470001,40.849998,42.459999,218800,41.296911
2014-01-06,40.189999,41.240002,40.00,41.09,203400,39.96444
2014-01-03,40.029999,40.330002,39.880001,40.029999,219700,38.933474
2014-01-02,39.77,40.240002,39.48,40.060001,135000,38.962655
