Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,14.66,15.25,14.02,14.79,1520100,14.79
2016-08-04,12.28,12.889,12.28,12.82,367700,12.82
2016-08-03,11.79,12.365,11.67,12.27,240700,12.27
2016-08-02,12.12,12.30,11.60,11.64,199400,11.64
2016-08-01,11.75,12.21,11.75,12.10,380400,12.10
2016-07-29,12.23,12.28,11.77,11.84,303200,11.84
2016-07-28,12.60,12.78,12.22,12.23,185100,12.23
2016-07-27,13.31,13.52,12.51,12.74,201100,12.74
2016-07-26,12.36,12.79,12.36,12.67,253000,12.67
2016-07-25,12.27,12.49,12.165,12.33,190800,12.33
2016-07-22,12.11,12.27,12.02,12.24,157300,12.24
2016-07-21,11.86,12.21,11.751,12.06,243600,12.06
2016-07-20,11.94,11.95,11.51,11.86,252400,11.86
2016-07-19,11.73,11.78,11.50,11.51,97600,11.51
2016-07-18,11.90,12.05,11.66,11.76,206500,11.76
2016-07-15,11.65,11.88,11.384,11.76,214500,11.76
2016-07-14,11.71,11.785,11.451,11.56,217000,11.56
2016-07-13,11.62,11.79,11.52,11.58,201700,11.58
2016-07-12,11.24,11.60,10.78,11.56,343300,11.56
2016-07-11,11.49,11.53,10.86,11.07,458800,11.07
2016-07-08,11.20,11.48,11.19,11.30,227800,11.30
2016-07-07,10.82,11.20,10.82,11.10,177600,11.10
2016-07-06,10.44,11.005,10.34,10.77,294000,10.77
2016-07-05,11.07,11.07,10.37,10.60,283700,10.60
2016-07-01,11.10,11.50,10.96,11.22,196300,11.22
2016-06-30,10.44,11.17,10.44,11.15,399500,11.15
2016-06-29,10.18,10.489,10.00,10.40,210600,10.40
2016-06-28,9.53,9.92,9.52,9.90,204600,9.90
2016-06-27,9.77,9.77,9.07,9.20,452000,9.20
2016-06-24,9.86,9.966,9.70,9.82,589600,9.82
2016-06-23,10.39,10.53,10.29,10.51,227000,10.51
2016-06-22,10.10,10.35,10.06,10.30,278600,10.30
2016-06-21,10.25,10.265,9.92,10.10,152400,10.10
2016-06-20,10.28,10.67,10.17,10.20,327700,10.20
2016-06-17,10.25,10.26,9.85,9.87,412500,9.87
2016-06-16,10.14,10.19,9.80,10.15,499600,10.15
2016-06-15,9.90,10.54,9.86,10.19,292700,10.19
2016-06-14,9.87,10.33,9.78,9.95,353500,9.95
2016-06-13,10.17,10.55,9.90,9.95,340600,9.95
2016-06-10,10.65,10.898,10.12,10.26,438200,10.26
2016-06-09,11.38,11.525,10.63,10.76,327900,10.76
2016-06-08,11.33,11.54,11.29,11.44,306700,11.44
2016-06-07,11.36,11.64,11.25,11.41,258100,11.41
2016-06-06,10.94,11.55,10.94,11.41,505700,11.41
2016-06-03,10.95,11.135,10.61,10.96,406800,10.96
2016-06-02,10.60,11.171,10.56,11.04,411100,11.04
2016-06-01,10.50,10.70,10.28,10.47,666300,10.47
2016-05-31,10.35,10.76,10.30,10.55,419200,10.55
2016-05-27,10.13,10.295,9.85,10.18,371900,10.18
2016-05-26,10.11,10.355,10.05,10.20,425100,10.20
2016-05-25,10.18,10.265,9.795,10.11,471700,10.11
2016-05-24,10.00,10.35,9.78,10.20,483100,10.20
2016-05-23,9.19,10.117,9.16,9.97,480700,9.97
2016-05-20,8.88,9.19,8.84,9.12,326800,9.12
2016-05-19,9.23,9.505,8.70,8.80,474500,8.80
2016-05-18,9.12,9.60,9.12,9.37,368000,9.37
2016-05-17,9.29,9.555,9.17,9.23,379300,9.23
2016-05-16,9.15,9.60,9.15,9.32,498500,9.32
2016-05-13,8.84,9.48,8.815,9.15,534700,9.15
2016-05-12,9.08,9.34,8.74,8.84,801500,8.84
2016-05-11,8.45,9.24,8.435,9.14,951700,9.14
2016-05-10,8.90,9.15,8.08,8.49,1899100,8.49
2016-05-09,10.60,10.725,10.26,10.26,455800,10.26
2016-05-06,10.58,10.70,10.34,10.56,268200,10.56
2016-05-05,10.65,10.87,10.35,10.60,316700,10.60
2016-05-04,10.64,10.92,10.54,10.61,375300,10.61
2016-05-03,11.04,11.215,10.56,10.65,445600,10.65
2016-05-02,11.21,11.37,10.76,11.12,509000,11.12
2016-04-29,11.31,11.475,11.00,11.20,526800,11.20
2016-04-28,11.31,11.78,11.22,11.34,588000,11.34
2016-04-27,10.90,11.50,10.82,11.44,330400,11.44
2016-04-26,11.15,11.15,10.65,10.90,706100,10.90
2016-04-25,11.51,11.53,11.05,11.08,392000,11.08
2016-04-22,11.05,11.60,11.05,11.59,515800,11.59
2016-04-21,11.54,11.54,11.01,11.01,567900,11.01
2016-04-20,11.70,11.82,11.25,11.38,1118100,11.38
2016-04-19,12.74,12.86,11.61,11.72,5064100,11.72
2016-04-18,15.79,16.110001,15.64,16.110001,160400,16.110001
2016-04-15,16.18,16.18,15.76,15.82,125100,15.82
2016-04-14,16.10,16.48,15.92,16.25,126600,16.25
2016-04-13,15.58,16.309999,15.51,16.040001,268200,16.040001
2016-04-12,16.00,16.018,15.23,15.42,254700,15.42
2016-04-11,15.82,16.440001,15.58,15.91,274900,15.91
2016-04-08,15.05,15.86,14.82,15.73,383100,15.73
2016-04-07,14.74,15.03,14.53,14.70,175600,14.70
2016-04-06,14.80,15.13,14.27,14.88,179400,14.88
2016-04-05,14.89,15.18,14.26,14.74,282900,14.74
2016-04-04,15.05,15.54,14.83,15.09,243100,15.09
2016-04-01,14.72,15.38,14.69,15.04,190300,15.04
2016-03-31,15.21,15.25,14.71,14.91,237300,14.91
2016-03-30,15.30,15.55,15.14,15.27,433400,15.27
2016-03-29,15.10,15.20,14.64,15.05,546900,15.05
2016-03-28,15.90,15.98,15.11,15.20,243200,15.20
2016-03-24,15.89,16.129999,15.40,15.79,375300,15.79
2016-03-23,16.16,16.83,15.79,16.02,506000,16.02
2016-03-22,17.280001,17.32,15.81,16.16,540200,16.16
2016-03-21,17.530001,17.91,17.450001,17.459999,159900,17.459999
2016-03-18,17.76,17.93,17.32,17.559999,193600,17.559999
2016-03-17,17.290001,17.940001,17.190001,17.65,159400,17.65
2016-03-16,16.83,17.50,16.50,17.40,175100,17.40
2016-03-15,17.23,17.33,16.809999,16.91,148300,16.91
2016-03-14,17.57,18.09,17.440001,17.450001,163100,17.450001
2016-03-11,17.540001,17.629999,17.18,17.610001,128600,17.610001
2016-03-10,17.049999,17.27,16.700001,17.040001,151100,17.040001
2016-03-09,17.139999,17.219999,16.77,17.02,161600,17.02
2016-03-08,17.84,17.84,16.959999,16.99,164800,16.99
2016-03-07,18.15,18.48,17.889999,18.120001,196100,18.120001
2016-03-04,18.27,18.790001,17.959999,18.24,210100,18.24
2016-03-03,18.290001,18.57,18.01,18.32,154600,18.32
2016-03-02,18.32,18.50,18.120001,18.290001,252800,18.290001
2016-03-01,18.17,18.42,17.700001,18.33,267200,18.33
2016-02-29,18.23,18.75,17.141001,17.99,273900,17.99
2016-02-26,17.00,18.959999,16.58,18.219999,568000,18.219999
2016-02-25,16.00,17.00,15.01,16.889999,1009700,16.889999
2016-02-24,16.17,16.280001,15.60,15.97,287500,15.97
2016-02-23,16.299999,16.780001,16.070999,16.450001,233400,16.450001
2016-02-22,16.24,16.57,16.01,16.32,140400,16.32
2016-02-19,16.26,16.469999,15.91,15.98,219800,15.98
2016-02-18,16.60,16.67,15.73,16.469999,184200,16.469999
2016-02-17,16.17,17.110001,16.17,16.43,365700,16.43
2016-02-16,15.52,16.089001,15.31,15.98,220400,15.98
2016-02-12,14.65,15.34,14.44,15.30,149100,15.30
2016-02-11,14.16,14.62,13.83,14.55,262700,14.55
2016-02-10,14.61,15.26,14.16,14.54,366600,14.54
2016-02-09,14.44,15.55,14.29,14.53,371200,14.53
2016-02-08,15.22,15.22,13.96,14.68,360300,14.68
2016-02-05,16.07,16.139999,15.43,15.45,184600,15.45
2016-02-04,15.30,16.379999,15.30,16.15,226800,16.15
2016-02-03,15.70,15.70,15.02,15.42,197600,15.42
2016-02-02,15.65,15.80,15.26,15.41,278200,15.41
2016-02-01,15.90,16.01,15.50,15.97,263800,15.97
2016-01-29,16.26,16.66,15.87,16.370001,227300,16.370001
2016-01-28,16.50,17.049999,15.93,16.27,597200,16.27
2016-01-27,15.47,16.389999,15.245,16.280001,542000,16.280001
2016-01-26,13.49,15.41,13.375,15.14,497400,15.14
2016-01-25,13.81,14.25,13.14,13.31,190700,13.31
2016-01-22,13.25,14.283,13.08,13.89,334200,13.89
2016-01-21,12.43,13.05,12.22,12.93,214700,12.93
2016-01-20,12.37,12.61,11.34,12.36,531900,12.36
2016-01-19,13.60,13.82,12.15,12.61,472100,12.61
2016-01-15,13.64,13.83,12.94,13.42,212800,13.42
2016-01-14,14.05,14.53,13.62,14.16,259100,14.16
2016-01-13,15.05,15.16,13.80,13.97,241800,13.97
2016-01-12,14.93,15.10,14.31,14.93,207800,14.93
2016-01-11,14.93,15.12,14.36,14.71,239700,14.71
2016-01-08,15.42,15.69,14.65,14.79,222400,14.79
2016-01-07,15.48,16.030001,14.92,15.29,374300,15.29
2016-01-06,15.70,16.110001,15.688,16.049999,258700,16.049999
2016-01-05,16.299999,16.360001,15.60,16.08,322600,16.08
2016-01-04,16.959999,17.10,16.280001,16.290001,385500,16.290001
