Date,Open,High,Low,Close,Volume,Adj Close
2016-09-19,2.18,2.39,2.18,2.25,33500,2.25
2016-09-16,2.18,2.23,2.12,2.17,22000,2.17
2016-09-15,2.24,2.31,2.11,2.15,28600,2.15
2016-09-14,1.80,2.49,1.75,2.24,126600,2.24
2016-09-13,1.86,1.86,1.71,1.80,22900,1.80
2016-09-12,2.09,2.09,1.51,1.86,71300,1.86
2016-09-09,2.22,2.76,1.62,2.03,53600,2.03
2016-09-08,0.61,0.61,0.60,0.61,10300,2.44
2016-09-07,0.63,0.66,0.61,0.62,6400,2.48
2016-09-06,0.67,0.67,0.63,0.66,5200,2.64
2016-09-02,0.70,0.75,0.56,0.66,53200,2.64
2016-09-01,0.74,0.77,0.69,0.73,8700,2.92
2016-08-31,0.77,0.78,0.73,0.78,2800,3.12
2016-08-30,0.80,0.80,0.73,0.77,7200,3.08
2016-08-29,0.80,0.80,0.76,0.76,7300,3.04
2016-08-26,0.84,0.84,0.78,0.80,15800,3.20
2016-08-25,0.78,0.85,0.75,0.81,40700,3.24
2016-08-24,0.81,0.81,0.70,0.75,22700,3.00
2016-08-23,0.80,0.89,0.79,0.81,28500,3.24
2016-08-22,0.73,0.79,0.73,0.79,3400,3.16
2016-08-19,0.72,0.79,0.72,0.79,1700,3.16
2016-08-18,0.78,0.84,0.72,0.77,6300,3.08
2016-08-17,0.91,0.93,0.75,0.78,19900,3.12
2016-08-16,0.85,0.92,0.75,0.79,44800,3.16
2016-08-15,0.88,0.97,0.76,0.85,23600,3.40
2016-08-12,0.68,0.88,0.68,0.88,36300,3.52
2016-08-11,0.70,0.75,0.66,0.67,6300,2.68
2016-08-10,0.66,0.71,0.66,0.70,3400,2.80
2016-08-09,0.68,0.69,0.65,0.69,34500,2.76
2016-08-08,0.64,0.70,0.64,0.69,10300,2.76
2016-08-05,0.59,0.72,0.56,0.71,73500,2.84
2016-08-04,0.59,0.67,0.59,0.60,18400,2.40
2016-08-03,0.69,0.69,0.59,0.65,8200,2.60
2016-08-02,0.69,0.69,0.61,0.66,5300,2.64
2016-08-01,0.72,0.72,0.64,0.66,7400,2.64
2016-07-29,0.69,0.75,0.66,0.73,8800,2.92
2016-07-28,0.73,0.73,0.69,0.72,3700,2.88
2016-07-27,0.74,0.75,0.71,0.73,1500,2.92
2016-07-26,0.74,0.80,0.74,0.74,5500,2.96
2016-07-25,0.80,0.80,0.79,0.80,800,3.20
2016-07-22,0.80,0.80,0.80,0.80,12200,3.20
2016-07-21,0.77,0.82,0.77,0.78,25800,3.12
2016-07-20,0.80,0.80,0.79,0.80,400,3.20
2016-07-19,0.80,0.80,0.75,0.80,10400,3.20
2016-07-18,0.78,0.78,0.65,0.75,7700,3.00
2016-07-15,0.81,0.81,0.78,0.80,1100,3.20
2016-07-14,0.80,0.80,0.80,0.80,100,3.20
2016-07-13,0.76,0.80,0.75,0.80,1200,3.20
2016-07-12,0.79,0.82,0.75,0.77,3300,3.08
2016-07-11,0.81,0.85,0.79,0.80,5000,3.20
2016-07-08,0.85,0.85,0.75,0.81,3100,3.24
2016-07-07,0.82,0.82,0.81,0.82,500,3.28
2016-07-06,0.83,0.83,0.80,0.80,400,3.20
2016-07-05,0.85,0.85,0.85,0.85,800,3.40
2016-07-01,0.79,0.85,0.79,0.85,2000,3.40
2016-06-30,0.80,0.83,0.80,0.83,200,3.32
2016-06-29,0.82,0.85,0.78,0.78,3000,3.12
2016-06-28,0.78,0.85,0.78,0.79,4300,3.16
2016-06-27,0.78,0.85,0.73,0.79,5400,3.16
2016-06-24,0.74,0.80,0.74,0.79,2500,3.16
2016-06-23,0.71,0.79,0.71,0.78,400,3.12
2016-06-22,0.79,0.79,0.73,0.73,3200,2.92
2016-06-21,0.80,0.80,0.75,0.78,400,3.12
2016-06-20,0.79,0.80,0.76,0.79,2900,3.16
2016-06-17,0.79,0.81,0.75,0.79,3000,3.16
2016-06-16,0.74,0.80,0.68,0.77,4200,3.08
2016-06-15,0.80,0.80,0.77,0.80,400,3.20
2016-06-14,0.68,0.80,0.68,0.75,3200,3.00
2016-06-13,0.67,0.78,0.67,0.78,1000,3.12
2016-06-10,0.80,0.81,0.71,0.75,600,3.00
2016-06-09,0.77,0.82,0.71,0.80,3200,3.20
2016-06-08,0.84,0.84,0.65,0.75,2300,3.00
2016-06-07,0.75,0.75,0.68,0.73,9500,2.92
2016-06-06,0.64,0.80,0.62,0.71,12100,2.84
2016-06-03,0.70,0.70,0.59,0.64,6000,2.56
2016-06-02,0.65,0.70,0.65,0.70,200,2.80
2016-06-01,0.68,0.68,0.67,0.68,400,2.72
2016-05-31,0.64,0.69,0.64,0.65,800,2.60
2016-05-27,0.66,0.68,0.66,0.67,800,2.68
2016-05-26,0.67,0.67,0.64,0.66,6700,2.64
2016-05-25,0.71,0.72,0.63,0.68,1500,2.72
2016-05-24,0.67,0.72,0.63,0.71,3900,2.84
2016-05-23,0.69,0.76,0.69,0.72,5500,2.88
2016-05-20,0.63,0.69,0.62,0.68,5000,2.72
2016-05-19,0.61,0.62,0.59,0.62,5300,2.48
2016-05-18,0.62,0.62,0.60,0.60,600,2.40
2016-05-17,0.61,0.64,0.60,0.61,3700,2.44
2016-05-16,0.59,0.62,0.59,0.62,300,2.48
2016-05-13,0.63,0.64,0.60,0.60,2300,2.40
2016-05-12,0.67,0.70,0.61,0.63,4400,2.52
2016-05-11,0.70,0.70,0.69,0.69,500,2.76
2016-05-10,0.66,0.69,0.66,0.69,1500,2.76
2016-05-09,0.70,0.72,0.62,0.70,2500,2.80
2016-05-06,0.74,0.75,0.67,0.71,2000,2.84
2016-05-05,0.67,0.78,0.67,0.73,7300,2.92
2016-05-04,0.71,0.71,0.62,0.68,600,2.72
2016-05-03,0.65,0.71,0.62,0.68,4300,2.72
2016-05-02,0.65,0.72,0.61,0.72,5700,2.88
2016-04-29,0.61,0.70,0.60,0.66,800,2.64
2016-04-28,0.69,0.69,0.68,0.68,900,2.72
2016-04-27,0.74,0.74,0.64,0.71,3000,2.84
2016-04-26,0.70,0.75,0.70,0.74,5300,2.96
2016-04-25,0.69,0.70,0.69,0.69,1800,2.76
2016-04-22,0.60,0.69,0.60,0.67,1800,2.68
2016-04-21,0.63,0.63,0.63,0.63,000,2.52
2016-04-20,0.63,0.65,0.59,0.63,1700,2.52
2016-04-19,0.62,0.66,0.62,0.63,1000,2.52
2016-04-18,0.60,0.62,0.60,0.62,3300,2.48
2016-04-15,0.59,0.62,0.59,0.61,6200,2.44
2016-04-14,0.61,0.62,0.59,0.61,1500,2.44
2016-04-13,0.57,0.63,0.57,0.62,13100,2.48
2016-04-12,0.55,0.68,0.50,0.64,10400,2.56
2016-04-11,0.60,0.60,0.58,0.58,4900,2.32
2016-04-08,0.63,0.63,0.61,0.61,7900,2.44
2016-04-07,0.70,0.70,0.65,0.65,300,2.60
2016-04-06,0.55,0.67,0.55,0.65,4500,2.60
2016-04-05,0.69,0.69,0.69,0.69,000,2.76
2016-04-04,0.69,0.69,0.69,0.69,100,2.76
2016-04-01,0.69,0.70,0.68,0.68,400,2.72
2016-03-31,0.69,0.69,0.69,0.69,100,2.76
2016-03-30,0.67,0.67,0.67,0.67,200,2.68
2016-03-29,0.70,0.70,0.69,0.69,1100,2.76
2016-03-28,0.71,0.71,0.70,0.70,800,2.80
2016-03-24,0.71,0.71,0.71,0.71,100,2.84
2016-03-23,0.78,0.78,0.66,0.70,500,2.80
2016-03-22,0.64,0.68,0.64,0.68,300,2.72
2016-03-21,0.56,0.66,0.56,0.65,600,2.60
2016-03-18,0.70,0.70,0.56,0.65,300,2.60
2016-03-17,0.66,0.75,0.55,0.70,8800,2.80
2016-03-16,0.66,0.66,0.62,0.62,200,2.48
2016-03-15,0.66,0.66,0.59,0.64,500,2.56
2016-03-14,0.65,0.65,0.62,0.64,800,2.56
2016-03-11,0.67,0.67,0.61,0.62,1800,2.48
2016-03-10,0.68,0.68,0.68,0.68,100,2.72
2016-03-09,0.66,0.66,0.64,0.64,200,2.56
2016-03-08,0.64,0.65,0.63,0.63,3000,2.52
2016-03-07,0.63,0.64,0.60,0.60,3500,2.40
2016-03-04,0.62,0.65,0.62,0.65,400,2.60
2016-03-03,0.64,0.64,0.64,0.64,300,2.56
2016-03-02,0.61,0.62,0.61,0.61,400,2.44
2016-03-01,0.60,0.63,0.60,0.62,4800,2.48
2016-02-29,0.60,0.65,0.57,0.58,600,2.32
2016-02-26,0.60,0.60,0.60,0.60,300,2.40
2016-02-25,0.62,0.62,0.60,0.60,500,2.40
2016-02-24,0.62,0.62,0.61,0.61,1800,2.44
2016-02-23,0.65,0.65,0.60,0.60,400,2.40
2016-02-22,0.65,0.65,0.65,0.65,100,2.60
2016-02-19,0.63,0.63,0.60,0.61,500,2.44
2016-02-18,0.62,0.62,0.62,0.62,100,2.48
2016-02-17,0.66,0.67,0.61,0.64,700,2.56
2016-02-16,0.65,0.66,0.65,0.66,100,2.64
2016-02-12,0.60,0.65,0.60,0.63,2400,2.52
2016-02-11,0.72,0.73,0.60,0.65,2400,2.60
2016-02-10,0.79,0.79,0.68,0.71,2400,2.84
2016-02-09,0.74,0.77,0.74,0.77,100,3.08
2016-02-08,0.79,0.79,0.60,0.64,800,2.56
2016-02-05,0.60,0.72,0.60,0.64,2200,2.56
2016-02-04,0.56,0.59,0.50,0.59,5500,2.36
2016-02-03,0.66,0.66,0.55,0.56,2900,2.24
2016-02-02,0.66,0.66,0.66,0.66,200,2.64
2016-02-01,0.66,0.67,0.61,0.66,1200,2.64
2016-01-29,0.66,0.66,0.62,0.62,300,2.48
2016-01-28,0.67,0.67,0.67,0.67,000,2.68
2016-01-27,0.67,0.67,0.67,0.67,000,2.68
2016-01-26,0.64,0.68,0.64,0.67,700,2.68
2016-01-25,0.60,0.68,0.60,0.68,1100,2.72
2016-01-22,0.67,0.67,0.61,0.65,1200,2.60
2016-01-21,0.66,0.71,0.66,0.71,700,2.84
2016-01-20,0.72,0.73,0.65,0.65,2600,2.60
2016-01-19,0.79,0.79,0.72,0.77,200,3.08
2016-01-15,0.80,0.85,0.69,0.79,6700,3.16
2016-01-14,0.75,0.85,0.75,0.85,700,3.40
2016-01-13,0.89,0.89,0.89,0.89,100,3.56
2016-01-12,0.93,0.94,0.93,0.93,1900,3.72
2016-01-11,0.92,0.99,0.92,0.92,3600,3.68
2016-01-08,0.90,0.90,0.89,0.90,400,3.60
2016-01-07,0.75,0.87,0.75,0.87,600,3.48
2016-01-06,0.90,0.90,0.76,0.76,300,3.04
2016-01-05,0.85,0.87,0.78,0.86,9200,3.44
2016-01-04,0.92,0.92,0.86,0.88,1000,3.52
