Date,Open,High,Low,Close,Volume,Adj Close
2010-07-15,19.18,19.40,18.82,18.99,167500,17.985679
2010-07-14,20.110001,20.17,19.00,19.110001,362800,18.099333
2010-07-13,20.440001,20.610001,20.00,20.110001,208100,19.046446
2010-07-12,20.459999,20.709999,20.110001,20.280001,188100,19.207455
2010-07-09,20.549999,20.93,20.290001,20.59,212500,19.50106
2010-07-08,21.41,21.51,20.48,20.67,164700,19.576829
2010-07-07,20.889999,21.290001,20.700001,21.200001,112900,20.0788
2010-07-06,21.440001,21.790001,20.780001,20.82,105000,19.718896
2010-07-02,20.98,21.389999,20.73,21.18,98900,20.059857
2010-07-01,21.40,21.40,20.49,20.879999,151000,19.775722
2010-06-30,21.620001,22.389999,21.299999,21.43,155300,20.296635
2010-06-29,21.58,22.15,21.41,21.620001,205100,20.476587
2010-06-28,21.49,22.23,21.33,21.98,104600,20.817547
2010-06-25,21.389999,21.51,21.18,21.440001,217500,20.306107
2010-06-24,21.26,21.700001,21.049999,21.24,164500,20.116683
2010-06-23,21.92,22.09,21.25,21.40,198100,20.268221
2010-06-22,22.200001,22.629999,21.90,21.93,53900,20.770192
2010-06-21,22.719999,23.200001,21.91,22.07,69600,20.902787
2010-06-18,23.129999,23.129999,22.370001,22.459999,107400,21.272161
2010-06-17,22.889999,23.049999,22.43,22.98,57500,21.76466
2010-06-16,23.139999,23.50,22.93,22.93,121300,21.717305
2010-06-15,23.290001,23.559999,22.85,23.440001,76800,22.200333
2010-06-14,23.85,24.17,23.09,23.16,127600,21.935141
2010-06-11,22.48,23.60,22.290001,23.540001,234800,22.295045
2010-06-10,22.049999,22.90,22.00,22.870001,265100,21.660479
2010-06-09,20.799999,22.139999,20.74,21.690001,224600,20.542885
2010-06-08,21.27,21.34,20.469999,20.700001,157000,19.605243
2010-06-07,21.76,21.969999,21.190001,21.25,118200,20.126155
2010-06-04,22.68,23.07,21.700001,21.73,150600,20.580768
2010-06-03,22.940001,23.51,22.66,23.34,109100,22.105621
2010-06-02,22.27,22.809999,22.01,22.809999,100300,21.603651
2010-06-01,22.280001,22.85,22.040001,22.049999,89400,20.883844
2010-05-28,22.879999,23.08,22.50,22.51,68500,21.319517
2010-05-27,22.35,22.99,22.290001,22.870001,72300,21.660479
2010-05-26,22.34,22.889999,21.940001,21.969999,101800,20.808075
2010-05-25,22.219999,22.280001,21.440001,22.26,173400,21.082739
2010-05-24,23.01,23.10,22.41,22.51,113100,21.319517
2010-05-21,22.76,23.49,22.40,22.959999,274400,21.745717
2010-05-20,24.16,24.16,22.969999,23.059999,141200,21.840429
2010-05-19,24.65,24.92,24.440001,24.67,84100,23.365282
2010-05-18,25.02,25.33,24.620001,24.77,107900,23.459993
2010-05-17,24.57,24.799999,24.07,24.719999,94200,23.412637
2010-05-14,24.75,24.75,24.15,24.530001,138300,23.232686
2010-05-13,25.25,25.469999,24.790001,25.02,136500,23.696772
2010-05-12,24.93,25.43,24.639999,25.379999,114200,24.037731
2010-05-11,24.35,24.92,24.309999,24.91,124100,23.592589
2010-05-10,24.719999,24.719999,24.07,24.620001,178500,23.317927
2010-05-07,24.049999,24.16,22.950001,23.75,284100,22.493937
2010-05-06,25.02,25.450001,22.65,24.129999,108800,22.85384
2010-05-05,24.98,25.51,24.549999,25.200001,131700,23.867252
2010-05-04,25.459999,25.459999,24.379999,25.09,148100,23.763069
2010-05-03,25.889999,25.889999,25.02,25.76,214400,24.397635
2010-04-30,27.00,27.17,25.719999,25.889999,484900,24.520759
2010-04-29,26.860001,28.110001,26.83,28.059999,232800,26.575995
2010-04-28,26.66,27.190001,26.620001,26.75,96000,25.335277
2010-04-27,26.719999,27.33,26.52,26.57,122000,25.164796
2010-04-26,27.370001,27.68,26.85,26.92,147000,25.496286
2010-04-23,26.790001,27.450001,26.77,27.389999,154600,25.941429
2010-04-22,25.93,26.66,25.639999,26.639999,167400,25.231094
2010-04-21,26.52,26.52,26.02,26.200001,62000,24.814365
2010-04-20,26.780001,26.92,26.18,26.58,138400,25.174268
2010-04-19,26.67,26.67,26.24,26.559999,99500,25.155325
2010-04-16,27.00,27.00,26.309999,26.65,115800,25.240565
2010-04-15,26.950001,27.27,26.92,26.98,130900,25.553113
2010-04-14,26.75,27.459999,26.74,27.049999,178200,25.61941
2010-04-13,26.700001,26.879999,26.34,26.66,249200,25.250037
2010-04-12,26.120001,26.870001,26.120001,26.780001,156000,25.363691
2010-04-09,26.059999,26.280001,25.530001,26.190001,140300,24.804894
2010-04-08,26.299999,26.42,25.83,26.10,118300,24.719654
2010-04-07,26.73,26.879999,26.209999,26.450001,110300,25.051144
2010-04-06,26.870001,27.389999,26.690001,26.83,135200,25.411046
2010-04-05,26.90,27.41,26.90,27.02,80800,25.590998
2010-04-01,27.290001,27.65,26.549999,26.91,111800,25.486815
2010-03-31,27.469999,28.09,27.129999,27.190001,98200,25.752007
2010-03-30,27.02,27.83,27.02,27.60,124500,26.140323
2010-03-29,27.01,27.18,26.690001,27.049999,87900,25.61941
2010-03-26,27.450001,27.450001,26.51,26.92,99600,25.496286
2010-03-25,28.09,28.469999,27.43,27.459999,93100,26.007726
2010-03-24,28.280001,28.50,28.00,28.02,158800,26.538111
2010-03-23,28.25,28.49,27.93,28.379999,91200,26.879071
2010-03-22,27.67,28.280001,27.299999,28.190001,136500,26.69912
2010-03-19,28.15,28.200001,27.68,27.68,160900,26.216092
2010-03-18,27.969999,28.23,27.83,28.08,144800,26.594937
2010-03-17,27.530001,28.030001,27.52,27.889999,193900,26.414985
2010-03-16,27.41,27.57,27.09,27.57,123500,26.111909
2010-03-15,27.42,27.49,27.040001,27.33,55800,25.884602
2010-03-12,26.950001,27.440001,26.879999,27.440001,188900,25.988786
2010-03-11,26.49,26.98,26.440001,26.959999,82400,25.53417
2010-03-10,25.90,26.73,25.860001,26.690001,145300,25.278451
2010-03-09,26.059999,26.25,25.809999,25.969999,70100,24.596528
2010-03-08,26.15,26.27,25.940001,26.049999,37800,24.672297
2010-03-05,26.00,26.15,25.83,26.129999,118000,24.748066
2010-03-04,26.23,26.27,25.92,26.00,95200,24.624942
2010-03-03,26.360001,26.40,26.08,26.139999,101000,24.757537
2010-03-02,25.90,26.48,25.629999,26.35,58400,24.956432
2010-03-01,25.57,26.00,25.299999,25.99,158100,24.615471
2010-02-26,25.42,25.68,25.07,25.389999,164400,24.047202
2010-02-25,25.25,25.629999,25.200001,25.33,175600,23.990376
2010-02-24,25.459999,25.549999,25.25,25.379999,56000,24.037731
2010-02-23,25.84,25.84,25.32,25.43,97000,24.085088
2010-02-22,25.610001,25.969999,25.610001,25.950001,140800,24.577587
2010-02-19,25.58,25.82,25.360001,25.48,106600,24.132443
2010-02-18,25.15,25.58,25.10,25.58,128800,24.227154
2010-02-17,25.370001,25.370001,25.01,25.110001,67900,23.782012
2010-02-16,25.34,25.75,24.870001,25.18,96200,23.84831
2010-02-12,24.700001,25.26,24.299999,25.26,138400,23.924079
2010-02-11,24.51,25.60,24.50,24.959999,212900,23.639944
2010-02-10,23.09,23.709999,22.82,23.700001,130000,22.446583
2010-02-09,23.129999,23.280001,22.91,23.23,123100,22.001438
2010-02-08,22.959999,23.15,22.709999,23.00,62000,21.783603
2010-02-05,23.25,23.27,22.59,23.040001,123800,21.821488
2010-02-04,24.10,24.10,23.10,23.120001,124300,21.897257
2010-02-03,24.00,24.450001,23.60,24.18,131500,22.901196
2010-02-02,23.709999,24.139999,23.60,24.00,155300,22.730716
2010-02-01,24.040001,24.120001,23.459999,23.629999,196400,22.380283
2010-01-29,23.74,25.23,23.639999,24.08,569000,22.806485
2010-01-28,23.66,23.66,22.379999,22.530001,292800,21.33846
2010-01-27,23.379999,23.73,23.33,23.559999,96000,22.313985
2010-01-26,23.51,23.719999,23.40,23.50,115200,22.257159
2010-01-25,23.780001,23.98,23.360001,23.629999,96900,22.380283
2010-01-22,23.969999,24.24,23.440001,23.629999,109600,22.380283
2010-01-21,25.040001,25.290001,23.790001,24.09,275100,22.815956
2010-01-20,25.67,25.77,24.690001,25.10,227300,23.772541
2010-01-19,25.629999,26.09,25.370001,25.90,102200,24.53023
2010-01-15,26.16,26.16,24.790001,25.52,151100,24.170328
2010-01-14,25.799999,26.35,25.610001,26.040001,83500,24.662827
2010-01-13,25.98,26.360001,25.75,25.799999,136000,24.435519
2010-01-12,26.09,26.299999,25.809999,26.01,132900,24.634413
2010-01-11,25.950001,26.370001,25.83,26.16,92200,24.77648
2010-01-08,25.68,26.24,25.290001,25.620001,92200,24.26504
2010-01-07,25.77,26.030001,25.299999,25.709999,67300,24.350278
2010-01-06,24.969999,26.08,24.709999,25.709999,206500,24.350278
2010-01-05,24.93,25.549999,24.51,24.92,230300,23.60206
2010-01-04,25.60,25.60,24.809999,24.90,111200,23.583117
