Date,Open,High,Low,Close,Volume,Adj Close
2015-04-24,1.69,1.72,1.69,1.72,1100,6.88
2015-04-23,1.73,1.73,1.60,1.66,6500,6.64
2015-04-22,1.67,1.75,1.67,1.75,1400,7.00
2015-04-21,1.77,1.77,1.72,1.76,1100,7.04
2015-04-20,1.71,1.74,1.70,1.74,1100,6.96
2015-04-17,1.63,1.67,1.63,1.67,300,6.68
2015-04-16,1.65,1.71,1.62,1.70,4200,6.80
2015-04-15,1.67,1.70,1.65,1.65,1000,6.60
2015-04-14,1.66,1.66,1.66,1.66,000,6.64
2015-04-13,1.69,1.69,1.66,1.66,200,6.64
2015-04-10,1.65,1.72,1.59,1.65,3200,6.60
2015-04-09,1.60,1.75,1.60,1.74,9400,6.96
2015-04-08,1.79,1.79,1.51,1.70,4300,6.80
2015-04-07,1.65,1.80,1.65,1.77,4700,7.08
2015-04-06,1.70,1.94,1.49,1.83,54000,7.32
2015-04-02,1.56,1.71,1.48,1.65,14700,6.60
2015-04-01,1.50,1.56,1.50,1.51,10700,6.04
2015-03-31,1.50,1.57,1.50,1.50,2300,6.00
2015-03-30,1.59,1.61,1.56,1.60,1300,6.40
2015-03-27,1.49,1.59,1.49,1.58,2100,6.32
2015-03-26,1.50,1.51,1.50,1.51,100,6.04
2015-03-25,1.55,1.56,1.49,1.49,800,5.96
2015-03-24,1.51,1.52,1.51,1.52,200,6.08
2015-03-23,1.54,1.54,1.46,1.48,2600,5.92
2015-03-20,1.57,1.76,1.46,1.53,3800,6.12
2015-03-19,1.56,1.71,1.53,1.57,3400,6.28
2015-03-18,1.48,1.52,1.47,1.52,2700,6.08
2015-03-17,1.53,1.53,1.53,1.53,000,6.12
2015-03-16,1.46,1.53,1.46,1.53,1000,6.12
2015-03-13,1.47,1.56,1.46,1.56,1300,6.24
2015-03-12,1.54,1.54,1.54,1.54,000,6.16
2015-03-11,1.43,1.62,1.43,1.54,5200,6.16
2015-03-10,1.53,1.53,1.50,1.51,1400,6.04
2015-03-09,1.46,1.46,1.46,1.46,000,5.84
2015-03-06,1.46,1.53,1.46,1.46,500,5.84
2015-03-05,1.47,1.54,1.43,1.54,2700,6.16
2015-03-04,1.52,1.56,1.46,1.46,900,5.84
2015-03-03,1.46,1.54,1.44,1.45,1300,5.80
2015-03-02,1.48,1.60,1.47,1.47,600,5.88
2015-02-27,1.50,1.51,1.45,1.49,800,5.96
2015-02-26,1.50,1.63,1.50,1.63,600,6.52
2015-02-25,1.55,1.56,1.55,1.55,900,6.20
2015-02-24,1.57,1.57,1.57,1.57,000,6.28
2015-02-23,1.57,1.57,1.57,1.57,000,6.28
2015-02-20,1.60,1.65,1.55,1.61,400,6.44
2015-02-19,1.80,1.81,1.66,1.80,600,7.20
2015-02-18,1.70,1.82,1.61,1.61,500,6.44
2015-02-17,1.62,1.73,1.62,1.73,100,6.92
2015-02-13,1.60,1.60,1.59,1.59,200,6.36
2015-02-12,1.59,1.59,1.59,1.59,200,6.36
2015-02-11,1.67,1.67,1.61,1.61,300,6.44
2015-02-10,1.68,1.72,1.67,1.67,1600,6.68
2015-02-09,1.73,1.73,1.68,1.68,500,6.72
2015-02-06,1.67,1.84,1.67,1.77,2300,7.08
2015-02-05,1.75,1.75,1.54,1.64,2800,6.56
2015-02-04,1.65,1.68,1.62,1.68,1800,6.72
2015-02-03,1.60,1.67,1.54,1.67,3200,6.68
2015-02-02,1.57,1.60,1.50,1.60,2900,6.40
2015-01-30,1.32,1.60,1.32,1.45,2100,5.80
2015-01-29,1.53,1.53,1.39,1.43,2800,5.72
2015-01-28,1.53,1.60,1.52,1.60,5900,6.40
2015-01-27,1.43,1.52,1.33,1.52,1200,6.08
2015-01-26,1.43,1.49,1.43,1.48,700,5.92
2015-01-23,1.50,1.65,1.41,1.52,2100,6.08
2015-01-22,1.50,1.50,1.40,1.49,1300,5.96
2015-01-21,1.40,1.49,1.40,1.49,400,5.96
2015-01-20,1.45,1.51,1.39,1.51,900,6.04
2015-01-16,1.45,1.50,1.45,1.50,3200,6.00
2015-01-15,1.45,1.45,1.45,1.45,100,5.80
2015-01-14,1.46,1.52,1.40,1.44,4300,5.76
2015-01-13,1.35,1.54,1.35,1.37,2400,5.48
2015-01-12,1.51,1.54,1.36,1.37,8600,5.48
2015-01-09,1.63,1.63,1.52,1.54,1400,6.16
2015-01-08,1.66,1.70,1.66,1.68,1600,6.72
2015-01-07,1.72,1.74,1.72,1.74,100,6.96
2015-01-06,1.78,1.78,1.70,1.70,1400,6.80
2015-01-05,1.80,1.80,1.74,1.79,2800,7.16
2015-01-02,1.72,1.82,1.72,1.81,2800,7.24
