Date,Open,High,Low,Close,Volume,Adj Close
2011-10-04,14.989995,16.850003,14.640007,16.780005,180500,7.058998
2011-10-03,15.559988,16.339995,15.12,15.130013,208500,6.364881
2011-09-30,16.150005,16.440008,15.700005,15.75,136400,6.625697
2011-09-29,16.179998,16.549987,15.760012,16.350008,80600,6.878107
2011-09-28,16.890007,17.179988,15.829988,15.829988,106800,6.659346
2011-09-27,16.999988,17.869995,16.300013,17.089988,140000,7.189401
2011-09-26,16.150005,16.729988,15.889995,16.670002,114000,7.012722
2011-09-23,15.079995,16.289999,15.079995,15.970006,181400,6.718248
2011-09-22,15.079995,15.93,14.910007,15.079995,215600,6.343839
2011-09-21,15.869992,16.120013,15.439995,15.500002,171000,6.520528
2011-09-20,16.589993,16.940003,15.880005,15.900007,139100,6.688802
2011-09-19,17.110013,17.110013,16.300013,16.660012,89100,7.00852
2011-09-16,17.700008,18.760005,17.259998,17.349998,497300,7.298782
2011-09-15,16.780005,17.610008,16.359998,17.520008,174200,7.370302
2011-09-14,16.710008,16.999988,16.279987,16.620008,118100,6.991691
2011-09-13,16.229992,16.609995,15.93,16.519995,89300,6.949617
2011-09-12,15.580012,16.189987,15.580012,16.130002,108900,6.785556
2011-09-09,16.480013,17.169998,15.520005,15.779992,155700,6.638314
2011-09-08,17.10,17.250007,16.570012,16.660012,95600,7.00852
2011-09-07,16.20,17.01,16.20,16.930012,170600,7.122103
2011-09-06,15.57,16.210013,15.549997,16.150005,165300,6.79397
2011-09-02,16.679993,17.179988,15.999998,16.02,162900,6.73928
2011-09-01,17.460001,17.740012,16.819988,17.089988,197100,7.189401
2011-08-31,17.529998,17.779994,17.230005,17.509995,180500,7.36609
2011-08-30,17.259998,17.599995,16.719997,17.500005,88700,7.361887
2011-08-29,16.710008,17.390002,16.359998,17.349998,118800,7.298782
2011-08-26,15.760012,16.400002,15.700005,16.220002,136800,6.823417
2011-08-25,16.409993,16.710008,15.850012,15.900007,120800,6.688802
2011-08-24,16.009988,16.83,15.919988,16.74,164700,7.042169
2011-08-23,15.900007,16.289999,15.540008,16.229992,328200,6.827619
2011-08-22,16.409993,16.840012,15.810007,15.900007,275000,6.688802
2011-08-19,16.189987,16.729988,15.93,15.990007,264300,6.726663
2011-08-18,17.950005,18.060009,16.499993,16.519995,474000,6.949617
2011-08-17,19.120005,19.410007,18.229994,18.249997,227900,7.677393
2011-08-16,19.180013,19.509998,19.000013,19.050008,200000,8.013941
2011-08-15,19.079999,19.579995,19.079999,19.460001,152700,8.186417
2011-08-12,19.869998,19.930006,19.019993,19.120005,111300,8.043387
2011-08-11,18.690008,20.260012,18.409996,19.789988,261600,8.325235
2011-08-10,19.010002,19.820003,18.380002,18.499996,266400,7.782562
2011-08-09,19.720013,19.869998,18.049994,19.530001,321500,8.215864
2011-08-08,19.030005,19.669995,18.159997,19.140007,523100,8.051802
2011-08-05,18.749993,20.260012,17.950005,19.190002,363300,8.072834
2011-08-04,22.150012,22.150012,18.150008,18.409996,417200,7.744701
2011-08-03,22.209997,22.900005,21.980003,22.540006,209700,9.48211
2011-08-02,22.650008,22.929997,22.099995,22.129988,148200,9.309625
2011-08-01,22.909996,22.999996,22.369994,22.830008,121500,9.604108
2011-07-29,21.859988,22.830008,21.769989,22.68,118400,9.541003
2011-07-28,21.970013,23.699992,21.329999,22.070003,101400,9.28439
2011-07-27,22.309988,22.86,21.960001,22.029998,129300,9.267561
2011-07-26,23.219999,23.299987,22.600012,22.669988,93600,9.536791
2011-07-25,23.399999,23.890004,23.209987,23.249993,84300,9.780787
2011-07-22,23.760001,24.000007,23.469998,23.699992,72000,9.970093
2011-07-21,23.800004,24.230003,23.089996,23.839987,77400,10.028985
2011-07-20,23.780002,23.839987,23.029987,23.730007,51500,9.982719
2011-07-19,23.399999,23.820007,22.95,23.739998,93800,9.986922
2011-07-18,23.449996,23.539995,22.990005,23.179996,90900,9.751341
2011-07-15,23.500013,23.719995,23.190008,23.420002,87800,9.852306
2011-07-14,23.710005,23.969992,23.399999,23.460008,144200,9.869136
2011-07-13,22.889993,23.789992,22.889993,23.710005,186800,9.974304
2011-07-12,22.489988,22.929997,22.489988,22.700003,99200,9.549418
2011-07-11,22.77,22.77,22.299997,22.450006,137300,9.444249
2011-07-08,22.909996,23.190008,22.810005,22.920008,96800,9.641969
2011-07-07,22.810005,23.420002,22.729994,23.179996,80300,9.751341
2011-07-06,22.279994,22.720006,22.279994,22.669988,65700,9.536791
2011-07-05,22.270006,22.360006,21.919995,22.340003,102600,9.397973
2011-07-01,21.910004,22.420012,21.769989,22.169992,115800,9.326453
2011-06-30,22.060013,22.270006,21.820004,21.840007,126000,9.187636
2011-06-29,22.169992,23.280008,21.700013,21.989992,98700,9.250731
2011-06-28,22.05,22.240012,21.970013,22.180006,106200,9.330666
2011-06-27,21.280005,22.079992,21.269993,22.039988,141500,9.271763
2011-06-24,21.820004,21.820004,21.139987,21.250013,244500,8.939437
2011-06-23,21.589987,21.840007,21.179993,21.780001,130200,9.162392
2011-06-22,22.619993,22.659997,21.730004,21.730004,100800,9.14136
2011-06-21,22.729994,22.839997,22.349992,22.690012,304700,9.545215
2011-06-20,22.079992,22.669988,21.880013,22.669988,133400,9.536791
2011-06-17,22.05,23.440005,21.250013,22.079992,471800,9.288592
2011-06-16,21.300008,22.070003,21.300008,21.939998,144000,9.229699
2011-06-15,21.010005,21.530002,21.010005,21.350002,104900,8.981501
2011-06-14,21.160013,21.379995,20.859997,21.250013,137700,8.939437
2011-06-13,30.899981,31.659998,30.109996,31.310008,172100,8.780978
2011-06-10,31.529994,31.589999,30.61,30.699978,146000,8.609894
2011-06-09,31.97998,32.120011,31.629994,31.629994,65700,8.870719
2011-06-08,32.190007,32.449984,31.829998,31.839985,154500,8.929612
2011-06-07,32.29001,32.919987,32.179984,32.509992,222300,9.067039
2011-06-06,31.77998,32.039989,31.559998,31.990006,106700,8.922015
2011-06-03,31.670021,32.049979,31.639984,31.69999,155300,8.841129
2011-06-02,32.919987,32.919987,31.97998,32.020007,125600,8.930382
2011-06-01,33.57001,33.950004,32.630006,32.730006,384800,9.128401
2011-05-31,33.370009,33.719996,33.189987,33.700018,230400,9.398937
2011-05-27,32.989983,33.10001,32.649987,33.000006,50900,9.203704
2011-05-26,31.850011,33.02002,31.70998,33.000006,106800,9.203704
2011-05-25,31.750008,32.109985,31.59999,31.950011,197700,8.91086
2011-05-24,32.049979,33.000006,31.610012,31.670021,250700,8.832771
2011-05-23,32.060002,32.709993,32.060002,32.400001,108900,9.036362
2011-05-20,32.719983,32.849988,32.230002,32.500002,101900,9.064252
2011-05-19,32.879992,33.659987,32.400001,32.870002,88400,9.167445
2011-05-18,32.919987,32.919987,32.649987,32.760011,68400,9.136769
2011-05-17,32.369997,32.760011,32.369997,32.530006,66200,9.072621
2011-05-16,32.29001,32.730006,32.24998,32.51998,177500,9.069824
2011-05-13,33.500014,33.57001,32.319979,32.360006,84300,9.025208
2011-05-12,32.789983,33.75,32.719983,33.440005,66300,9.326419
2011-05-11,32.670001,33.070005,32.670001,32.900006,171500,9.175814
2011-05-10,32.299998,32.890015,32.169993,32.879992,120300,9.170232
2011-05-09,31.859999,32.269994,31.499989,32.160003,104600,8.969427
2011-05-06,32.390011,32.600002,31.729994,31.77998,128300,8.863438
2011-05-05,31.650007,33.000006,30.870012,32.099997,264600,8.952691
2011-05-04,32.260006,32.260006,31.319999,31.499989,68900,8.785349
2011-05-03,32.550019,32.670001,31.670021,32.099997,151800,8.952691
2011-05-02,32.940001,33.000006,32.609993,32.630006,124800,9.100511
2011-04-29,33.000006,33.009997,32.709993,32.849988,84300,9.161864
2011-04-28,33.040001,33.92999,32.960014,33.11,330800,9.234381
2011-04-27,33.000006,33.249992,32.719983,33.140001,141800,9.242748
2011-04-26,33.000006,33.360019,32.93001,33.129978,100800,9.239953
2011-04-25,33.000006,33.079996,32.849988,32.949991,98700,9.189755
2011-04-21,33.000006,33.040001,32.839997,33.000006,149900,9.203704
2011-04-20,32.490011,33.049992,32.48002,33.040001,96500,9.214858
2011-04-19,31.489999,32.120011,31.489999,32.109985,91100,8.955477
2011-04-18,30.719991,31.50998,30.519991,31.439981,116300,8.768612
2011-04-15,31.22999,31.32999,30.829985,31.250003,161600,8.715628
2011-04-14,31.169981,31.569985,31.099985,31.299986,181100,8.729568
2011-04-13,32.020007,32.020007,31.219999,31.400021,58700,8.757468
2011-04-12,31.759998,32.339993,31.610012,31.70998,74900,8.843915
2011-04-11,31.750008,31.929998,31.750008,31.880012,91800,8.891337
2011-04-08,32.919987,32.919987,31.720007,31.77998,63000,8.863438
2011-04-07,32.859979,33.240005,32.589979,32.609993,125100,9.094929
2011-04-06,32.29001,32.890015,32.220011,32.879992,90500,9.170232
2011-04-05,32.049979,32.449984,31.850011,32.230002,76500,8.988949
2011-04-04,32.120011,32.330002,31.529994,32.139989,176400,8.963845
2011-04-01,32.789983,32.93001,32.069993,32.130002,135200,8.961059
2011-03-31,32.509992,32.970005,32.299998,32.900006,114800,9.175814
2011-03-30,31.499989,32.350016,30.749995,32.28002,97800,9.002899
2011-03-29,30.51,31.540016,30.51,31.299986,61700,8.729568
2011-03-28,31.110008,31.289995,30.989994,31.099985,57300,8.673788
2011-03-25,31.05999,31.620003,30.899981,31.089994,100800,8.671001
2011-03-24,31.119999,31.169981,30.699978,30.870012,64400,8.609648
2011-03-23,31.369985,31.569985,30.969977,31.029986,87900,8.654265
2011-03-22,31.110008,31.629994,30.870012,31.369985,110300,8.749091
2011-03-21,30.980003,31.289995,30.699978,31.049999,102200,8.659847
2011-03-18,29.399997,30.68999,29.399997,30.670009,359300,8.553867
2011-03-17,29.339988,29.850019,29.139988,29.180015,146700,8.138308
2011-03-16,28.550002,29.299996,28.319998,28.850006,148700,8.046268
2011-03-15,28.010003,28.77002,28.010003,28.480006,168300,7.943075
2011-03-14,28.349999,28.950007,28.249998,28.750006,183600,8.018378
2011-03-11,29.539992,29.780023,28.070011,28.680007,304700,7.998856
2011-03-10,30.559982,31.000017,29.52001,29.560005,225500,8.244287
2011-03-09,31.05999,31.499989,30.800013,30.95999,126200,8.634743
2011-03-08,29.850019,31.019995,29.850019,31.000017,103200,8.645907
2011-03-07,30.600013,30.61,29.59001,29.860009,202100,8.327958
2011-03-04,30.349991,30.640004,30.120018,30.34,199800,8.461828
2011-03-03,30.919995,31.070013,30.300009,30.429978,190500,8.486923
2011-03-02,30.649995,31.350003,30.500009,30.800013,182300,8.590125
2011-03-01,30.670009,31.119999,30.300009,30.649995,532100,8.548285
2011-02-28,30.940008,31.520003,30.379995,30.699978,194000,8.562226
2011-02-25,30.209996,30.989994,29.939996,30.559982,222300,8.523181
2011-02-24,30.089982,30.819995,30.039996,30.219987,162600,8.428356
2011-02-23,29.549983,30.479996,29.549983,30.179992,181500,8.417201
2011-02-22,30.519991,31.000017,30.390018,30.500009,87800,8.506454
2011-02-18,30.68999,31.299986,29.920015,30.930018,134600,8.626384
2011-02-17,30.06001,30.51,29.609988,30.390018,182300,8.475778
2011-02-16,29.979991,30.349991,29.599997,30.230009,143300,8.431151
2011-02-15,28.97002,29.990014,28.97002,29.769997,406400,8.302854
2011-02-14,28.77002,29.349979,28.419998,29.160001,77900,8.132726
2011-02-11,27.54999,28.959997,27.490017,28.869988,177500,8.051841
2011-02-10,27.44999,27.809999,27.209991,27.72998,86600,7.733893
2011-02-09,27.420018,27.709999,27.37,27.589985,65700,7.694848
2011-02-08,27.130005,27.589985,26.930002,27.589985,42800,7.694848
2011-02-07,26.91998,27.169999,26.810021,27.080022,159900,7.55262
2011-02-04,26.769994,27.169999,26.46999,26.960007,79700,7.519147
2011-02-03,26.660003,27.300004,26.509985,26.880018,39200,7.496839
2011-02-02,27.600008,27.749994,26.909989,27.17999,42000,7.580501
2011-02-01,27.109991,27.779995,26.990009,27.779995,121700,7.747842
2011-01-31,26.930002,27.220017,26.579981,26.930002,126500,7.510779
2011-01-28,28.010003,28.010003,26.259997,26.439987,136500,7.374114
2011-01-27,27.960017,28.199981,27.54999,28.010003,59600,7.811991
2011-01-26,26.930002,27.979999,26.669992,27.940004,246300,7.792469
2011-01-25,26.939993,27.009991,26.569991,26.869995,60000,7.494043
2011-01-24,26.760005,27.470003,26.760005,27.130005,75200,7.56656
2011-01-21,27.500008,27.500008,26.649978,26.709987,111300,7.449417
2011-01-20,26.760005,27.879998,26.509985,27.290013,267500,7.611186
2011-01-19,27.71999,27.71999,26.680016,26.72001,140000,7.452212
2011-01-18,27.659981,27.91999,27.400004,27.789986,60800,7.750629
2011-01-14,27.709999,27.840003,27.44999,27.809999,200700,7.75621
2011-01-13,27.500008,27.659981,27.200004,27.659981,110900,7.71437
2011-01-12,27.44999,27.809999,27.300004,27.439999,145800,7.653017
2011-01-11,27.150018,27.479991,26.690007,27.169999,144600,7.577714
2011-01-10,26.529998,26.969996,26.270021,26.969996,173700,7.521933
2011-01-07,27.929981,27.929981,26.520007,26.760005,179100,7.463367
2011-01-06,28.180002,28.240008,27.749994,27.929981,107600,7.789673
2011-01-05,28.100013,28.510008,27.679995,28.249998,238200,7.878926
2011-01-04,29.129997,29.129997,27.970008,28.100013,66300,7.837095
2011-01-03,28.559993,29.079979,28.519998,29.00998,347900,8.090885
