Date,Open,High,Low,Close,Volume,Adj Close
2015-10-19,10.18,10.18,10.18,10.18,000,10.18
2015-10-16,10.18,10.18,10.18,10.18,000,10.18
2015-10-15,10.18,10.18,10.18,10.18,1200,10.18
2015-10-14,10.16,10.16,10.16,10.16,000,10.16
2015-10-13,10.15,10.16,10.15,10.16,1000,10.16
2015-10-12,10.22,10.23,10.22,10.23,500,10.23
2015-10-09,10.239,10.239,10.239,10.239,300,10.239
2015-10-08,10.16,10.16,10.16,10.16,000,10.16
2015-10-07,10.16,10.16,10.16,10.16,000,10.16
2015-10-06,10.20,10.22,10.16,10.16,700,10.16
2015-10-05,10.15,10.15,10.15,10.15,900,10.15
2015-10-02,10.15,10.15,10.15,10.15,000,10.15
2015-10-01,10.15,10.15,10.15,10.15,000,10.15
2015-09-30,10.15,10.15,10.15,10.15,000,10.15
2015-09-29,10.15,10.15,10.15,10.15,000,10.15
2015-09-28,10.15,10.15,10.15,10.15,3100,10.15
2015-09-25,10.15,10.15,10.15,10.15,000,10.15
2015-09-24,10.15,10.15,10.15,10.15,10000,10.15
2015-09-23,10.15,10.15,10.15,10.15,000,10.15
2015-09-22,10.15,10.15,10.15,10.15,000,10.15
2015-09-21,10.15,10.15,10.15,10.15,000,10.15
2015-09-18,10.15,10.15,10.15,10.15,100,10.15
2015-09-17,10.15,10.15,10.15,10.15,000,10.15
2015-09-16,10.15,10.15,10.15,10.15,3700,10.15
2015-09-15,10.201,10.201,10.201,10.201,000,10.201
2015-09-14,10.201,10.201,10.201,10.201,000,10.201
2015-09-11,10.201,10.201,10.201,10.201,000,10.201
2015-09-10,10.201,10.201,10.201,10.201,000,10.201
2015-09-09,10.201,10.201,10.201,10.201,000,10.201
2015-09-08,10.10,10.201,10.10,10.201,200,10.201
2015-09-04,10.15,10.15,10.15,10.15,500,10.15
2015-09-03,10.15,10.15,10.15,10.15,2000,10.15
2015-09-02,10.15,10.15,10.15,10.15,000,10.15
2015-09-01,10.15,10.15,10.15,10.15,700,10.15
2015-08-31,10.152,10.152,10.152,10.152,000,10.152
2015-08-28,10.152,10.152,10.152,10.152,500,10.152
2015-08-27,10.15,10.15,10.15,10.15,000,10.15
2015-08-26,10.15,10.15,10.15,10.15,000,10.15
2015-08-25,10.20,10.20,10.15,10.15,8700,10.15
2015-08-24,10.10,10.15,10.10,10.15,5300,10.15
2015-08-21,10.21,10.21,10.21,10.21,200,10.21
2015-08-20,10.20,10.20,10.20,10.20,200,10.20
2015-08-19,10.15,10.15,10.15,10.15,254000,10.15
2015-08-18,10.23,10.23,10.23,10.23,000,10.23
2015-08-17,10.23,10.23,10.23,10.23,000,10.23
2015-08-14,10.23,10.23,10.23,10.23,000,10.23
2015-08-13,10.23,10.23,10.23,10.23,000,10.23
2015-08-12,10.23,10.23,10.23,10.23,000,10.23
2015-08-11,10.24,10.24,10.23,10.23,300,10.23
2015-08-10,10.15,10.15,10.15,10.15,1000,10.15
2015-08-07,10.16,10.16,10.16,10.16,100,10.16
2015-08-06,10.15,10.15,10.15,10.15,000,10.15
2015-08-05,10.15,10.15,10.15,10.15,3600,10.15
2015-08-04,10.15,10.15,10.15,10.15,6200,10.15
2015-08-03,10.15,10.15,10.15,10.15,000,10.15
2015-07-31,10.15,10.15,10.15,10.15,000,10.15
2015-07-30,10.16,10.16,10.15,10.15,450300,10.15
2015-07-29,10.20,10.22,10.15,10.16,5000,10.16
2015-07-28,10.15,10.16,10.15,10.15,4100,10.15
2015-07-27,10.15,10.15,10.15,10.15,000,10.15
2015-07-24,10.15,10.15,10.15,10.15,2100,10.15
2015-07-23,10.17,10.17,10.15,10.15,4000,10.15
2015-07-22,10.15,10.15,10.15,10.15,000,10.15
2015-07-21,10.15,10.15,10.15,10.15,000,10.15
2015-07-20,10.15,10.15,10.15,10.15,100,10.15
2015-07-17,10.16,10.16,10.16,10.16,000,10.16
2015-07-16,10.16,10.16,10.16,10.16,100,10.16
2015-07-15,10.199,10.199,10.199,10.199,000,10.199
2015-07-14,10.19,10.199,10.161,10.199,5000,10.199
2015-07-13,10.169,10.17,10.161,10.17,500,10.17
2015-07-10,10.33,10.60,10.16,10.16,6200,10.16
2015-07-09,10.18,10.18,10.18,10.18,000,10.18
2015-07-08,10.18,10.18,10.18,10.18,000,10.18
2015-07-07,10.18,10.18,10.18,10.18,000,10.18
2015-07-06,10.18,10.18,10.18,10.18,000,10.18
2015-07-02,10.18,10.18,10.18,10.18,000,10.18
2015-07-01,10.18,10.18,10.18,10.18,000,10.18
2015-06-30,10.18,10.18,10.18,10.18,000,10.18
2015-06-29,10.18,10.18,10.18,10.18,000,10.18
2015-06-26,10.18,10.18,10.18,10.18,000,10.18
2015-06-25,10.15,10.21,10.15,10.18,1400,10.18
2015-06-24,10.304,10.304,10.304,10.304,000,10.304
2015-06-23,10.304,10.304,10.304,10.304,000,10.304
2015-06-22,10.304,10.304,10.304,10.304,000,10.304
2015-06-19,10.304,10.304,10.304,10.304,000,10.304
2015-06-18,10.304,10.304,10.30,10.304,3800,10.304
2015-06-17,10.18,10.18,10.18,10.18,000,10.18
2015-06-16,10.18,10.18,10.18,10.18,200,10.18
2015-06-15,10.34,10.34,10.34,10.34,000,10.34
2015-06-12,10.24,10.35,10.20,10.34,63300,10.34
2015-06-11,10.18,10.20,10.18,10.20,1800,10.20
2015-06-10,10.16,10.16,10.16,10.16,000,10.16
2015-06-09,10.16,10.16,10.16,10.16,200,10.16
2015-06-08,10.16,10.19,10.15,10.19,1800,10.19
2015-06-05,10.22,10.22,10.22,10.22,200,10.22
2015-06-04,10.16,10.17,10.16,10.17,500,10.17
2015-06-03,10.16,10.16,10.16,10.16,000,10.16
2015-06-02,10.15,10.16,10.15,10.16,900,10.16
2015-06-01,10.23,10.23,10.15,10.15,1000,10.15
2015-05-29,10.39,10.39,10.39,10.39,000,10.39
2015-05-28,10.39,10.39,10.39,10.39,500,10.39
2015-05-27,10.21,10.21,10.21,10.21,000,10.21
2015-05-26,10.21,10.21,10.21,10.21,900,10.21
2015-05-22,10.39,10.39,10.20,10.38,2200,10.38
2015-05-21,10.36,10.398,10.22,10.398,8100,10.398
2015-05-20,10.24,10.35,10.22,10.35,16200,10.35
2015-05-19,10.30,10.33,10.18,10.24,16900,10.24
2015-05-18,10.21,10.32,10.18,10.32,56500,10.32
2015-05-15,10.21,10.33,10.126,10.21,116100,10.21
2015-05-14,10.24,10.38,10.21,10.21,29600,10.21
2015-05-13,10.28,10.57,10.24,10.24,100900,10.24
2015-05-12,10.20,10.28,10.12,10.28,68000,10.28
2015-05-11,10.23,10.32,10.12,10.15,102000,10.15
2015-05-08,10.20,10.44,10.14,10.24,8000,10.24
2015-05-07,10.20,10.20,10.18,10.18,1600,10.18
2015-05-06,10.19,10.19,10.19,10.19,100,10.19
2015-05-05,10.10,10.20,10.10,10.19,29600,10.19
2015-05-04,10.14,10.144,10.14,10.144,400,10.144
2015-05-01,10.10,10.19,10.10,10.19,6100,10.19
2015-04-30,10.03,10.19,10.03,10.17,122200,10.17
2015-04-29,10.01,10.08,10.01,10.06,665400,10.06
2015-04-28,10.00,10.00,10.00,10.00,000,10.00
