Date,Open,High,Low,Close,Volume,Adj Close
2014-05-15,188.679993,188.720001,186.479996,187.399994,154956000,177.08418
2014-05-14,189.789993,189.880005,188.789993,189.059998,72367000,178.652805
2014-05-13,190.039993,190.419998,189.770004,189.960007,66454000,179.503272
2014-05-12,188.800003,189.880005,188.00,189.789993,86940000,179.342617
2014-05-09,187.710007,188.039993,186.830002,187.960007,83679000,177.613366
2014-05-08,187.710007,189.050003,187.080002,187.679993,93618000,177.348766
2014-05-07,187.410004,187.970001,186.009995,187.880005,106500000,177.537768
2014-05-06,188.00,188.130005,186.740005,186.779999,85454000,176.498314
2014-05-05,187.139999,188.550003,186.619995,188.419998,75883000,178.048036
2014-05-02,188.309998,189.139999,187.779999,188.059998,98122000,177.707852
2014-05-01,188.220001,188.839996,187.729996,188.330002,93019000,177.962994
2014-04-30,187.440002,188.50,187.179993,188.309998,101508000,177.94409
2014-04-29,187.479996,188.039993,187.080002,187.75,84098000,177.414919
2014-04-28,187.050003,187.690002,184.960007,186.880005,135121000,176.592815
2014-04-25,187.220001,187.330002,185.869995,186.289993,100380000,176.035281
2014-04-24,188.369995,188.389999,186.929993,187.830002,88170000,177.490517
2014-04-23,187.820007,187.919998,187.300003,187.449997,73869000,177.13143
2014-04-22,187.229996,188.399994,187.130005,187.889999,85790000,177.547212
2014-04-21,186.440002,187.100006,186.210007,187.039993,68329000,176.743996
2014-04-17,185.880005,186.910004,185.559998,186.389999,105255000,176.129783
2014-04-16,185.470001,186.139999,184.649994,186.130005,105197000,175.8841
2014-04-15,183.320007,184.330002,181.509995,184.199997,157093000,174.060333
2014-04-14,182.929993,183.369995,181.440002,182.940002,132382000,172.869698
2014-04-11,182.139999,183.419998,181.309998,181.509995,167251000,171.518407
2014-04-10,187.080002,187.169998,182.929993,183.160004,172959000,173.077588
2014-04-09,185.600006,187.149994,185.059998,187.089996,100254000,176.791247
2014-04-08,184.259995,185.399994,183.589996,185.100006,112660000,174.9108
2014-04-07,185.949997,186.259995,183.960007,184.339996,140803000,174.192626
2014-04-04,189.660004,189.699997,186.100006,186.399994,169381000,176.139227
2014-04-03,189.169998,189.220001,188.050003,188.630005,77435000,178.246482
2014-04-02,188.490005,189.130005,188.139999,188.880005,78774000,178.482721
2014-04-01,187.619995,188.360001,187.00,188.25,89193000,177.887396
2014-03-31,186.669998,187.300003,185.520004,187.009995,99745000,176.715649
2014-03-28,185.110001,186.419998,185.00,185.490005,101642000,175.279331
2014-03-27,184.75,185.339996,183.899994,184.580002,142383000,174.41942
2014-03-26,187.039993,187.339996,184.919998,184.970001,119843000,174.787951
2014-03-25,186.369995,186.940002,185.270004,186.309998,103852000,176.054185
2014-03-24,186.839996,187.070007,184.619995,185.429993,121411000,175.222621
2014-03-21,187.710007,189.020004,186.029999,186.199997,163128000,175.950239
2014-03-20,186.25,187.889999,185.919998,187.75,117241000,176.635325
2014-03-19,187.679993,187.940002,185.470001,186.660004,176267300,175.609856
2014-03-18,186.710007,187.910004,186.509995,187.660004,101804600,176.550657
2014-03-17,185.589996,186.770004,185.509995,186.330002,98359500,175.29939
2014-03-14,184.850006,185.800003,184.440002,184.660004,153919600,173.728255
2014-03-13,187.839996,187.990005,184.660004,185.179993,155014300,174.217461
2014-03-12,186.320007,187.350006,185.899994,187.279999,104824400,176.193148
2014-03-11,188.440002,188.710007,186.800003,187.229996,99009100,176.146105
2014-03-10,187.970001,188.229996,187.080002,188.160004,74939200,177.021057
2014-03-07,188.960007,188.960007,187.429993,188.259995,114513500,177.115128
2014-03-06,188.210007,188.610001,187.779999,188.179993,82516500,177.039863
2014-03-05,187.740005,188.070007,187.449997,187.75,88376900,176.635325
2014-03-04,186.789993,187.979996,186.75,187.580002,167545900,176.475391
2014-03-03,184.649994,185.449997,183.75,184.979996,167748500,174.029303
2014-02-28,185.789993,187.149994,185.050003,186.289993,150842000,175.26175
2014-02-27,184.580002,185.869995,184.369995,185.820007,93880800,174.819587
2014-02-26,185.110001,185.600006,184.330002,184.850006,98677200,173.907009
2014-02-25,185.059998,185.589996,184.229996,184.839996,117085000,173.897592
2014-02-24,184.279999,186.149994,184.199997,184.910004,114063900,173.963455
2014-02-21,184.449997,184.889999,183.800003,183.889999,118116400,173.003834
2014-02-20,183.270004,184.520004,182.600006,184.100006,104998100,173.201409
2014-02-19,183.759995,184.949997,182.869995,183.020004,126524300,172.185342
2014-02-18,184.179993,184.490005,183.649994,184.240005,80460900,173.33312
2014-02-14,182.839996,184.360001,182.669998,184.020004,96498400,173.126143
2014-02-13,180.839996,183.199997,180.830002,183.009995,100542200,172.175925
2014-02-12,182.25,182.830002,181.710007,182.070007,94717700,171.291584
2014-02-11,180.160004,182.440002,180.039993,181.979996,117814100,171.206901
2014-02-10,179.699997,180.070007,179.210007,180.009995,92218800,169.353523
2014-02-07,178.309998,179.869995,177.729996,179.679993,170787200,169.043057
2014-02-06,175.580002,177.479996,175.220001,177.479996,132877600,166.973298
2014-02-05,174.779999,175.559998,173.710007,175.169998,164230500,164.800051
2014-02-04,174.949997,175.839996,174.110001,175.389999,165012400,165.007028
