Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,57.439999,57.470001,55.41,55.68,196100,54.944315
2015-12-30,57.139999,58.150002,57.009998,57.880001,228000,57.115248
2015-12-29,56.459999,57.07,56.07,57.00,136300,56.246874
2015-12-28,54.880001,56.529999,54.77,55.98,198400,55.24035
2015-12-24,54.75,56.02,53.75,54.970001,89700,54.243697
2015-12-23,54.41,54.830002,53.900002,54.779999,135300,54.056205
2015-12-22,52.75,54.279999,52.389999,53.990002,160800,53.276646
2015-12-21,51.689999,53.209999,51.09,52.549999,175400,51.85567
2015-12-18,52.580002,52.900002,51.16,51.169998,371100,50.493902
2015-12-17,53.75,54.27,52.77,52.91,121900,52.210914
2015-12-16,52.41,53.860001,52.41,53.540001,74200,52.832591
2015-12-15,53.290001,53.669998,51.959999,52.200001,160400,51.510296
2015-12-14,51.990002,55.130001,51.040001,53.009998,233800,52.309591
2015-12-11,52.810001,52.860001,51.450001,51.700001,121000,51.016902
2015-12-10,52.970001,54.209999,52.970001,53.59,72500,52.881929
2015-12-09,54.099998,54.349998,52.709999,53.049999,66500,52.349063
2015-12-08,53.66,54.68,53.50,54.220001,52400,53.503606
2015-12-07,54.150002,54.509998,53.860001,54.200001,88400,53.48387
2015-12-04,53.919998,54.50,53.540001,54.290001,73400,53.572681
2015-12-03,54.029999,54.830002,52.259998,53.900002,192300,53.187835
2015-12-02,53.130001,54.16,52.720001,53.77,126600,53.059551
2015-12-01,53.330002,53.93,52.43,53.09,122600,52.388536
2015-11-30,53.549999,53.759998,52.880001,53.169998,94900,52.358929
2015-11-27,53.48,54.09,53.150002,53.380001,39100,52.565729
2015-11-25,53.50,53.759998,52.98,53.48,61700,52.664202
2015-11-24,54.57,54.889999,53.200001,53.50,206300,52.683897
2015-11-23,51.93,55.150002,51.93,54.919998,243400,54.082234
2015-11-20,51.540001,52.060001,51.279999,51.689999,111300,50.901506
2015-11-19,52.009998,52.459999,51.02,51.16,95900,50.379592
2015-11-18,52.52,52.52,51.66,52.220001,178400,51.423424
2015-11-17,51.939999,53.240002,51.450001,52.419998,140800,51.62037
2015-11-16,51.119999,51.950001,50.900002,51.759998,147700,50.970438
2015-11-13,51.220001,53.98,50.389999,51.029999,131000,50.251574
2015-11-12,53.25,53.75,51.099998,51.52,257900,50.734101
2015-11-11,53.00,54.98,53.00,53.240002,310600,52.427865
2015-11-10,52.080002,52.66,51.779999,52.619999,57000,51.81732
2015-11-09,52.799999,52.799999,51.490002,52.25,72500,51.452965
2015-11-06,52.59,53.07,51.650002,52.91,124600,52.102897
2015-11-05,52.00,53.049999,51.639999,52.869999,142700,52.063506
2015-11-04,51.529999,52.529999,51.459999,52.09,155300,51.295406
2015-11-03,51.200001,52.330002,50.75,51.540001,166900,50.753796
2015-11-02,50.169998,51.68,49.279999,51.470001,137400,50.684864
2015-10-30,51.450001,54.900002,50.02,50.209999,241000,49.444083
2015-10-29,53.490002,53.98,51.27,51.380001,313100,50.596237
2015-10-28,46.200001,54.040001,46.200001,53.490002,944600,52.674051
2015-10-27,43.189999,45.790001,43.02,43.360001,367800,42.698576
2015-10-26,43.00,43.34,42.139999,43.169998,242800,42.511472
2015-10-23,42.57,43.66,42.220001,43.07,338400,42.412999
2015-10-22,43.959999,44.200001,41.529999,42.060001,359100,41.418407
2015-10-21,43.810001,45.439999,43.00,43.880001,317200,43.210644
2015-10-20,46.00,46.639999,45.00,45.610001,152900,44.914254
2015-10-19,44.48,46.09,44.48,46.00,120000,45.298304
2015-10-16,44.68,45.73,44.490002,44.610001,151900,43.929508
2015-10-15,44.029999,44.880001,44.029999,44.77,184800,44.087067
2015-10-14,44.810001,45.16,43.93,44.07,124800,43.397745
2015-10-13,45.549999,45.919998,44.950001,44.959999,126500,44.274168
2015-10-12,46.07,46.490002,45.610001,45.66,115400,44.96349
2015-10-09,44.860001,46.299999,44.860001,46.25,139100,45.544491
2015-10-08,44.84,45.139999,44.23,44.810001,117800,44.126458
2015-10-07,44.650002,45.130001,43.759998,45.009998,156700,44.323404
2015-10-06,45.75,46.110001,44.16,44.25,105800,43.574999
2015-10-05,45.459999,46.060001,44.759998,45.689999,160200,44.993032
2015-10-02,42.919998,45.189999,42.919998,45.18,106600,44.490813
2015-10-01,44.07,44.189999,42.759998,43.52,199600,42.856135
2015-09-30,43.240002,44.43,43.240002,43.990002,214300,43.318967
2015-09-29,43.720001,44.34,42.549999,42.75,218700,42.09788
2015-09-28,46.380001,46.380001,43.549999,43.75,124700,43.082626
2015-09-25,47.330002,47.830002,46.060001,46.560001,193400,45.849763
2015-09-24,47.049999,47.34,46.57,46.869999,151500,46.155032
2015-09-23,47.02,47.43,46.700001,47.209999,178800,46.489846
2015-09-22,47.16,47.360001,46.610001,46.939999,138600,46.223964
2015-09-21,48.32,48.759998,47.299999,47.380001,152400,46.657254
2015-09-18,48.18,49.119999,47.77,48.220001,399000,47.484441
2015-09-17,47.84,49.119999,47.700001,48.849998,111000,48.104828
2015-09-16,48.91,49.060001,47.860001,47.959999,279600,47.228405
2015-09-15,48.639999,49.130001,48.169998,49.02,70600,48.272237
2015-09-14,48.830002,48.830002,48.360001,48.52,83600,47.779864
2015-09-11,48.220001,49.259998,48.150002,48.73,39500,47.98666
2015-09-10,48.369999,48.939999,48.279999,48.509998,51300,47.770014
2015-09-09,49.060001,49.060001,47.950001,48.43,131200,47.691237
2015-09-08,47.68,48.84,47.139999,48.740002,118300,47.996509
2015-09-04,46.580002,47.43,46.220001,47.099998,79800,46.381523
2015-09-03,47.349998,47.709999,47.049999,47.080002,72500,46.361831
2015-09-02,47.389999,47.50,46.68,47.419998,176500,46.696641
2015-09-01,46.139999,47.689999,45.73,47.07,260500,46.351982
2015-08-31,47.580002,48.369999,46.93,47.02,122400,46.194424
2015-08-28,46.919998,47.98,46.900002,47.889999,162900,47.049148
2015-08-27,47.189999,47.549999,46.580002,47.16,161300,46.331966
2015-08-26,47.240002,47.240002,46.080002,46.959999,162700,46.135476
2015-08-25,46.98,47.450001,46.009998,46.400002,191700,45.585311
2015-08-24,45.240002,47.169998,44.07,45.740002,204300,44.9369
2015-08-21,46.73,47.950001,46.639999,47.540001,195700,46.705295
2015-08-20,47.50,47.860001,47.09,47.299999,201000,46.469507
2015-08-19,47.669998,48.09,47.200001,47.57,155500,46.734767
2015-08-18,48.299999,48.459999,47.849998,47.93,134600,47.088446
2015-08-17,48.27,48.889999,47.43,48.279999,173500,47.4323
2015-08-14,47.709999,48.720001,47.709999,48.450001,126100,47.599317
2015-08-13,48.360001,48.580002,47.580002,47.91,130600,47.068797
2015-08-12,48.259998,48.759998,47.639999,48.27,166300,47.422477
2015-08-11,48.189999,48.990002,47.98,48.490002,210400,47.638615
2015-08-10,48.029999,49.349998,48.029999,48.740002,195100,47.884226
2015-08-07,48.490002,48.779999,47.509998,48.669998,209500,47.815451
2015-08-06,49.959999,49.959999,48.709999,48.799999,134100,47.94317
2015-08-05,49.639999,50.66,49.360001,49.77,324500,48.89614
2015-08-04,49.59,49.849998,49.09,49.349998,162500,48.483512
2015-08-03,49.860001,50.240002,49.200001,49.580002,175300,48.709477
2015-07-31,49.349998,50.529999,49.169998,50.060001,200300,49.181049
2015-07-30,48.610001,49.57,47.990002,49.200001,178100,48.336148
2015-07-29,48.439999,49.540001,48.220001,48.759998,126100,47.903871
2015-07-28,49.150002,49.810001,47.509998,48.330002,212300,47.481425
2015-07-27,49.009998,49.50,48.02,49.09,311000,48.228079
2015-07-24,51.00,52.080002,47.27,48.830002,907500,47.972646
2015-07-23,56.259998,56.790001,55.279999,55.66,369500,54.682723
2015-07-22,55.639999,56.779999,55.27,56.75,185800,55.753585
2015-07-21,53.810001,55.939999,53.669998,55.93,128900,54.947983
2015-07-20,54.349998,54.759998,53.48,54.029999,184000,53.081341
2015-07-17,54.240002,54.830002,53.580002,54.41,176600,53.45467
2015-07-16,54.369999,54.439999,53.849998,54.139999,92000,53.18941
2015-07-15,53.91,54.490002,53.779999,54.00,90600,53.051869
2015-07-14,53.799999,54.27,53.610001,53.990002,55000,53.042046
2015-07-13,53.529999,54.130001,53.00,53.82,95900,52.875029
2015-07-10,50.959999,53.549999,50.91,53.470001,161800,52.531176
2015-07-09,50.43,51.00,50.099998,50.50,110400,49.613322
2015-07-08,50.93,51.009998,49.66,50.049999,174000,49.171222
2015-07-07,51.049999,51.549999,50.23,51.259998,86300,50.359976
2015-07-06,50.209999,51.34,49.91,51.23,106800,50.330504
2015-07-02,52.029999,52.060001,50.450001,50.48,97300,49.593673
2015-07-01,51.84,52.110001,50.950001,52.02,199900,51.106634
2015-06-30,51.349998,51.91,50.950001,51.48,94500,50.576115
2015-06-29,51.950001,52.41,51.099998,51.169998,87000,50.271556
2015-06-26,52.669998,52.790001,51.669998,52.080002,165600,51.165582
2015-06-25,51.619999,52.779999,51.299999,52.580002,128900,51.656803
2015-06-24,52.419998,52.610001,51.389999,51.439999,132400,50.536816
2015-06-23,53.009998,53.450001,52.43,52.459999,129400,51.538908
2015-06-22,52.25,53.369999,52.009998,53.130001,391800,52.197146
2015-06-19,52.209999,52.209999,51.779999,51.990002,127800,51.077162
2015-06-18,51.779999,52.369999,51.66,52.049999,241900,51.136106
2015-06-17,51.73,52.360001,51.619999,51.759998,105300,50.851197
2015-06-16,51.00,51.759998,51.00,51.50,156400,50.595764
2015-06-15,51.25,51.389999,50.52,51.16,124100,50.261734
2015-06-12,51.48,51.84,51.27,51.360001,92600,50.458223
2015-06-11,51.48,51.77,51.00,51.57,106100,50.664535
2015-06-10,51.66,51.990002,51.02,51.52,176300,50.615413
2015-06-09,52.41,52.41,51.459999,51.540001,101700,50.635063
2015-06-08,52.880001,53.259998,52.259998,52.290001,136600,51.371894
2015-06-05,52.82,53.049999,52.18,53.040001,213000,52.108726
2015-06-04,52.889999,53.16,52.639999,52.799999,161700,51.872938
2015-06-03,52.91,53.630001,52.779999,53.119999,235000,52.187319
2015-06-02,52.849998,53.139999,52.529999,52.93,322100,52.000656
2015-06-01,53.00,53.439999,52.529999,52.990002,230500,51.951535
2015-05-29,52.799999,53.400002,52.52,53.110001,181200,52.069182
2015-05-28,53.220001,53.439999,52.650002,52.790001,220700,51.755454
2015-05-27,53.389999,53.630001,52.740002,53.419998,87400,52.373105
2015-05-26,52.50,53.599998,52.48,53.330002,141500,52.284872
2015-05-22,52.939999,53.209999,52.259998,52.689999,81600,51.657411
2015-05-21,52.639999,53.490002,52.580002,53.049999,93800,52.010357
2015-05-20,52.990002,53.040001,52.349998,52.619999,98500,51.588783
2015-05-19,53.18,53.400002,52.82,52.860001,81100,51.824081
2015-05-18,52.540001,53.790001,52.509998,53.25,91200,52.206438
2015-05-15,52.810001,53.049999,52.310001,52.740002,98000,51.706434
2015-05-14,52.450001,53.299999,51.77,52.75,87300,51.716237
2015-05-13,52.060001,52.740002,51.360001,52.150002,133800,51.127997
2015-05-12,53.189999,53.189999,52.049999,52.09,235300,51.069171
2015-05-11,54.139999,54.759998,53.02,53.23,318600,52.186829
2015-05-08,55.00,55.799999,53.950001,54.259998,196200,53.196643
2015-05-07,52.610001,54.630001,52.16,54.529999,196800,53.461352
2015-05-06,53.360001,53.470001,52.02,52.740002,294700,51.706434
2015-05-05,55.02,55.240002,53.080002,53.150002,262200,52.108399
2015-05-04,55.48,56.349998,55.00,55.080002,312200,54.000576
2015-05-01,62.00,62.860001,55.00,55.48,1176200,54.392735
2015-04-30,64.00,64.650002,63.880001,64.00,310400,62.745766
2015-04-29,64.559998,64.739998,63.459999,64.099998,157000,62.843804
2015-04-28,62.84,64.660004,62.209999,64.559998,238500,63.294789
2015-04-27,63.41,64.169998,62.200001,62.48,107100,61.255553
2015-04-24,63.57,63.91,63.299999,63.619999,79200,62.373212
2015-04-23,63.259998,63.919998,62.98,63.310001,94000,62.069289
2015-04-22,63.369999,63.50,62.549999,63.25,58700,62.010464
2015-04-21,62.919998,63.50,62.919998,63.34,96000,62.0987
2015-04-20,62.48,63.98,62.299999,63.009998,118800,61.775165
2015-04-17,63.360001,63.41,62.23,62.290001,83600,61.069278
2015-04-16,63.91,64.25,63.259998,63.779999,54900,62.530076
2015-04-15,64.389999,64.949997,63.830002,63.869999,86100,62.618312
2015-04-14,64.559998,64.639999,63.810001,64.400002,143300,63.137928
2015-04-13,64.019997,64.480003,63.950001,64.290001,60400,63.030083
2015-04-10,63.919998,64.480003,63.50,63.93,68100,62.677138
2015-04-09,63.25,63.919998,62.740002,63.540001,98400,62.294781
2015-04-08,62.32,63.610001,62.00,63.119999,102900,61.88301
2015-04-07,62.43,63.41,62.130001,62.200001,85700,60.981042
2015-04-06,62.939999,63.119999,62.139999,62.279999,130100,61.059472
2015-04-02,64.089996,64.120003,63.02,63.099998,115800,61.863402
2015-04-01,63.919998,64.019997,62.52,63.84,119900,62.588901
2015-03-31,66.059998,66.519997,63.849998,64.110001,121700,62.853611
2015-03-30,64.690002,66.889999,64.410004,66.540001,142500,65.235989
2015-03-27,64.18,64.779999,63.32,64.400002,83800,63.137928
2015-03-26,64.300003,65.279999,63.419998,64.230003,157700,62.971262
2015-03-25,64.400002,64.529999,63.540001,64.50,209900,63.235967
2015-03-24,63.779999,64.82,63.439999,64.370003,73500,63.108517
2015-03-23,65.769997,65.830002,63.110001,63.810001,156900,62.559491
2015-03-20,65.00,65.839996,64.900002,65.610001,215600,64.324214
2015-03-19,63.23,64.50,63.040001,64.279999,92600,63.020277
2015-03-18,64.00,64.279999,63.009998,63.18,149600,61.941836
2015-03-17,63.619999,64.57,63.419998,64.139999,141100,62.883021
2015-03-16,63.419998,64.919998,63.25,63.93,94200,62.677138
2015-03-13,62.950001,63.52,62.060001,62.880001,81200,61.647716
2015-03-12,62.32,63.25,62.139999,62.98,135200,61.745755
2015-03-11,62.41,62.82,61.630001,61.98,147400,60.765352
2015-03-10,62.689999,63.400002,62.18,62.279999,191700,61.059472
2015-03-09,62.540001,63.59,62.02,63.34,196300,62.0987
2015-03-06,61.950001,62.57,61.50,62.389999,176000,61.167317
2015-03-05,62.439999,62.639999,61.98,62.150002,131600,60.932022
2015-03-04,61.790001,62.619999,61.119999,62.110001,134600,60.892805
2015-03-03,62.650002,62.650002,61.209999,61.790001,121000,60.579077
2015-03-02,61.00,63.00,60.75,62.549999,159300,61.324181
2015-02-27,61.139999,61.93,60.919998,60.919998,123300,59.726124
2015-02-26,61.740002,61.740002,60.98,61.459999,90600,60.157501
2015-02-25,60.880001,61.959999,60.43,61.919998,110500,60.607752
2015-02-24,62.25,62.25,60.889999,60.919998,134200,59.628944
2015-02-23,59.970001,62.049999,59.59,62.029999,195000,60.715421
2015-02-20,60.09,60.75,59.099998,60.169998,189000,58.894839
2015-02-19,60.540001,61.189999,60.290001,60.330002,123900,59.051452
2015-02-18,60.900002,61.360001,60.450001,60.560001,248700,59.276577
2015-02-17,61.189999,61.330002,60.790001,61.110001,134000,59.81492
2015-02-13,60.41,61.450001,59.639999,60.93,165200,59.638735
2015-02-12,58.849998,60.509998,58.50,60.279999,123800,59.002508
2015-02-11,59.330002,59.599998,58.099998,58.470001,123500,57.230869
2015-02-10,60.200001,60.419998,59.299999,59.48,181200,58.219463
2015-02-09,60.50,61.509998,59.610001,59.740002,231000,58.473955
2015-02-06,58.84,59.41,58.220001,59.130001,251800,57.876882
2015-02-05,58.75,59.360001,58.68,58.919998,254700,57.67133
2015-02-04,59.07,59.279999,58.16,58.43,301100,57.191716
2015-02-03,61.349998,61.529999,59.310001,59.470001,244800,58.209677
2015-02-02,61.700001,62.330002,60.369999,61.07,329600,59.775767
2015-01-30,63.25,66.050003,60.66,61.48,779900,60.177078
2015-01-29,59.82,60.450001,58.84,59.73,315300,58.464165
2015-01-28,60.650002,60.990002,59.82,59.939999,467700,58.669714
2015-01-27,59.290001,60.619999,58.490002,60.509998,283400,59.227634
2015-01-26,59.830002,60.310001,59.02,59.68,142900,58.415225
2015-01-23,59.290001,60.169998,58.560001,59.900002,262400,58.630564
2015-01-22,59.529999,60.380001,58.720001,59.400002,551400,58.14116
2015-01-21,60.130001,61.00,58.869999,59.099998,170900,57.847515
2015-01-20,59.610001,60.900002,58.810001,60.27,244400,58.992722
2015-01-16,56.439999,59.57,56.23,59.419998,255300,58.160733
2015-01-15,57.990002,58.299999,56.23,56.650002,148300,55.44944
2015-01-14,56.369999,58.650002,56.369999,57.759998,208400,56.535913
2015-01-13,57.669998,58.689999,56.099998,57.16,202500,55.94863
2015-01-12,57.380001,58.209999,57.16,57.200001,270900,55.987783
2015-01-09,58.419998,58.709999,56.779999,57.119999,220200,55.909477
2015-01-08,57.689999,59.18,57.150002,58.459999,216300,57.221079
2015-01-07,57.290001,57.779999,56.349998,57.099998,219400,55.8899
2015-01-06,57.619999,58.07,56.41,57.110001,220200,55.899691
2015-01-05,57.52,58.259998,57.169998,57.560001,211400,56.340155
2015-01-02,57.310001,58.25,56.650002,57.709999,197400,56.486974
